coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.000556028   0.0231896   0.009025   [0.008440,0.032618,]
[1,0,]   1   0.000719331   0.0202667   0.008125   [0.019389,0.033310,]
[2,0,]   2   0.000860807   0.0189076   0.007325   [0.020566,0.034709,]
[3,0,]   3   0.000968615   0.0193524   0.006625   [0.031163,0.036902,]
[4,0,]   4   0.00103037   0.0224767   0.006025   [0.040868,0.040046,]
[5,0,]   5   0.00102638   0.0175023   0.005525   [0.055433,0.044339,]
[6,0,]   6   0.000979881   0.0427918   0.005125   [0.121916,0.049825,]
[7,0,]   7   0.000801347   -0.0209206   0.004825   [0.152634,0.055446,]
[8,0,]   8   0.000723736   -0.0250329   0.004625   [0.320547,0.055058,]
[9,0,]   9   0.000755685   -0.0222228   0.004525   [0.410910,0.029742,]
[10,0,]   10   0.000890776   -0.0562256   0.004525   [0.263190,-0.020922,]
[11,0,]   11   0.00130997   -0.0035665   0.004625   [0.280782,-0.046238,]
[12,0,]   12   0.00194331   0.0791305   0.004825   [0.361109,-0.046626,]
[13,0,]   13   0.00215183   0.079351   0.005125   [0.314765,-0.041005,]
[14,0,]   14   0.00180526   0.0238206   0.005525   [0.167081,-0.035519,]
[15,0,]   15   0.00139895   -0.0118968   0.006025   [0.049455,-0.031226,]
[16,0,]   16   0.00114628   -0.00646426   0.006625   [0.010239,-0.028082,]
[17,0,]   17   0.000977231   0.00958449   0.007325   [0.010849,-0.025889,]
[18,0,]   18   0.00081303   0.0148022   0.008125   [0.006129,-0.024490,]
[19,0,]   19   0.000642561   0.0167062   0.009025   [-0.008612,-0.023798,]
[0,1,]   20   0.000555946   0.0251563   0.008125   [0.008074,0.025347,]
[1,1,]   21   0.000730959   0.0218186   0.007225   [0.019424,0.027775,]
[2,1,]   22   0.000880925   0.0199541   0.006425   [0.019482,0.030026,]
[3,1,]   23   0.000993095   0.0199675   0.005725   [0.029061,0.033262,]
[4,1,]   24   0.00105536   0.0237223   0.005125   [0.037181,0.036931,]
[5,1,]   25   0.0010447   0.0190602   0.004625   [0.048050,0.042654,]
[6,1,]   26   0.000984375   0.045604   0.004225   [0.112843,0.042833,]
[7,1,]   27   0.000783117   -0.0115145   0.003925   [0.146429,0.052378,]
[8,1,]   28   0.000657562   -0.0378532   0.003725   [0.318351,0.057420,]
[9,1,]   29   0.000670255   -0.0192376   0.003625   [0.454857,0.001412,]
[10,1,]   30   0.000766107   -0.0627002   0.003625   [0.305615,-0.032478,]
[11,1,]   31   0.00112722   -0.028587   0.003725   [0.274428,-0.078355,]
[12,1,]   32   0.00182099   0.0766619   0.003925   [0.364027,-0.093516,]
[13,1,]   33   0.00217352   0.0923664   0.004225   [0.332111,-0.065480,]
[14,1,]   34   0.00185883   0.0326885   0.004625   [0.176334,-0.034708,]
[15,1,]   35   0.00141574   -0.0144109   0.005125   [0.043891,-0.026359,]
[16,1,]   36   0.00114739   -0.0100025   0.005725   [0.001338,-0.030350,]
[17,1,]   37   0.000980294   0.0103541   0.006425   [0.005827,-0.032586,]
[18,1,]   38   0.000814877   0.0173454   0.007225   [0.003505,-0.032106,]
[19,1,]   39   0.000635967   0.0196904   0.008125   [-0.010822,-0.033203,]
[0,2,]   40   0.00053843   0.0266266   0.007325   [0.007689,0.023094,]
[1,2,]   41   0.000722855   0.0228079   0.006425   [0.019622,0.026353,]
[2,2,]   42   0.000878996   0.0206736   0.005625   [0.018376,0.029003,]
[3,2,]   43   0.00099262   0.0196092   0.004925   [0.026529,0.032591,]
[4,2,]   44   0.00105425   0.0254551   0.004325   [0.033826,0.037376,]
[5,2,]   45   0.00103408   0.0179477   0.003825   [0.038734,0.043500,]
[6,2,]   46   0.000962749   0.049199   0.003425   [0.102899,0.044641,]
[7,2,]   47   0.000742866   -0.00183616   0.003125   [0.142578,0.051689,]
[8,2,]   48   0.000563464   -0.0667658   0.002925   [0.304953,0.076885,]
[9,2,]   49   0.000563675   -0.0164923   0.002825   [0.518764,-0.025225,]
[10,2,]   50   0.000618822   -0.0709105   0.002825   [0.381175,-0.034233,]
[11,2,]   51   0.000880372   -0.0834772   0.002925   [0.255115,-0.075825,]
[12,2,]   52   0.00158971   0.0678927   0.003125   [0.349341,-0.104585,]
[13,2,]   53   0.00208817   0.104381   0.003425   [0.344834,-0.077048,]
[14,2,]   54   0.00184059   0.0415379   0.003825   [0.183601,-0.038702,]
[15,2,]   55   0.00138385   -0.0190936   0.004325   [0.037378,-0.028440,]
[16,2,]   56   0.00111406   -0.0144725   0.004925   [-0.007526,-0.032110,]
[17,2,]   57   0.000955449   0.00992036   0.005625   [0.001416,-0.034789,]
[18,2,]   58   0.000792544   0.0184313   0.006425   [0.001064,-0.034098,]
[19,2,]   59   0.000608062   0.0209538   0.007325   [-0.013015,-0.036192,]
[0,3,]   60   0.000506878   0.0303058   0.006625   [0.007288,0.021971,]
[1,3,]   61   0.000698505   0.0257606   0.005725   [0.020668,0.025833,]
[2,3,]   62   0.000858102   0.0223698   0.004925   [0.017620,0.028656,]
[3,3,]   63   0.000970785   0.020864   0.004225   [0.025131,0.033268,]
[4,3,]   64   0.00102878   0.0260441   0.003625   [0.030250,0.037840,]
[5,3,]   65   0.00100202   0.0219237   0.003125   [0.029959,0.047389,]
[6,3,]   66   0.00091641   0.0472952   0.002725   [0.086466,0.045982,]
[7,3,]   67   0.000695511   0.0262295   0.002425   [0.141779,0.055124,]
[8,3,]   68   0.000461345   -0.105062   0.002225   [0.263656,0.099838,]
[9,3,]   69   0.000451464   0.00195949   0.002125   [0.579479,-0.048969,]
[10,3,]   70   0.000481403   -0.0581314   0.002125   [0.490756,-0.054852,]
[11,3,]   71   0.000640927   -0.150785   0.002225   [0.226294,-0.052405,]
[12,3,]   72   0.00129818   0.050125   0.002425   [0.325910,-0.095959,]
[13,3,]   73   0.001923   0.127341   0.002725   [0.363427,-0.078860,]
[14,3,]   74   0.0017668   0.0602531   0.003125   [0.199585,-0.045519,]
[15,3,]   75   0.00131878   -0.0180525   0.003625   [0.032642,-0.032957,]
[16,3,]   76   0.00105579   -0.0187587   0.004225   [-0.017313,-0.035133,]
[17,3,]   77   0.000911353   0.0120027   0.004925   [-0.004261,-0.036623,]
[18,3,]   78   0.000753811   0.0224338   0.005725   [-0.002563,-0.036054,]
[19,3,]   79   0.000566494   0.0263885   0.006625   [-0.017320,-0.038773,]
[0,4,]   80   0.000462696   0.0328663   0.006025   [0.006872,0.023564,]
