coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.000572108   0.0182912   0.009025   [0.005560,0.029738,]
[1,0,]   1   0.000733775   0.0162625   0.008125   [0.013516,0.030430,]
[2,0,]   2   0.000885303   0.0175722   0.007325   [0.020021,0.031829,]
[3,0,]   3   0.00100918   0.018042   0.006625   [0.032197,0.034022,]
[4,0,]   4   0.00109255   0.0186556   0.006025   [0.047931,0.037166,]
[5,0,]   5   0.00112621   0.0197779   0.005525   [0.071399,0.041459,]
[6,0,]   6   0.0011037   0.0172829   0.005125   [0.106457,0.046945,]
[7,0,]   7   0.00104046   0.0185058   0.004825   [0.179040,0.052566,]
[8,0,]   8   0.00093793   -0.0153663   0.004625   [0.284190,0.052178,]
[9,0,]   9   0.000930255   -0.0602524   0.004525   [0.401309,0.026862,]
[10,0,]   10   0.00121798   0.0245609   0.004525   [0.472520,-0.023802,]
[11,0,]   11   0.00147679   0.0542249   0.004625   [0.409328,-0.049118,]
[12,0,]   12   0.00148835   0.0301723   0.004825   [0.260833,-0.049506,]
[13,0,]   13   0.00138232   0.0089015   0.005125   [0.138307,-0.043885,]
[14,0,]   14   0.00128353   0.00793689   0.005525   [0.074588,-0.038399,]
[15,0,]   15   0.00119057   0.0131522   0.006025   [0.046425,-0.034106,]
[16,0,]   16   0.00107533   0.015685   0.006625   [0.031572,-0.030962,]
[17,0,]   17   0.000931123   0.0162759   0.007325   [0.022301,-0.028769,]
[18,0,]   18   0.000765651   0.0141661   0.008125   [0.011242,-0.027370,]
[19,0,]   19   0.000597685   0.0158561   0.009025   [-0.000301,-0.026678,]
[0,1,]   20   0.000574721   0.0197548   0.008125   [0.005194,0.027524,]
[1,1,]   21   0.000746836   0.0174402   0.007225   [0.012589,0.028834,]
[2,1,]   22   0.000906451   0.0187806   0.006425   [0.018149,0.030189,]
[3,1,]   23   0.00103355   0.0191689   0.005725   [0.029653,0.032678,]
[4,1,]   24   0.00111402   0.0195959   0.005125   [0.044348,0.036456,]
[5,1,]   25   0.00113901   0.0210087   0.004625   [0.066628,0.041564,]
[6,1,]   26   0.00110149   0.0183623   0.004225   [0.098961,0.049010,]
[7,1,]   27   0.00101945   0.0222832   0.003925   [0.173362,0.053585,]
[8,1,]   28   0.000886558   -0.0126477   0.003725   [0.288604,0.059605,]
[9,1,]   29   0.000837429   -0.0829952   0.003625   [0.427800,0.025551,]
[10,1,]   30   0.00113938   0.0182882   0.003625   [0.514942,-0.082722,]
[11,1,]   31   0.00145778   0.0634799   0.003725   [0.439951,-0.080778,]
[12,1,]   32   0.00148593   0.0337047   0.003925   [0.268152,-0.052721,]
[13,1,]   33   0.00137601   0.00687841   0.004225   [0.131560,-0.042656,]
[14,1,]   34   0.00128446   0.00699422   0.004625   [0.066732,-0.039686,]
