coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0528004   2.8484e-39   0   [0.000006,-0.000006,]
[1,0,]   1   0.0731711   2.47638e-39   0   [0.000007,-0.000006,]
[2,0,]   2   0.066368   2.11342e-39   0   [0.000008,-0.000006,]
[3,0,]   3   0.0406934   -3.67777e-39   0   [0.000009,-0.000005,]
[4,0,]   4   0.0146007   -1.16323e-38   0   [0.000009,-0.000004,]
[5,0,]   5   0.00114816   -2.28636e-38   0   [0.000005,-0.000015,]
[6,0,]   6   0.00200534   2.73939e-39   0   [0.000008,-0.000009,]
[7,0,]   7   0.0111874   6.7528e-39   0   [0.000011,-0.000004,]
[8,0,]   8   0.0213777   5.6497e-39   0   [0.000012,-0.000002,]
[9,0,]   9   0.027562   5.16981e-39   0   [0.000012,-0.000001,]
[10,0,]   10   0.0285959   5.3855e-39   0   [0.000012,0.000001,]
[11,0,]   11   0.0222066   5.63956e-39   0   [0.000012,0.000003,]
[12,0,]   12   0.0116637   6.74084e-39   0   [0.000011,0.000004,]
[13,0,]   13   0.00211815   2.99461e-39   0   [0.000010,0.000008,]
[14,0,]   14   0.00110748   -2.35565e-38   0   [0.000008,0.000009,]
[15,0,]   15   0.0148235   -1.16103e-38   0   [0.000008,0.000008,]
[16,0,]   16   0.0415937   -3.73936e-39   0   [0.000008,0.000007,]
[17,0,]   17   0.0680087   2.11345e-39   0   [0.000007,0.000006,]
[18,0,]   18   0.0750706   2.47835e-39   0   [0.000007,0.000006,]
[19,0,]   19   0.0541973   2.85183e-39   0   [0.000006,0.000006,]
[0,1,]   20   0.0732548   2.47392e-39   0   [0.000006,-0.000007,]
[1,1,]   21   0.0637038   2.71372e-39   0   [0.000007,-0.000007,]
[2,1,]   22   0.0317079   2.72629e-39   0   [0.000008,-0.000006,]
[3,1,]   23   0.00495499   -1.98258e-38   0   [0.000009,-0.000008,]
[4,1,]   24   0.00200805   -4.95224e-38   0   [0.000006,-0.000012,]
[5,1,]   25   0.0214537   -1.75401e-40   0   [0.000009,-0.000007,]
[6,1,]   26   0.0498442   2.65149e-39   0   [0.000011,-0.000005,]
[7,1,]   27   0.0746663   2.65392e-39   0   [0.000012,-0.000004,]
[8,1,]   28   0.0905431   2.65172e-39   0   [0.000013,-0.000002,]
[9,1,]   29   0.0976763   2.55724e-39   0   [0.000014,-0.000001,]
[10,1,]   30   0.100562   2.73956e-39   0   [0.000014,0.000001,]
[11,1,]   31   0.09327   2.65699e-39   0   [0.000013,0.000003,]
[12,1,]   32   0.0770035   2.66038e-39   0   [0.000013,0.000004,]
