time    position0   position1   position2   position3   
54  [12.5,9.50174,]      [6.49999,9.49827,]      [9.49826,12.5,]      [9.50173,6.5,]      
55  [12.5,9.50174,]      [6.49999,9.49827,]      [9.49826,12.5,]      [9.50173,6.5,]      
56  [12.5,9.5018,]      [6.49999,9.4982,]      [9.4982,12.5,]      [9.50179,6.5,]      
57  [12.5,9.5018,]      [6.49999,9.4982,]      [9.4982,12.5,]      [9.50179,6.5,]      
58  [12.5,9.50187,]      [6.49999,9.49814,]      [9.49813,12.5,]      [9.50186,6.5,]      
59  [12.5,9.50187,]      [6.49999,9.49814,]      [9.49813,12.5,]      [9.50186,6.5,]      
60  [12.5,9.50193,]      [6.49999,9.49808,]      [9.49807,12.5,]      [9.50192,6.5,]      
61  [12.5,9.50193,]      [6.49999,9.49808,]      [9.49807,12.5,]      [9.50192,6.5,]      
62  [12.5,9.502,]      [6.49999,9.49801,]      [9.49801,12.5,]      [9.50199,6.5,]      
63  [12.5,9.502,]      [6.49999,9.49801,]      [9.49801,12.5,]      [9.50199,6.5,]      
64  [12.5,9.50206,]      [6.49999,9.49795,]      [9.49794,12.5,]      [9.50205,6.5,]      
65  [12.5,9.50206,]      [6.49999,9.49795,]      [9.49794,12.5,]      [9.50205,6.5,]      
66  [12.5,9.50213,]      [6.49999,9.49788,]      [9.49788,12.5,]      [9.50211,6.5,]      
67  [12.5,9.50213,]      [6.49999,9.49788,]      [9.49788,12.5,]      [9.50211,6.5,]      
68  [12.5,9.50219,]      [6.49999,9.49782,]      [9.49781,12.5,]      [9.50218,6.5,]      
69  [12.5,9.50219,]      [6.49999,9.49782,]      [9.49781,12.5,]      [9.50218,6.5,]      
70  [12.5,9.50225,]      [6.49999,9.49776,]      [9.49775,12.5,]      [9.50224,6.5,]      
71  [12.5,9.50225,]      [6.49999,9.49776,]      [9.49775,12.5,]      [9.50224,6.5,]      
72  [12.5,9.50232,]      [6.49999,9.49769,]      [9.49768,12.5,]      [9.50231,6.5,]      
73  [12.5,9.50232,]      [6.49999,9.49769,]      [9.49768,12.5,]      [9.50231,6.5,]      
74  [12.5,9.50238,]      [6.49999,9.49763,]      [9.49762,12.5,]      [9.50237,6.5,]      
75  [12.5,9.50238,]      [6.49999,9.49763,]      [9.49762,12.5,]      [9.50237,6.5,]      
76  [12.5,9.50245,]      [6.49999,9.49756,]      [9.49756,12.5,]      [9.50244,6.5,]      
77  [12.5,9.50245,]      [6.49999,9.49756,]      [9.49756,12.5,]      [9.50244,6.5,]      
78  [12.5,9.50251,]      [6.49999,9.4975,]      [9.49749,12.5,]      [9.5025,6.5,]      
79  [12.5,9.50251,]      [6.49999,9.4975,]      [9.49749,12.5,]      [9.5025,6.5,]      
80  [12.5,9.50258,]      [6.49999,9.49744,]      [9.49743,12.5,]      [9.50256,6.5,]      
81  [12.5,9.50258,]      [6.49999,9.49744,]      [9.49743,12.5,]      [9.50256,6.5,]      
82  [12.5,9.50264,]      [6.49998,9.49737,]      [9.49736,12.5,]      [9.50263,6.5,]      
83  [12.5,9.50264,]      [6.49998,9.49737,]      [9.49736,12.5,]      [9.50263,6.5,]      
84  [12.5,9.5027,]      [6.49998,9.49731,]      [9.4973,12.5,]      [9.50269,6.5,]      
85  [12.5,9.5027,]      [6.49998,9.49731,]      [9.4973,12.5,]      [9.50269,6.5,]      
86  [12.5,9.50277,]      [6.49998,9.49724,]      [9.49723,12.5,]      [9.50276,6.5,]      
87  [12.5,9.50277,]      [6.49998,9.49724,]      [9.49723,12.5,]      [9.50276,6.5,]      
88  [12.5,9.50283,]      [6.49998,9.49718,]      [9.49717,12.5,]      [9.50282,6.5,]      
89  [12.5,9.50283,]      [6.49998,9.49718,]      [9.49717,12.5,]      [9.50282,6.5,]      
90  [12.5,9.5029,]      [6.49998,9.49711,]      [9.49711,12.5,]      [9.50288,6.5,]      
91  [12.5,9.5029,]      [6.49998,9.49711,]      [9.49711,12.5,]      [9.50288,6.5,]      
92  [12.5,9.50296,]      [6.49998,9.49705,]      [9.49704,12.5,]      [9.50295,6.5,]      
93  [12.5,9.50296,]      [6.49998,9.49705,]      [9.49704,12.5,]      [9.50295,6.5,]      
94  [12.5,9.50303,]      [6.49998,9.49699,]      [9.49698,12.5,]      [9.50301,6.5,]      
95  [12.5,9.50303,]      [6.49998,9.49699,]      [9.49698,12.5,]      [9.50301,6.5,]      
96  [12.5,9.50309,]      [6.49998,9.49692,]      [9.49691,12.5,]      [9.50308,6.5,]      
97  [12.5,9.50309,]      [6.49998,9.49692,]      [9.49691,12.5,]      [9.50308,6.5,]      
98  [12.5,9.50316,]      [6.49998,9.49686,]      [9.49685,12.5,]      [9.50314,6.5,]      
99  [12.5,9.50316,]      [6.49998,9.49686,]      [9.49685,12.5,]      [9.50314,6.5,]      
100  [12.5,9.50316,]      [6.49998,9.49686,]      [9.49685,12.5,]      [9.50314,6.5,]      
