coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0528005   2.84848e-39   0   [0.000006,-0.000006,]
[1,0,]   1   0.0731691   2.47643e-39   0   [0.000007,-0.000006,]
[2,0,]   2   0.066365   2.11315e-39   0   [0.000008,-0.000006,]
[3,0,]   3   0.040694   -3.67748e-39   0   [0.000009,-0.000005,]
[4,0,]   4   0.0146036   -1.16311e-38   0   [0.000009,-0.000003,]
[5,0,]   5   0.00115204   -2.28233e-38   0   [0.000005,-0.000016,]
[6,0,]   6   0.00200883   2.73268e-39   0   [0.000007,-0.000009,]
[7,0,]   7   0.0111897   6.75016e-39   0   [0.000011,-0.000004,]
[8,0,]   8   0.021379   5.6494e-39   0   [0.000012,-0.000002,]
[9,0,]   9   0.0275623   5.16974e-39   0   [0.000012,-0.000001,]
[10,0,]   10   0.0285952   5.38569e-39   0   [0.000012,0.000001,]
[11,0,]   11   0.0222051   5.64053e-39   0   [0.000012,0.000003,]
[12,0,]   12   0.0116609   6.74355e-39   0   [0.000011,0.000004,]
[13,0,]   13   0.00211456   2.99966e-39   0   [0.000011,0.000008,]
[14,0,]   14   0.00110441   -2.35897e-38   0   [0.000008,0.000009,]
[15,0,]   15   0.0148224   -1.16076e-38   0   [0.000008,0.000009,]
[16,0,]   16   0.0415949   -3.73908e-39   0   [0.000008,0.000007,]
[17,0,]   17   0.0680096   2.11303e-39   0   [0.000007,0.000006,]
[18,0,]   18   0.0750724   2.47831e-39   0   [0.000007,0.000006,]
[19,0,]   19   0.0541972   2.85192e-39   0   [0.000006,0.000006,]
[0,1,]   20   0.0732568   2.47388e-39   0   [0.000006,-0.000007,]
[1,1,]   21   0.0637033   2.71366e-39   0   [0.000007,-0.000007,]
[2,1,]   22   0.031708   2.72589e-39   0   [0.000008,-0.000005,]
[3,1,]   23   0.00495625   -1.98227e-38   0   [0.000009,-0.000008,]
[4,1,]   24   0.00201014   -4.94868e-38   0   [0.000005,-0.000012,]
[5,1,]   25   0.0214538   -1.78495e-40   0   [0.000008,-0.000007,]
[6,1,]   26   0.0498432   2.6503e-39   0   [0.000011,-0.000005,]
[7,1,]   27   0.0746654   2.65365e-39   0   [0.000012,-0.000004,]
[8,1,]   28   0.0905424   2.65174e-39   0   [0.000013,-0.000002,]
[9,1,]   29   0.0976756   2.55723e-39   0   [0.000014,-0.000001,]
[10,1,]   30   0.100562   2.7396e-39   0   [0.000014,0.000001,]
[11,1,]   31   0.0932708   2.6573e-39   0   [0.000013,0.000003,]
[12,1,]   32   0.0770045   2.66073e-39   0   [0.000013,0.000004,]
[13,1,]   33   0.0515092   2.66356e-39   0   [0.000012,0.000005,]
[14,1,]   34   0.022268   -7.70324e-41   0   [0.000013,0.000005,]
[15,1,]   35   0.00213477   -4.82496e-38   0   [0.000009,0.000008,]
[16,1,]   36   0.00498121   -2.03411e-38   0   [0.000006,0.000008,]
[17,1,]   37   0.032349   2.7291e-39   0   [0.000007,0.000009,]
