coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0516089   0.341143   0   [0.103270,-0.000234,]
[1,0,]   1   0.0718909   0.221451   0   [0.141445,-0.045826,]
[2,0,]   2   0.0538872   -0.139634   0   [0.183983,-0.060324,]
[3,0,]   3   0.0557295   -0.0594628   0   [0.230424,0.677600,]
[4,0,]   4   0.0306671   -0.146696   0   [0.432635,0.783937,]
[5,0,]   5   0.0080733   -0.704249   0   [-0.069028,-0.774761,]
[6,0,]   6   0.00426674   -0.158844   0   [-0.512038,-0.162576,]
[7,0,]   7   0.0089251   0.527557   0   [-0.088598,0.216002,]
[8,0,]   8   0.0190837   0.598691   0   [0.131351,0.201740,]
[9,0,]   9   0.0266458   0.514275   0   [0.124931,0.181352,]
[10,0,]   10   0.0264768   0.527519   0   [0.071407,0.196175,]
[11,0,]   11   0.0179302   0.682983   0   [0.025393,0.252631,]
[12,0,]   12   0.00617752   0.770616   0   [0.281651,0.337054,]
[13,0,]   13   0.00135786   -0.32129   0   [0.782855,-0.159888,]
[14,0,]   14   0.00606068   -0.713277   0   [0.242905,-0.792257,]
[15,0,]   15   0.028086   -0.160652   0   [-0.322531,0.885815,]
[16,0,]   16   0.0564685   -0.0373786   0   [-0.068155,0.776018,]
[17,0,]   17   0.055682   -0.140441   0   [-0.039902,0.047912,]
[18,0,]   18   0.0732506   0.219654   0   [-0.030167,0.056915,]
[19,0,]   19   0.0516206   0.347086   0   [-0.001247,0.103403,]
[0,1,]   20   0.073253   0.215733   0   [0.057031,0.029625,]
[1,1,]   21   0.0571237   0.168435   0   [0.056903,-0.059990,]
[2,1,]   22   0.0284679   -0.192252   0   [0.515733,0.531040,]
[3,1,]   23   0.0191609   -0.483733   0   [0.783960,0.232108,]
[4,1,]   24   0.0221723   -0.225373   0   [-0.266355,-0.287223,]
[5,1,]   25   0.0227089   -0.42451   0   [-0.600857,-0.518193,]
[6,1,]   26   0.0461509   0.0904482   0   [-0.013353,-0.119011,]
[7,1,]   27   0.0745911   0.259924   0   [0.077126,0.095163,]
[8,1,]   28   0.092154   0.274483   0   [0.115268,0.115929,]
[9,1,]   29   0.0987395   0.24259   0   [0.122353,0.097173,]
[10,1,]   30   0.0990679   0.242797   0   [0.108076,0.110979,]
[11,1,]   31   0.0935474   0.291134   0   [0.104538,0.168636,]
[12,1,]   32   0.0758204   0.298416   0   [0.127331,0.210758,]
[13,1,]   33   0.0463049   0.155806   0   [0.188868,-0.022553,]
[14,1,]   34   0.0216424   -0.442393   0   [0.794813,-0.453462,]
[15,1,]   35   0.0216499   -0.227702   0   [0.485400,-0.160262,]
[16,1,]   36   0.0197399   -0.440717   0   [-0.631284,0.351683,]
[17,1,]   37   0.0282407   -0.218283   0   [-0.402742,0.642096,]
[18,1,]   38   0.0571479   0.173116   0   [0.059501,0.057932,]
[19,1,]   39   0.0718903   0.226771   0   [0.044156,0.141557,]
[0,2,]   40   0.0556765   -0.140845   0   [0.047918,0.039534,]
[1,2,]   41   0.0282363   -0.218703   0   [0.642669,0.402317,]
[2,2,]   42   0.0170315   -0.311664   0   [0.475846,0.334555,]
[3,2,]   43   0.0178405   -0.567962   0   [-0.588103,-0.527129,]
[4,2,]   44   0.0392391   -0.15317   0   [-0.317920,-0.761522,]
[5,2,]   45   0.0768886   0.154316   0   [0.099012,-0.184110,]
[6,2,]   46   0.109835   0.284532   0   [0.101323,-0.055190,]
[7,2,]   47   0.113941   0.210354   0   [0.146611,-0.036996,]
[8,2,]   48   0.103734   0.137307   0   [0.133912,-0.032330,]
[9,2,]   49   0.104242   0.177867   0   [0.120721,0.042830,]
[10,2,]   50   0.104539   0.184529   0   [0.143611,0.056959,]
[11,2,]   51   0.103194   0.138489   0   [0.125723,-0.008031,]
[12,2,]   52   0.113787   0.204043   0   [0.090731,0.034355,]
[13,2,]   53   0.111848   0.294979   0   [0.118640,0.061161,]
[14,2,]   54   0.0776384   0.157293   0   [0.105025,-0.033024,]
[15,2,]   55   0.0399832   -0.13044   0   [0.482361,-0.628343,]
[16,2,]   56   0.0175947   -0.600052   0   [0.733939,-0.413991,]
[17,2,]   57   0.0169925   -0.305971   0   [-0.333888,0.474871,]
[18,2,]   58   0.0277739   -0.204891   0   [-0.530898,0.521085,]
[19,2,]   59   0.0525943   -0.151189   0   [0.165290,0.191856,]
[0,3,]   60   0.0564668   -0.0373873   0   [0.776021,0.068125,]
[1,3,]   61   0.0197389   -0.440737   0   [0.351689,0.631271,]
[2,3,]   62   0.0175961   -0.600539   0   [-0.414029,-0.734541,]
