coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0526252   0.297398   0   [0.082752,-0.021657,]
[1,0,]   1   0.0723792   0.211484   0   [0.102913,-0.053858,]
[2,0,]   2   0.0580842   -0.0239416   0   [0.174662,-0.066499,]
[3,0,]   3   0.0498535   -0.134709   0   [0.250857,0.573076,]
[4,0,]   4   0.0240842   -0.334631   0   [0.372154,0.754198,]
[5,0,]   5   0.00561155   -0.809022   0   [-0.085774,-0.699421,]
[6,0,]   6   0.00340183   -0.116287   0   [-0.410082,-0.111757,]
[7,0,]   7   0.0101784   0.526747   0   [-0.026665,0.160785,]
[8,0,]   8   0.0205065   0.54502   0   [0.128202,0.140480,]
[9,0,]   9   0.0273542   0.478181   0   [0.117847,0.129770,]
[10,0,]   10   0.0271883   0.486034   0   [0.085774,0.142609,]
[11,0,]   11   0.0197378   0.591288   0   [0.052687,0.181444,]
[12,0,]   12   0.00850064   0.682092   0   [0.212023,0.248494,]
[13,0,]   13   0.00127895   -0.254355   0   [0.658532,-0.064798,]
[14,0,]   14   0.00415634   -0.839908   0   [0.264358,-0.714461,]
[15,0,]   15   0.0225302   -0.342804   0   [-0.258709,0.857590,]
[16,0,]   16   0.0502677   -0.121451   0   [-0.093881,0.674775,]
[17,0,]   17   0.0592858   -0.0260878   0   [-0.037434,0.038066,]
[18,0,]   18   0.0733776   0.209599   0   [0.010605,0.049879,]
[19,0,]   19   0.0526298   0.299859   0   [0.021035,0.082795,]
[0,1,]   20   0.0733769   0.208038   0   [0.049904,-0.010764,]
[1,1,]   21   0.0596558   0.184327   0   [0.050298,-0.068310,]
[2,1,]   22   0.0301942   -0.0361603   0   [0.467329,0.504183,]
[3,1,]   23   0.0131319   -0.767671   0   [0.738123,0.180451,]
[4,1,]   24   0.014558   -0.577351   0   [-0.244464,-0.278717,]
[5,1,]   25   0.0224283   -0.322108   0   [-0.557971,-0.452457,]
[6,1,]   26   0.0475662   0.133394   0   [0.020945,-0.088373,]
[7,1,]   27   0.0750104   0.241606   0   [0.092927,0.062929,]
[8,1,]   28   0.0919969   0.254642   0   [0.114336,0.072011,]
[9,1,]   29   0.0987536   0.232447   0   [0.119641,0.065167,]
[10,1,]   30   0.0989741   0.233009   0   [0.112698,0.079010,]
[11,1,]   31   0.092878   0.265534   0   [0.110068,0.118138,]
[12,1,]   32   0.0758159   0.263336   0   [0.116482,0.152527,]
[13,1,]   33   0.0477572   0.184431   0   [0.159788,0.010421,]
[14,1,]   34   0.0219221   -0.31375   0   [0.749702,-0.391496,]
[15,1,]   35   0.0142642   -0.58284   0   [0.449832,-0.156134,]
[16,1,]   36   0.0133038   -0.743596   0   [-0.590584,0.295446,]
