coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0528004   2.84839e-39   0   [0.000006,-0.000006,]
[1,0,]   1   0.0731714   2.47637e-39   0   [0.000007,-0.000006,]
[2,0,]   2   0.0663685   2.11345e-39   0   [0.000008,-0.000006,]
[3,0,]   3   0.0406933   -3.67781e-39   0   [0.000009,-0.000005,]
[4,0,]   4   0.0146003   -1.16324e-38   0   [0.000009,-0.000004,]
[5,0,]   5   0.00114759   -2.28695e-38   0   [0.000005,-0.000015,]
[6,0,]   6   0.00200482   2.74037e-39   0   [0.000008,-0.000009,]
[7,0,]   7   0.011187   6.75319e-39   0   [0.000011,-0.000004,]
[8,0,]   8   0.0213775   5.64975e-39   0   [0.000012,-0.000002,]
[9,0,]   9   0.027562   5.16982e-39   0   [0.000012,-0.000001,]
[10,0,]   10   0.0285961   5.38547e-39   0   [0.000012,0.000001,]
[11,0,]   11   0.0222068   5.63942e-39   0   [0.000012,0.000002,]
[12,0,]   12   0.0116641   6.74044e-39   0   [0.000011,0.000004,]
[13,0,]   13   0.00211869   2.99382e-39   0   [0.000010,0.000008,]
[14,0,]   14   0.00110795   -2.35513e-38   0   [0.000008,0.000009,]
[15,0,]   15   0.0148237   -1.16106e-38   0   [0.000008,0.000008,]
[16,0,]   16   0.0415935   -3.73939e-39   0   [0.000008,0.000007,]
[17,0,]   17   0.0680085   2.1135e-39   0   [0.000007,0.000006,]
[18,0,]   18   0.0750703   2.47836e-39   0   [0.000007,0.000006,]
[19,0,]   19   0.0541973   2.85182e-39   0   [0.000006,0.000006,]
[0,1,]   20   0.0732545   2.47393e-39   0   [0.000006,-0.000007,]
[1,1,]   21   0.0637038   2.71372e-39   0   [0.000007,-0.000007,]
[2,1,]   22   0.0317079   2.72633e-39   0   [0.000008,-0.000006,]
[3,1,]   23   0.00495482   -1.98262e-38   0   [0.000009,-0.000008,]
[4,1,]   24   0.00200778   -4.95269e-38   0   [0.000006,-0.000012,]
[5,1,]   25   0.0214536   -1.74961e-40   0   [0.000009,-0.000007,]
[6,1,]   26   0.0498443   2.65166e-39   0   [0.000011,-0.000005,]
[7,1,]   27   0.0746665   2.65396e-39   0   [0.000012,-0.000004,]
[8,1,]   28   0.0905432   2.65172e-39   0   [0.000013,-0.000002,]
[9,1,]   29   0.0976764   2.55724e-39   0   [0.000014,-0.000001,]
[10,1,]   30   0.100562   2.73955e-39   0   [0.000014,0.000001,]
[11,1,]   31   0.0932698   2.65695e-39   0   [0.000013,0.000003,]
