coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.28666e-008   -8.37697e-039   8.2209e-039   [0.000034,0.000000,]
[1,0,]   1   1.20287e-007   -5.81291e-039   7.40128e-039   [0.000021,0.000000,]
[2,0,]   2   3.89564e-007   -5.32571e-039   6.67367e-039   [0.000027,0.000002,]
[3,0,]   3   1.25782e-006   -4.54719e-039   6.04096e-039   [0.000020,0.000004,]
[4,0,]   4   3.62578e-006   -3.99945e-039   5.5111e-039   [0.000013,0.000005,]
[5,0,]   5   8.82412e-006   -3.57802e-039   5.09824e-039   [0.000006,0.000006,]
[6,0,]   6   1.77425e-005   -3.2674e-039   4.81413e-039   [0.000001,0.000007,]
[7,0,]   7   2.95125e-005   -3.04756e-039   4.64769e-039   [-0.000003,0.000007,]
[8,0,]   8   4.10298e-005   -2.90516e-039   4.5538e-039   [-0.000006,0.000007,]
[9,0,]   9   4.82089e-005   -2.83319e-039   4.4801e-039   [-0.000007,0.000007,]
[10,0,]   10   4.81903e-005   -2.83276e-039   4.41508e-039   [-0.000007,0.000007,]
[11,0,]   11   4.09608e-005   -2.91287e-039   4.39985e-039   [-0.000006,0.000007,]
[12,0,]   12   2.94107e-005   -3.08514e-039   4.4879e-039   [-0.000003,0.000007,]
[13,0,]   13   1.76924e-005   -3.35949e-039   4.70425e-039   [0.000001,0.000007,]
[14,0,]   14   8.88558e-006   -3.74491e-039   5.04353e-039   [0.000006,0.000007,]
[15,0,]   15   3.7628e-006   -4.24853e-039   5.49071e-039   [0.000012,0.000008,]
[16,0,]   16   1.39089e-006   -4.85011e-039   6.03518e-039   [0.000019,0.000009,]
[17,0,]   17   4.75681e-007   -5.50439e-039   6.67241e-039   [0.000026,0.000012,]
[18,0,]   18   1.59345e-007   -6.44853e-039   7.40107e-039   [0.000035,0.000014,]
[19,0,]   19   6.38192e-008   -8.18e-039   8.22087e-039   [0.000038,0.000014,]
[0,1,]   20   9.88141e-008   -6.62727e-039   7.40114e-039   [0.000033,-0.000021,]
[1,1,]   21   3.72108e-007   -4.23053e-039   6.58185e-039   [0.000026,-0.000018,]
[2,1,]   22   1.23201e-006   -4.11357e-039   5.85614e-039   [0.000032,-0.000013,]
[3,1,]   23   4.13479e-006   -3.29796e-039   5.2319e-039   [0.000023,-0.000010,]
[4,1,]   24   1.22871e-005   -2.61931e-039   4.7307e-039   [0.000014,-0.000008,]
[5,1,]   25   3.04429e-005   -2.0959e-039   4.391e-039   [0.000007,-0.000007,]
[6,1,]   26   6.17519e-005   -1.72673e-039   4.2448e-039   [0.000001,-0.000006,]
[7,1,]   27   0.00010294   -1.48623e-039   4.26191e-039   [-0.000003,-0.000006,]
[8,1,]   28   0.000142664   -1.35046e-039   4.31972e-039   [-0.000005,-0.000006,]
[9,1,]   29   0.000166443   -1.29847e-039   4.2759e-039   [-0.000007,-0.000006,]
[10,1,]   30   0.000164888   -1.31684e-039   4.09916e-039   [-0.000007,-0.000006,]
[11,1,]   31   0.000138969   -1.40504e-039   3.90126e-039   [-0.000006,-0.000006,]
[12,1,]   32   9.921e-005   -1.57432e-039   3.82756e-039   [-0.000003,-0.000006,]
[13,1,]   33   5.96018e-005   -1.84033e-039   3.9461e-039   [0.000001,-0.000006,]
[14,1,]   34   3.00763e-005   -2.21317e-039   4.24228e-039   [0.000006,-0.000006,]
[15,1,]   35   1.2903e-005   -2.68218e-039   4.67525e-039   [0.000013,-0.000005,]
[16,1,]   36   4.87911e-006   -3.18154e-039   5.21616e-039   [0.000020,-0.000003,]
[17,1,]   37   1.71787e-006   -3.6254e-039   5.85271e-039   [0.000026,-0.000002,]
[18,1,]   38   5.90043e-007   -4.26988e-039   6.58127e-039   [0.000033,-0.000001,]
[19,1,]   39   2.35419e-007   -5.71357e-039   7.40106e-039   [0.000034,-0.000004,]
[0,2,]   40   3.4155e-007   -4.96605e-039   6.67251e-039   [0.000032,-0.000017,]
[1,2,]   41   1.1918e-006   -3.0239e-039   5.8538e-039   [0.000029,-0.000015,]
[2,2,]   42   3.68761e-006   -3.23908e-039   5.13145e-039   [0.000036,-0.000012,]
[3,2,]   43   1.22191e-005   -2.50333e-039   4.52216e-039   [0.000026,-0.000009,]
[4,2,]   44   3.68495e-005   -1.80705e-039   4.07161e-039   [0.000016,-0.000006,]
[5,2,]   45   9.27481e-005   -1.26863e-039   3.86121e-039   [0.000008,-0.000004,]
[6,2,]   46   0.0001899   -8.976e-040   3.95869e-039   [0.000002,-0.000004,]
[7,2,]   47   0.000317524   -6.63475e-040   4.30016e-039   [-0.000002,-0.000003,]
[8,2,]   48   0.000439609   -5.35604e-040   4.62604e-039   [-0.000005,-0.000003,]
[9,2,]   49   0.000511727   -4.86321e-040   4.63501e-039   [-0.000007,-0.000003,]
[10,2,]   50   0.000506346   -4.99867e-040   4.26086e-039   [-0.000007,-0.000003,]
[11,2,]   51   0.000427095   -5.76986e-040   3.74016e-039   [-0.000006,-0.000003,]
[12,2,]   52   0.000305511   -7.34876e-040   3.38064e-039   [-0.000004,-0.000003,]
[13,2,]   53   0.000183813   -9.98078e-040   3.32633e-039   [0.000001,-0.000003,]
[14,2,]   54   9.27779e-005   -1.38288e-039   3.54637e-039   [0.000007,-0.000002,]
