time    position_0   position_1   position_2   position_3   
5000  [12.4976,9.18059,]      [6.50253,9.81962,]      [9.59626,12.4982,]      [9.40387,6.50187,]      
5100  [12.4975,9.17414,]      [6.50264,9.82608,]      [9.59819,12.4981,]      [9.40196,6.50195,]      
5200  [12.4974,9.1677,]      [6.50276,9.83254,]      [9.60011,12.498,]      [9.40006,6.50204,]      
5300  [12.4973,9.16125,]      [6.50287,9.83901,]      [9.60203,12.4979,]      [9.39816,6.50213,]      
5400  [12.4972,9.1548,]      [6.50299,9.84549,]      [9.60395,12.4978,]      [9.39626,6.50222,]      
5500  [12.4971,9.14835,]      [6.50312,9.85196,]      [9.60587,12.4977,]      [9.39437,6.50231,]      
5600  [12.497,9.14189,]      [6.50324,9.85845,]      [9.60779,12.4977,]      [9.39248,6.50241,]      
5700  [12.4969,9.13543,]      [6.50337,9.86494,]      [9.60971,12.4976,]      [9.39059,6.50251,]      
5800  [12.4967,9.12896,]      [6.50351,9.87143,]      [9.61163,12.4975,]      [9.3887,6.50261,]      
5900  [12.4966,9.12249,]      [6.50364,9.87793,]      [9.61356,12.4974,]      [9.38682,6.50272,]      
6000  [12.4965,9.11602,]      [6.50378,9.88443,]      [9.61548,12.4973,]      [9.38495,6.50283,]      
6100  [12.4964,9.10955,]      [6.50392,9.89094,]      [9.6174,12.4972,]      [9.38307,6.50295,]      
6200  [12.4962,9.10307,]      [6.50407,9.89745,]      [9.61932,12.4971,]      [9.3812,6.50307,]      
6300  [12.4961,9.09659,]      [6.50421,9.90397,]      [9.62123,12.497,]      [9.37934,6.50319,]      
6400  [12.496,9.0901,]      [6.50436,9.91049,]      [9.62315,12.4969,]      [9.37748,6.50332,]      
6500  [12.4958,9.08361,]      [6.50452,9.91702,]      [9.62507,12.4968,]      [9.37563,6.50345,]      
6600  [12.4957,9.07712,]      [6.50468,9.92355,]      [9.62699,12.4967,]      [9.37378,6.50359,]      
6700  [12.4955,9.07062,]      [6.50484,9.93009,]      [9.62891,12.4966,]      [9.37193,6.50373,]      
6800  [12.4954,9.06412,]      [6.505,9.93663,]      [9.63083,12.4964,]      [9.3701,6.50388,]      
6900  [12.4952,9.05762,]      [6.50517,9.94318,]      [9.63274,12.4963,]      [9.36826,6.50403,]      
7000  [12.4951,9.05111,]      [6.50534,9.94974,]      [9.63466,12.4962,]      [9.36644,6.50419,]      
7100  [12.4949,9.0446,]      [6.50551,9.9563,]      [9.63658,12.4961,]      [9.36462,6.50435,]      
7200  [12.4947,9.03809,]      [6.50569,9.96287,]      [9.6385,12.496,]      [9.36281,6.50453,]      
7300  [12.4946,9.03157,]      [6.50587,9.96944,]      [9.64041,12.4958,]      [9.361,6.50471,]      
7400  [12.4944,9.02504,]      [6.50606,9.97602,]      [9.64233,12.4957,]      [9.35921,6.50489,]      
7500  [12.4942,9.01852,]      [6.50625,9.9826,]      [9.64424,12.4956,]      [9.35741,6.50509,]      
7600  [12.4941,9.01199,]      [6.50644,9.98919,]      [9.64616,12.4955,]      [9.35563,6.50529,]      
7700  [12.4939,9.00545,]      [6.50664,9.99578,]      [9.64807,12.4953,]      [9.35385,6.5055,]      
7800  [12.4937,8.99891,]      [6.50684,10.0024,]      [9.64999,12.4952,]      [9.35208,6.50572,]      
7900  [12.4935,8.99239,]      [6.50704,10.009,]      [9.6519,12.4951,]      [9.35032,6.50594,]      
8000  [12.4933,8.98588,]      [6.50724,10.0155,]      [9.65382,12.4949,]      [9.34856,6.50618,]      
8100  [12.4931,8.97939,]      [6.50745,10.0221,]      [9.65573,12.4948,]      [9.34681,6.50643,]      
8200  [12.4929,8.97292,]      [6.50765,10.0286,]      [9.65764,12.4946,]      [9.34507,6.50669,]      
8300  [12.4927,8.96647,]      [6.50786,10.0351,]      [9.65956,12.4945,]      [9.34334,6.50695,]      
8400  [12.4926,8.96004,]      [6.50807,10.0416,]      [9.66147,12.4943,]      [9.34161,6.50723,]      
8500  [12.4924,8.95362,]      [6.50828,10.0481,]      [9.66338,12.4942,]      [9.33989,6.50752,]      
8600  [12.4922,8.94723,]      [6.50849,10.0546,]      [9.66529,12.494,]      [9.33817,6.50782,]      
8700  [12.492,8.94085,]      [6.5087,10.061,]      [9.6672,12.4938,]      [9.33646,6.50813,]      
8800  [12.4918,8.9345,]      [6.50891,10.0674,]      [9.66911,12.4937,]      [9.33476,6.50845,]      
8900  [12.4916,8.92816,]      [6.50913,10.0739,]      [9.67102,12.4935,]      [9.33306,6.50879,]      
9000  [12.4914,8.92184,]      [6.50934,10.0803,]      [9.67293,12.4934,]      [9.33136,6.50914,]      
9100  [12.4912,8.91554,]      [6.50956,10.0866,]      [9.67484,12.4932,]      [9.32967,6.5095,]      
9200  [12.491,8.90926,]      [6.50978,10.093,]      [9.67675,12.493,]      [9.32799,6.50987,]      
9300  [12.4908,8.903,]      [6.51,10.0993,]      [9.67866,12.4928,]      [9.32631,6.51026,]      
9400  [12.4906,8.89676,]      [6.51023,10.1057,]      [9.68056,12.4927,]      [9.32463,6.51066,]      
9500  [12.4903,8.89053,]      [6.51045,10.112,]      [9.68247,12.4925,]      [9.32295,6.51107,]      
9600  [12.4901,8.88433,]      [6.51068,10.1183,]      [9.68438,12.4923,]      [9.32128,6.51149,]      
9700  [12.4899,8.87814,]      [6.51091,10.1245,]      [9.68628,12.4921,]      [9.31961,6.51193,]      
9800  [12.4897,8.87197,]      [6.51114,10.1308,]      [9.68819,12.4919,]      [9.31793,6.51239,]      
9900  [12.4895,8.86583,]      [6.51137,10.137,]      [9.69009,12.4917,]      [9.31626,6.51285,]      
