coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.14778e-008   -8.53888e-039   1.03724e-061   [0.000026,-0.000024,]
[1,0,]   1   1.1255e-007   -6.01827e-039   1.19889e-059   [0.000019,-0.000019,]
[2,0,]   2   3.66185e-007   -5.44229e-039   1.07921e-057   [0.000023,-0.000014,]
[3,0,]   3   1.16343e-006   -4.74438e-039   7.56583e-056   [0.000017,-0.000011,]
[4,0,]   4   3.34367e-006   -4.12638e-039   4.1308e-054   [0.000010,-0.000010,]
[5,0,]   5   8.11657e-006   -3.67355e-039   1.75646e-052   [0.000003,-0.000009,]
[6,0,]   6   1.63691e-005   -3.32205e-039   5.8166e-051   [-0.000002,-0.000009,]
[7,0,]   7   2.74463e-005   -3.05656e-039   1.50012e-049   [-0.000005,-0.000009,]
[8,0,]   8   3.85236e-005   -2.87095e-039   3.01308e-048   [-0.000007,-0.000010,]
[9,0,]   9   4.55592e-005   -2.77477e-039   4.71324e-047   [-0.000008,-0.000010,]
[10,0,]   10   4.56317e-005   -2.77559e-039   5.74191e-046   [-0.000007,-0.000011,]
[11,0,]   11   3.88195e-005   -2.85918e-039   5.44777e-045   [-0.000005,-0.000012,]
[12,0,]   12   2.78949e-005   -3.03267e-039   4.02539e-044   [-0.000002,-0.000012,]
[13,0,]   13   1.6778e-005   -3.30847e-039   2.31645e-043   [0.000003,-0.000012,]
[14,0,]   14   8.41752e-006   -3.69039e-039   1.03816e-042   [0.000008,-0.000012,]
[15,0,]   15   3.5593e-006   -4.18161e-039   3.62354e-042   [0.000016,-0.000011,]
[16,0,]   16   1.31249e-006   -4.74017e-039   9.8498e-042   [0.000024,-0.000010,]
[17,0,]   17   4.38998e-007   -5.45786e-039   2.0852e-041   [0.000031,-0.000009,]
[18,0,]   18   1.41932e-007   -6.3783e-039   3.43792e-041   [0.000038,-0.000010,]
[19,0,]   19   5.19692e-008   -8.34992e-039   4.41437e-041   [0.000040,-0.000013,]
[0,1,]   20   1.14652e-007   -6.20256e-039   1.03724e-061   [0.000026,-0.000019,]
[1,1,]   21   4.02759e-007   -4.10361e-039   1.19889e-059   [0.000023,-0.000017,]
[2,1,]   22   1.29533e-006   -3.95261e-039   1.07921e-057   [0.000027,-0.000013,]
[3,1,]   23   4.17356e-006   -3.32267e-039   7.56583e-056   [0.000019,-0.000009,]
[4,1,]   24   1.22352e-005   -2.61225e-039   4.1308e-054   [0.000011,-0.000007,]
[5,1,]   25   3.00755e-005   -2.08446e-039   1.75646e-052   [0.000003,-0.000006,]
[6,1,]   26   6.09192e-005   -1.70204e-039   5.8166e-051   [-0.000002,-0.000006,]
[7,1,]   27   0.000101941   -1.44232e-039   1.50012e-049   [-0.000005,-0.000006,]
[8,1,]   28   0.000142211   -1.28321e-039   3.01308e-048   [-0.000008,-0.000006,]
[9,1,]   29   0.000166842   -1.21731e-039   4.71324e-047   [-0.000009,-0.000007,]
[10,1,]   30   0.000165849   -1.23643e-039   5.74191e-046   [-0.000008,-0.000008,]
[11,1,]   31   0.000140344   -1.3173e-039   5.44777e-045   [-0.000006,-0.000009,]
[12,1,]   32   0.000100579   -1.47646e-039   4.02539e-044   [-0.000002,-0.000010,]
[13,1,]   33   6.04731e-005   -1.74253e-039   2.31645e-043   [0.000003,-0.000010,]
[14,1,]   34   3.04091e-005   -2.12613e-039   1.03816e-042   [0.000009,-0.000010,]
[15,1,]   35   1.29548e-005   -2.61263e-039   3.62354e-042   [0.000017,-0.000009,]
[16,1,]   36   4.86617e-006   -3.08921e-039   9.8498e-042   [0.000025,-0.000007,]
