coordinates  index   rho      Q      V    velocities 
[0,0,]   0   4.693e-008   -7.70825e-039   1.03724e-061   [0.000026,-0.000043,]
[1,0,]   1   1.37262e-007   -5.92791e-039   1.19889e-059   [0.000005,-0.000038,]
[2,0,]   2   4.45947e-007   -5.30128e-039   1.07921e-057   [0.000016,-0.000029,]
[3,0,]   3   1.50322e-006   -4.57239e-039   7.56583e-056   [0.000010,-0.000027,]
[4,0,]   4   4.54048e-006   -3.95918e-039   4.1308e-054   [0.000004,-0.000027,]
[5,0,]   5   1.12211e-005   -3.54161e-039   1.75646e-052   [-0.000002,-0.000028,]
[6,0,]   6   2.26518e-005   -3.21446e-039   5.8166e-051   [-0.000005,-0.000028,]
[7,0,]   7   3.77363e-005   -2.96464e-039   1.50012e-049   [-0.000008,-0.000028,]
[8,0,]   8   5.25378e-005   -2.77829e-039   3.01308e-048   [-0.000009,-0.000028,]
[9,0,]   9   6.16217e-005   -2.67875e-039   4.71324e-047   [-0.000009,-0.000028,]
[10,0,]   10   6.13325e-005   -2.67834e-039   5.74191e-046   [-0.000007,-0.000028,]
[11,0,]   11   5.22862e-005   -2.74006e-039   5.44777e-045   [-0.000004,-0.000029,]
[12,0,]   12   3.79802e-005   -2.89317e-039   4.02539e-044   [0.000001,-0.000030,]
[13,0,]   13   2.32791e-005   -3.16352e-039   2.31645e-043   [0.000006,-0.000030,]
[14,0,]   14   1.20549e-005   -3.54535e-039   1.03816e-042   [0.000013,-0.000030,]
[15,0,]   15   5.37482e-006   -4.03279e-039   3.62354e-042   [0.000020,-0.000029,]
[16,0,]   16   2.16181e-006   -4.49384e-039   9.8498e-042   [0.000028,-0.000029,]
[17,0,]   17   7.98358e-007   -5.14128e-039   2.0852e-041   [0.000037,-0.000031,]
[18,0,]   18   2.82797e-007   -6.35415e-039   3.43792e-041   [0.000050,-0.000035,]
[19,0,]   19   1.32001e-007   -7.73055e-039   4.41437e-041   [0.000056,-0.000042,]
[0,1,]   20   1.14958e-007   -6.86069e-039   1.03724e-061   [0.000026,-0.000037,]
[1,1,]   21   3.55019e-007   -4.78741e-039   1.19889e-059   [0.000010,-0.000033,]
[2,1,]   22   1.2179e-006   -4.44743e-039   1.07921e-057   [0.000022,-0.000025,]
[3,1,]   23   4.395e-006   -3.4699e-039   7.56583e-056   [0.000012,-0.000021,]
[4,1,]   24   1.37575e-005   -2.65847e-039   4.1308e-054   [0.000004,-0.000020,]
[5,1,]   25   3.44487e-005   -2.15766e-039   1.75646e-052   [-0.000002,-0.000019,]
[6,1,]   26   6.97436e-005   -1.80171e-039   5.8166e-051   [-0.000006,-0.000019,]
[7,1,]   27   0.000115904   -1.55509e-039   1.50012e-049   [-0.000008,-0.000019,]
[8,1,]   28   0.000160311   -1.39246e-039   3.01308e-048   [-0.000009,-0.000020,]
[9,1,]   29   0.000186118   -1.32998e-039   4.71324e-047   [-0.000009,-0.000021,]
[10,1,]   30   0.000183089   -1.36525e-039   5.74191e-046   [-0.000007,-0.000021,]
[11,1,]   31   0.000154442   -1.44558e-039   5.44777e-045   [-0.000004,-0.000022,]
[12,1,]   32   0.000111378   -1.59978e-039   4.02539e-044   [0.000000,-0.000023,]
[13,1,]   33   6.81412e-005   -1.85944e-039   2.31645e-043   [0.000006,-0.000023,]
[14,1,]   34   3.54635e-005   -2.21792e-039   1.03816e-042   [0.000013,-0.000023,]
[15,1,]   35   1.60149e-005   -2.65686e-039   3.62354e-042   [0.000021,-0.000022,]
[16,1,]   36   6.5761e-006   -2.99889e-039   9.8498e-042   [0.000028,-0.000021,]
[17,1,]   37   2.48252e-006   -3.47359e-039   2.0852e-041   [0.000036,-0.000021,]
[18,1,]   38   8.94795e-007   -4.44818e-039   3.43792e-041   [0.000047,-0.000021,]
[19,1,]   39   4.16397e-007   -5.63672e-039   4.41437e-041   [0.000052,-0.000024,]
[0,2,]   40   3.50001e-007   -5.1286e-039   1.03724e-061   [0.000025,-0.000032,]
