coordinates  index   rho      Q      V    velocities 
[0,0,]   0   6.43747e-008   -8.52946e-039   8.22087e-039   [0.000021,0.000007,]
[1,0,]   1   1.70866e-007   -6.78348e-039   7.40106e-039   [-0.000009,0.000007,]
[2,0,]   2   5.72337e-007   -5.60763e-039   6.67234e-039   [0.000003,0.000006,]
[3,0,]   3   1.7239e-006   -4.68382e-039   6.03471e-039   [0.000006,0.000006,]
[4,0,]   4   4.30902e-006   -4.08896e-039   5.48817e-039   [0.000008,0.000007,]
[5,0,]   5   9.03994e-006   -3.59882e-039   5.03272e-039   [0.000009,0.000007,]
[6,0,]   6   1.59726e-005   -3.22182e-039   4.66836e-039   [0.000009,0.000008,]
[7,0,]   7   2.39225e-005   -2.94909e-039   4.3951e-039   [0.000010,0.000009,]
[8,0,]   8   3.05838e-005   -2.78518e-039   4.21295e-039   [0.000011,0.000010,]
[9,0,]   9   3.3632e-005   -2.7379e-039   4.12209e-039   [0.000012,0.000011,]
[10,0,]   10   3.20349e-005   -2.80666e-039   4.12339e-039   [0.000013,0.000013,]
[11,0,]   11   2.65649e-005   -2.98526e-039   4.22011e-039   [0.000013,0.000014,]
[12,0,]   12   1.92165e-005   -3.27076e-039   4.42085e-039   [0.000013,0.000015,]
[13,0,]   13   1.21017e-005   -3.65085e-039   4.74014e-039   [0.000013,0.000016,]
[14,0,]   14   6.60348e-006   -4.11539e-039   5.18848e-039   [0.000012,0.000017,]
[15,0,]   15   3.10207e-006   -4.6566e-039   5.7514e-039   [0.000011,0.000018,]
[16,0,]   16   1.24581e-006   -5.25796e-039   6.38117e-039   [0.000011,0.000019,]
[17,0,]   17   4.21371e-007   -6.02471e-039   7.02749e-039   [0.000011,0.000020,]
[18,0,]   18   1.22037e-007   -7.28354e-039   7.68458e-039   [0.000022,0.000021,]
[19,0,]   19   4.15214e-008   -9.17876e-039   8.39714e-039   [0.000032,0.000021,]
[0,1,]   20   1.46872e-007   -7.21576e-039   7.40106e-039   [0.000020,-0.000026,]
[1,1,]   21   3.97723e-007   -5.39959e-039   6.58125e-039   [-0.000008,-0.000025,]
[2,1,]   22   1.34584e-006   -4.29356e-039   5.85253e-039   [0.000005,-0.000024,]
[3,1,]   23   4.09596e-006   -3.42555e-039   5.2149e-039   [0.000008,-0.000023,]
[4,1,]   24   1.03832e-005   -2.86568e-039   4.66836e-039   [0.000010,-0.000022,]
[5,1,]   25   2.21931e-005   -2.3949e-039   4.21291e-039   [0.000011,-0.000021,]
[6,1,]   26   4.01243e-005   -2.02575e-039   3.84855e-039   [0.000012,-0.000019,]
[7,1,]   27   6.17026e-005   -1.74915e-039   3.57529e-039   [0.000013,-0.000017,]
[8,1,]   28   8.11512e-005   -1.56606e-039   3.3932e-039   [0.000013,-0.000015,]
[9,1,]   29   9.17642e-005   -1.48116e-039   3.30273e-039   [0.000014,-0.000013,]
[10,1,]   30   8.9589e-005   -1.49581e-039   3.30627e-039   [0.000014,-0.000011,]
[11,1,]   31   7.5715e-005   -1.60668e-039   3.41267e-039   [0.000013,-0.000010,]
[12,1,]   32   5.53948e-005   -1.81751e-039   3.6453e-039   [0.000013,-0.000009,]
[13,1,]   33   3.50089e-005   -2.12215e-039   4.04365e-039   [0.000012,-0.000009,]
[14,1,]   34   1.90375e-005   -2.51785e-039   4.63629e-039   [0.000011,-0.000009,]
[15,1,]   35   8.8648e-006   -3.0012e-039   5.38389e-039   [0.000010,-0.000008,]
[16,1,]   36   3.51636e-006   -3.55781e-039   6.15668e-039   [0.000010,-0.000008,]
[17,1,]   37   1.17209e-006   -4.29279e-039   6.81791e-039   [0.000011,-0.000008,]
[18,1,]   38   3.34079e-007   -5.52681e-039   7.35193e-039   [0.000022,-0.000008,]
[19,1,]   39   1.11614e-007   -7.54414e-039   7.88022e-039   [0.000032,-0.000009,]
[0,2,]   40   4.67557e-007   -5.73534e-039   6.67234e-039   [0.000019,-0.000016,]
[1,2,]   41   1.26295e-006   -4.02879e-039   5.85253e-039   [-0.000008,-0.000015,]
[2,2,]   42   4.18388e-006   -3.0142e-039   5.12381e-039   [0.000005,-0.000015,]
[3,2,]   43   1.25023e-005   -2.1992e-039   4.48618e-039   [0.000008,-0.000015,]
[4,2,]   44   3.12638e-005   -1.6681e-039   3.93964e-039   [0.000010,-0.000015,]
[5,2,]   45   6.60795e-005   -1.2231e-039   3.48419e-039   [0.000012,-0.000015,]
[6,2,]   46   0.000118313   -8.86192e-040   3.11983e-039   [0.000013,-0.000014,]
[7,2,]   47   0.000180569   -6.4532e-040   2.84658e-039   [0.000014,-0.000013,]
[8,2,]   48   0.000236551   -5.01772e-040   2.66458e-039   [0.000015,-0.000011,]
[9,2,]   49   0.000267951   -4.48499e-040   2.57482e-039   [0.000016,-0.000009,]
[10,2,]   50   0.000263719   -4.883e-040   2.58231e-039   [0.000016,-0.000007,]
[11,2,]   51   0.000226028   -6.21445e-040   2.70581e-039   [0.000015,-0.000005,]
[12,2,]   52   0.000168621   -8.37372e-040   2.99479e-039   [0.000014,-0.000003,]
[13,2,]   53   0.000108989   -1.14212e-039   3.53286e-039   [0.000013,-0.000002,]
[14,2,]   54   6.06645e-005   -1.52959e-039   4.38049e-039   [0.000012,-0.000000,]
[15,2,]   55   2.88783e-005   -2.00203e-039   5.45442e-039   [0.000012,0.000001,]
[16,2,]   56   1.16803e-005   -2.54608e-039   6.47993e-039   [0.000011,0.000002,]
[17,2,]   57   3.95863e-006   -3.26326e-039   7.16752e-039   [0.000011,0.000003,]
[18,2,]   58   1.14339e-006   -4.45575e-039   7.48406e-039   [0.000022,0.000004,]
[19,2,]   59   3.80207e-007   -6.40125e-039   7.68671e-039   [0.000031,0.000003,]
[0,3,]   60   1.31155e-006   -4.89838e-039   6.03471e-039   [0.000018,-0.000014,]
[1,3,]   61   3.52366e-006   -3.32725e-039   5.2149e-039   [-0.000008,-0.000012,]
[2,3,]   62   1.13713e-005   -2.39443e-039   4.48618e-039   [0.000005,-0.000013,]
[3,3,]   63   3.31402e-005   -1.62414e-039   3.84855e-039   [0.000008,-0.000013,]
[4,3,]   64   8.11191e-005   -1.10501e-039   3.30201e-039   [0.000010,-0.000013,]
[5,3,]   65   0.000168095   -6.60071e-040   2.84656e-039   [0.000012,-0.000013,]
[6,3,]   66   0.000295395   -3.16538e-040   2.48221e-039   [0.000014,-0.000013,]
[7,3,]   67   0.000443468   -7.09981e-041   2.20897e-039   [0.000016,-0.000011,]
[8,3,]   68   0.000574561   8.61147e-041   2.02709e-039   [0.000017,-0.000010,]
[9,3,]   69   0.000649261   1.52848e-040   1.93818e-039   [0.000018,-0.000008,]
[10,3,]   70   0.000644566   1.28346e-040   1.95053e-039   [0.000018,-0.000005,]
[11,3,]   71   0.00056365   2.60735e-041   2.09506e-039   [0.000017,-0.000003,]
[12,3,]   72   0.000432902   -1.63042e-040   2.45332e-039   [0.000016,-0.000001,]
[13,3,]   73   0.000289738   -4.2693e-040   3.16317e-039   [0.000015,0.000001,]
[14,3,]   74   0.000167185   -7.77363e-040   4.32431e-039   [0.000014,0.000002,]
[15,3,]   75   8.23423e-005   -1.21343e-039   5.79945e-039   [0.000013,0.000003,]
[16,3,]   76   3.4311e-005   -1.73065e-039   7.13569e-039   [0.000012,0.000004,]
[17,3,]   77   1.1921e-005   -2.42774e-039   7.85569e-039   [0.000013,0.000005,]
[18,3,]   78   3.51015e-006   -3.58551e-039   7.90483e-039   [0.000022,0.000006,]
[19,3,]   79   1.16241e-006   -5.44662e-039   7.70712e-039   [0.000030,0.000005,]
[0,4,]   80   3.10701e-006   -4.39529e-039   5.48817e-039   [0.000016,-0.000011,]
[1,4,]   81   8.35589e-006   -2.94148e-039   4.66836e-039   [-0.000007,-0.000010,]
[2,4,]   82   2.63381e-005   -2.07164e-039   3.93964e-039   [0.000004,-0.000010,]
[3,4,]   83   7.47226e-005   -1.33662e-039   3.30201e-039   [0.000007,-0.000011,]
[4,4,]   84   0.000178055   -8.25633e-040   2.75547e-039   [0.000010,-0.000011,]
[5,4,]   85   0.000358723   -3.75148e-040   2.30002e-039   [0.000012,-0.000011,]
[6,4,]   86   0.000611998   -2.68626e-041   1.93567e-039   [0.000015,-0.000010,]
[7,4,]   87   0.000893112   2.36969e-040   1.66244e-039   [0.000017,-0.000009,]
[8,4,]   88   0.00113046   3.99117e-040   1.48064e-039   [0.000019,-0.000007,]
[9,4,]   89   0.00126429   5.01916e-040   1.39236e-039   [0.000021,-0.000004,]
[10,4,]   90   0.00126437   5.0907e-040   1.40821e-039   [0.000021,-0.000000,]
[11,4,]   91   0.00113132   4.02652e-040   1.56792e-039   [0.000020,0.000003,]
[12,4,]   92   0.000901953   2.49438e-040   1.9762e-039   [0.000018,0.000006,]
[13,4,]   93   0.000630073   1.21815e-041   2.81005e-039   [0.000016,0.000007,]
[14,4,]   94   0.000379549   -2.97524e-040   4.19748e-039   [0.000015,0.000008,]
[15,4,]   95   0.000194314   -7.01445e-040   5.96225e-039   [0.000014,0.000008,]
[16,4,]   96   8.36585e-005   -1.19292e-039   7.52277e-039   [0.000013,0.000009,]
[17,4,]   97   2.98474e-005   -1.87275e-039   8.26617e-039   [0.000013,0.000009,]
[18,4,]   98   8.96771e-006   -2.99539e-039   8.1223e-039   [0.000021,0.000009,]
[19,4,]   99   2.95164e-006   -4.76868e-039   7.63559e-039   [0.000028,0.000007,]
[0,5,]   100   6.43128e-006   -3.95726e-039   5.03272e-039   [0.000016,-0.000009,]
[1,5,]   101   1.75043e-005   -2.56397e-039   4.21291e-039   [-0.000006,-0.000008,]
[2,5,]   102   5.42152e-005   -1.72409e-039   3.48419e-039   [0.000004,-0.000008,]
[3,5,]   103   0.000149752   -1.00883e-039   2.84656e-039   [0.000007,-0.000009,]
[4,5,]   104   0.000345554   -5.00993e-040   2.30002e-039   [0.000010,-0.000009,]
[5,5,]   105   0.000669598   -5.9213e-041   1.84457e-039   [0.000012,-0.000009,]
[6,5,]   106   0.00109238   2.92233e-040   1.48022e-039   [0.000016,-0.000009,]
[7,5,]   107   0.00151789   5.38364e-040   1.20699e-039   [0.000019,-0.000007,]
[8,5,]   108   0.00183861   7.24989e-040   1.02519e-039   [0.000023,-0.000004,]
[9,5,]   109   0.00199294   7.83952e-040   9.36909e-040   [0.000025,0.000000,]
[10,5,]   110   0.00199686   8.2049e-040   9.52765e-040   [0.000025,0.000005,]
[11,5,]   111   0.0018481   7.40464e-040   1.11247e-039   [0.000023,0.000010,]
[12,5,]   112   0.00154923   5.85564e-040   1.52075e-039   [0.000020,0.000014,]
[13,5,]   113   0.0011437   3.93071e-040   2.3546e-039   [0.000017,0.000015,]
[14,5,]   114   0.000723979   1.05675e-040   3.74203e-039   [0.000015,0.000015,]
[15,5,]   115   0.000386428   -2.69648e-040   5.5068e-039   [0.000013,0.000015,]
