coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.053713   3.19075e-39   0   [0.000006,-0.000006,]
[1,0,]   1   0.0691852   2.69176e-39   0   [0.000008,-0.000006,]
[2,0,]   2   0.0547164   8.47209e-40   0   [0.000012,-0.000006,]
[3,0,]   3   0.0283674   -7.34833e-39   0   [0.000015,0.000092,]
[4,0,]   4   0.00515744   -1.4197e-38   0   [0.000012,-0.000011,]
[5,0,]   5   0.000865165   -1.1907e-38   0   [0.000001,-0.000019,]
[6,0,]   6   0.010969   6.78385e-39   0   [0.000002,-0.000000,]
[7,0,]   7   0.0268104   5.51874e-39   0   [0.000012,-0.000001,]
[8,0,]   8   0.0404601   4.92027e-39   0   [0.000012,-0.000000,]
[9,0,]   9   0.0478914   4.68189e-39   0   [0.000012,0.000001,]
[10,0,]   10   0.0478873   4.68687e-39   0   [0.000012,0.000002,]
[11,0,]   11   0.0404243   4.93905e-39   0   [0.000012,0.000004,]
[12,0,]   12   0.0266879   5.57541e-39   0   [0.000010,0.000005,]
[13,0,]   13   0.0107299   7.14718e-39   0   [0.000020,0.000008,]
[14,0,]   14   0.000575855   -1.5223e-38   0   [0.000019,-0.000012,]
[15,0,]   15   0.00491361   -1.42336e-38   0   [0.000005,-0.000000,]
[16,0,]   16   0.0283239   -7.32371e-39   0   [0.000002,0.000104,]
[17,0,]   17   0.0548487   8.44109e-40   0   [0.000004,0.000006,]
[18,0,]   18   0.0693606   2.68876e-39   0   [0.000006,0.000006,]
[19,0,]   19   0.053713   3.19218e-39   0   [0.000006,0.000006,]
[0,1,]   20   0.0693606   2.68767e-39   0   [0.000006,-0.000006,]
[1,1,]   21   0.0516577   2.97585e-39   0   [0.000006,-0.000007,]
[2,1,]   22   0.0184969   6.42581e-41   0   [0.000061,0.000071,]
[3,1,]   23   0.00155127   -6.13582e-38   0   [0.000013,-0.000011,]
[4,1,]   24   0.0109853   -8.3444e-39   0   [-0.000044,-0.000014,]
[5,1,]   25   0.0402774   2.75565e-39   0   [0.000006,-0.000013,]
[6,1,]   26   0.0709196   2.96283e-39   0   [0.000012,-0.000003,]
[7,1,]   27   0.0916534   2.96078e-39   0   [0.000013,-0.000003,]
[8,1,]   28   0.101616   2.93635e-39   0   [0.000013,-0.000001,]
[9,1,]   29   0.1049   2.92537e-39   0   [0.000014,-0.000000,]
[10,1,]   30   0.104925   2.9271e-39   0   [0.000014,0.000002,]
[11,1,]   31   0.101691   2.94207e-39   0   [0.000013,0.000003,]
[12,1,]   32   0.0917634   2.97397e-39   0   [0.000013,0.000005,]
[13,1,]   33   0.0710227   2.99456e-39   0   [0.000012,0.000007,]
[14,1,]   34   0.0403258   2.92477e-39   0   [0.000015,-0.000003,]
[15,1,]   35   0.0109699   -8.26629e-39   0   [0.000064,-0.000001,]
[16,1,]   36   0.00153232   -6.18413e-38   0   [0.000004,0.000003,]
[17,1,]   37   0.0184752   4.81515e-41   0   [-0.000047,0.000085,]
[18,1,]   38   0.0516578   2.97711e-39   0   [0.000007,0.000006,]
[19,1,]   39   0.0691852   2.69302e-39   0   [0.000006,0.000008,]
[0,2,]   40   0.0548487   8.44082e-40   0   [0.000006,-0.000004,]
[1,2,]   41   0.0184752   4.81137e-41   0   [0.000085,0.000047,]
[2,2,]   42   0.00176374   -5.7031e-38   0   [0.000008,-0.000007,]
[3,2,]   43   0.0208049   -8.67679e-40   0   [-0.000070,-0.000061,]
