coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.000277792   -1.64465e-39   0   [0.000014,-0.000011,]
[1,0,]   1   0.000419082   -1.91957e-39   0   [0.000015,-0.000011,]
[2,0,]   2   0.000580261   -2.05846e-39   0   [0.000016,-0.000010,]
[3,0,]   3   0.000732496   -2.17637e-39   0   [0.000017,-0.000009,]
[4,0,]   4   0.000838541   -2.25328e-39   0   [0.000018,-0.000008,]
[5,0,]   5   0.000869923   -2.2736e-39   0   [0.000018,-0.000007,]
[6,0,]   6   0.000823761   -2.23925e-39   0   [0.000019,-0.000006,]
[7,0,]   7   0.000726972   -2.1733e-39   0   [0.000019,-0.000004,]
[8,0,]   8   0.000624379   -2.11064e-39   0   [0.000019,-0.000003,]
[9,0,]   9   0.000559204   -2.07494e-39   0   [0.000019,-0.000001,]
[10,0,]   10   0.000556972   -2.07048e-39   0   [0.000020,0.000000,]
[11,0,]   11   0.000617614   -2.09897e-39   0   [0.000019,0.000001,]
[12,0,]   12   0.000715579   -2.15708e-39   0   [0.000019,0.000002,]
[13,0,]   13   0.000807988   -2.21947e-39   0   [0.000019,0.000003,]
[14,0,]   14   0.000850921   -2.25002e-39   0   [0.000018,0.000005,]
[15,0,]   15   0.000818588   -2.22627e-39   0   [0.000018,0.000006,]
[16,0,]   16   0.000714355   -2.14765e-39   0   [0.000017,0.000007,]
[17,0,]   17   0.000565988   -2.02992e-39   0   [0.000016,0.000008,]
[18,0,]   18   0.00040929   -1.8988e-39   0   [0.000014,0.000009,]
[19,0,]   19   0.000272596   -1.6361e-39   0   [0.000013,0.000010,]
[0,1,]   20   0.000668208   -1.06501e-39   0   [0.000014,-0.000012,]
[1,1,]   21   0.00104805   -1.21751e-39   0   [0.000015,-0.000012,]
[2,1,]   22   0.00149998   -1.22006e-39   0   [0.000017,-0.000011,]
[3,1,]   23   0.00194148   -1.22177e-39   0   [0.000018,-0.000010,]
[4,1,]   24   0.00225448   -1.22639e-39   0   [0.000019,-0.000009,]
[5,1,]   25   0.00234203   -1.23633e-39   0   [0.000020,-0.000007,]
[6,1,]   26   0.00218963   -1.26076e-39   0   [0.000020,-0.000005,]
[7,1,]   27   0.00188207   -1.31902e-39   0   [0.000021,-0.000004,]
[8,1,]   28   0.00156112   -1.42743e-39   0   [0.000021,-0.000002,]
[9,1,]   29   0.00135965   -1.54047e-39   0   [0.000021,-0.000001,]
[10,1,]   30   0.00135394   -1.54059e-39   0   [0.000021,0.000000,]
[11,1,]   31   0.00154442   -1.42489e-39   0   [0.000021,0.000002,]
[12,1,]   32   0.00185564   -1.31094e-39   0   [0.000021,0.000003,]
[13,1,]   33   0.00215574   -1.2471e-39   0   [0.000020,0.000004,]
[14,1,]   34   0.00230436   -1.21773e-39   0   [0.000020,0.000006,]
[15,1,]   35   0.00221807   -1.20375e-39   0   [0.000019,0.000007,]
