coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.000560518   0.0214848   0.009025   [0.007631,0.031809,]
[1,0,]   1   0.000722247   0.0188821   0.008125   [0.017100,0.032500,]
[2,0,]   2   0.000865918   0.0185376   0.007325   [0.020018,0.033899,]
[3,0,]   3   0.000977529   0.0192087   0.006625   [0.031766,0.036092,]
[4,0,]   4   0.00104342   0.0191636   0.006025   [0.041754,0.039236,]
[5,0,]   5   0.00105763   0.0232954   0.005525   [0.065055,0.043529,]
[6,0,]   6   0.00100336   0.0299101   0.005125   [0.108849,0.049015,]
[7,0,]   7   0.000861963   -0.0111601   0.004825   [0.154805,0.054636,]
[8,0,]   8   0.000793609   0.00561479   0.004625   [0.335952,0.054248,]
[9,0,]   9   0.000742202   -0.0751824   0.004525   [0.379294,0.028932,]
[10,0,]   10   0.000952629   -0.0485028   0.004525   [0.283555,-0.021732,]
[11,0,]   11   0.00147978   0.0441185   0.004625   [0.358292,-0.047048,]
[12,0,]   12   0.00193131   0.0789526   0.004825   [0.376037,-0.047436,]
[13,0,]   13   0.00189912   0.0510924   0.005125   [0.257448,-0.041815,]
[14,0,]   14   0.00157325   0.00487651   0.005525   [0.115677,-0.036329,]
[15,0,]   15   0.00130383   -0.00493558   0.006025   [0.039443,-0.032036,]
[16,0,]   16   0.00112301   0.00473533   0.006625   [0.019712,-0.028892,]
[17,0,]   17   0.000966601   0.0134909   0.007325   [0.018216,-0.026699,]
[18,0,]   18   0.000799365   0.014432   0.008125   [0.008934,-0.025300,]
[19,0,]   19   0.000628125   0.0162226   0.009025   [-0.006157,-0.024608,]
[0,1,]   20   0.000561713   0.0233111   0.008125   [0.007264,0.025991,]
[1,1,]   21   0.000734662   0.0203388   0.007225   [0.016761,0.028076,]
[2,1,]   22   0.000886467   0.0195814   0.006425   [0.018559,0.029932,]
[3,1,]   23   0.00100202   0.0200248   0.005725   [0.029675,0.032733,]
[4,1,]   24   0.00106711   0.0201396   0.005125   [0.038133,0.037084,]
[5,1,]   25   0.00107477   0.0243005   0.004625   [0.058551,0.041701,]
[6,1,]   26   0.00100857   0.0345053   0.004225   [0.101510,0.045268,]
[7,1,]   27   0.000838915   -0.00823893   0.003925   [0.143773,0.055394,]
[8,1,]   28   0.00073553   0.00251871   0.003725   [0.342274,0.043583,]
[9,1,]   29   0.000661391   -0.0716455   0.003625   [0.423268,0.029793,]
[10,1,]   30   0.000809516   -0.0750081   0.003625   [0.307471,-0.043109,]
[11,1,]   31   0.00132806   0.0307398   0.003725   [0.360358,-0.108590,]
[12,1,]   32   0.00188899   0.0866919   0.003925   [0.395409,-0.087965,]
[13,1,]   33   0.0019395   0.0629231   0.004225   [0.272352,-0.049920,]
[14,1,]   34   0.00159847   0.00613343   0.004625   [0.114695,-0.031034,]
[15,1,]   35   0.00130881   -0.00850448   0.005125   [0.030503,-0.031345,]
[16,1,]   36   0.00112837   0.00402288   0.005725   [0.013197,-0.033254,]
[17,1,]   37   0.000975208   0.0151138   0.006425   [0.015255,-0.032580,]
[18,1,]   38   0.000804532   0.0165997   0.007225   [0.007037,-0.031255,]
[19,1,]   39   0.00062406   0.0187892   0.008125   [-0.007917,-0.031992,]
[0,2,]   40   0.0005455   0.0247865   0.007325   [0.006879,0.024607,]
[1,2,]   41   0.000727235   0.0214218   0.006425   [0.016593,0.027346,]
[2,2,]   42   0.00088462   0.0202575   0.005625   [0.016998,0.029375,]
[3,2,]   43   0.00100142   0.0204673   0.004925   [0.027381,0.032428,]
[4,2,]   44   0.00106344   0.0209866   0.004325   [0.034287,0.037655,]
[5,2,]   45   0.00106247   0.0241395   0.003825   [0.050638,0.042967,]
[6,2,]   46   0.000986987   0.0403184   0.003425   [0.093803,0.046697,]
[7,2,]   47   0.000789368   -0.00691248   0.003125   [0.128477,0.060763,]
[8,2,]   48   0.000649919   -0.00767895   0.002925   [0.345722,0.047934,]
[9,2,]   49   0.000563532   -0.0627319   0.002825   [0.490355,0.029283,]
[10,2,]   50   0.000627583   -0.126397   0.002825   [0.342924,-0.040117,]
[11,2,]   51   0.00109876   0.00320125   0.002925   [0.348807,-0.128811,]
[12,2,]   52   0.00175439   0.0947564   0.003125   [0.410064,-0.103053,]
[13,2,]   53   0.00190044   0.0739094   0.003425   [0.285638,-0.054976,]
[14,2,]   54   0.00156431   0.0057629   0.003825   [0.111652,-0.031627,]
[15,2,]   55   0.00127053   -0.0133411   0.004325   [0.020788,-0.032931,]
[16,2,]   56   0.00110075   0.00276157   0.004925   [0.006938,-0.034984,]
[17,2,]   57   0.000956272   0.0157795   0.005625   [0.012538,-0.034146,]
[18,2,]   58   0.000785844   0.0175206   0.006425   [0.005075,-0.032625,]
[19,2,]   59   0.000599283   0.019991   0.007325   [-0.009841,-0.034007,]
[0,3,]   60   0.00051482   0.0279916   0.006625   [0.006478,0.024075,]
[1,3,]   61   0.000702813   0.0238556   0.005725   [0.016864,0.027288,]
[2,3,]   62   0.000863132   0.0219669   0.004925   [0.015540,0.029510,]
[3,3,]   63   0.000978311   0.0216924   0.004225   [0.025654,0.032868,]
[4,3,]   64   0.0010346   0.0220929   0.003625   [0.030831,0.038869,]
[5,3,]   65   0.00102389   0.0243986   0.003125   [0.042235,0.045609,]
[6,3,]   66   0.000941435   0.0467332   0.002725   [0.084739,0.048888,]
[7,3,]   67   0.000723467   0.00135653   0.002425   [0.108116,0.067918,]
[8,3,]   68   0.000548059   -0.0286565   0.002225   [0.333013,0.059022,]
[9,3,]   69   0.00046962   -0.0152298   0.002125   [0.570958,0.018637,]
[10,3,]   70   0.000449476   -0.195145   0.002125   [0.385117,-0.022816,]
[11,3,]   71   0.000840957   -0.0315103   0.002225   [0.319640,-0.125471,]
[12,3,]   72   0.00155234   0.110563   0.002425   [0.432350,-0.109462,]
[13,3,]   73   0.00180245   0.0972975   0.002725   [0.309212,-0.059854,]
[14,3,]   74   0.00148457   0.00913833   0.003125   [0.111382,-0.034994,]
[15,3,]   75   0.00119872   -0.0178158   0.003625   [0.009305,-0.035246,]
[16,3,]   76   0.00104768   0.00242985   0.004225   [-0.000320,-0.036827,]
[17,3,]   77   0.00091687   0.0186313   0.004925   [0.009514,-0.035569,]
[18,3,]   78   0.000749726   0.0207803   0.005725   [0.002511,-0.033982,]
[19,3,]   79   0.000559911   0.0242681   0.006625   [-0.012992,-0.035848,]
[0,4,]   80   0.000471132   0.0303945   0.006025   [0.006062,0.025277,]
