coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.26983e-008   -8.59843e-039   4.41437e-041   [0.000026,-0.000013,]
[1,0,]   1   1.12524e-007   -6.12539e-039   3.43792e-041   [0.000025,-0.000011,]
[2,0,]   2   3.64549e-007   -5.47027e-039   2.0852e-041   [0.000025,-0.000008,]
[3,0,]   3   1.14149e-006   -4.7644e-039   9.8498e-042   [0.000019,-0.000005,]
[4,0,]   4   3.23064e-006   -4.15582e-039   3.62354e-042   [0.000012,-0.000003,]
[5,0,]   5   7.79243e-006   -3.68921e-039   1.03816e-042   [0.000005,-0.000003,]
[6,0,]   6   1.56828e-005   -3.32786e-039   2.31645e-043   [-0.000000,-0.000002,]
[7,0,]   7   2.62699e-005   -3.05791e-039   4.02539e-044   [-0.000004,-0.000003,]
[8,0,]   8   3.68304e-005   -2.87446e-039   5.44777e-045   [-0.000006,-0.000003,]
[9,0,]   9   4.35191e-005   -2.78119e-039   5.74191e-046   [-0.000008,-0.000004,]
[10,0,]   10   4.35559e-005   -2.78155e-039   4.71324e-047   [-0.000007,-0.000004,]
[11,0,]   11   3.69625e-005   -2.87022e-039   3.01308e-048   [-0.000006,-0.000005,]
[12,0,]   12   2.64578e-005   -3.04916e-039   1.50012e-049   [-0.000003,-0.000006,]
[13,0,]   13   1.58464e-005   -3.3232e-039   5.8166e-051   [0.000001,-0.000006,]
[14,0,]   14   7.90615e-006   -3.69668e-039   1.75646e-052   [0.000007,-0.000006,]
[15,0,]   15   3.30787e-006   -4.17854e-039   4.1308e-054   [0.000014,-0.000005,]
[16,0,]   16   1.19343e-006   -4.76464e-039   7.56583e-056   [0.000021,-0.000003,]
[17,0,]   17   3.89422e-007   -5.48259e-039   1.07921e-057   [0.000028,-0.000001,]
[18,0,]   18   1.22605e-007   -6.27954e-039   1.19889e-059   [0.000033,-0.000000,]
[19,0,]   19   4.01053e-008   -8.50711e-039   1.03724e-061   [0.000032,-0.000001,]
[0,1,]   20   1.33938e-007   -5.91064e-039   4.41437e-041   [0.000026,-0.000012,]
