coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.42005e-008   -8.58742e-039   4.41437e-041   [0.000026,-0.000009,]
[1,0,]   1   1.14261e-007   -6.17194e-039   3.43792e-041   [0.000027,-0.000007,]
[2,0,]   2   3.68629e-007   -5.47722e-039   2.0852e-041   [0.000026,-0.000005,]
[3,0,]   3   1.14758e-006   -4.76742e-039   9.8498e-042   [0.000020,-0.000003,]
[4,0,]   4   3.22875e-006   -4.16435e-039   3.62354e-042   [0.000012,-0.000001,]
[5,0,]   5   7.76836e-006   -3.69283e-039   1.03816e-042   [0.000005,-0.000000,]
[6,0,]   6   1.56184e-005   -3.32773e-039   2.31645e-043   [0.000000,0.000000,]
[7,0,]   7   2.61422e-005   -3.05634e-039   4.02539e-044   [-0.000004,-0.000000,]
[8,0,]   8   3.66194e-005   -2.87403e-039   5.44777e-045   [-0.000006,-0.000000,]
[9,0,]   9   4.32393e-005   -2.78201e-039   5.74191e-046   [-0.000008,-0.000001,]
[10,0,]   10   4.32542e-005   -2.78215e-039   4.71324e-047   [-0.000008,-0.000002,]
[11,0,]   11   3.66722e-005   -2.87238e-039   3.01308e-048   [-0.000006,-0.000003,]
[12,0,]   12   2.62168e-005   -3.05293e-039   1.50012e-049   [-0.000003,-0.000003,]
[13,0,]   13   1.5683e-005   -3.32593e-039   5.8166e-051   [0.000001,-0.000003,]
[14,0,]   14   7.81288e-006   -3.69582e-039   1.75646e-052   [0.000006,-0.000003,]
[15,0,]   15   3.25874e-006   -4.17335e-039   4.1308e-054   [0.000013,-0.000002,]
[16,0,]   16   1.16766e-006   -4.76763e-039   7.56583e-056   [0.000021,-0.000000,]
[17,0,]   17   3.78213e-007   -5.48273e-039   1.07921e-057   [0.000027,0.000002,]
[18,0,]   18   1.18165e-007   -6.23396e-039   1.19889e-059   [0.000031,0.000003,]
[19,0,]   19   3.71146e-008   -8.54932e-039   1.03724e-061   [0.000028,0.000003,]
[0,1,]   20   1.4383e-007   -5.82594e-039   4.41437e-041   [0.000026,-0.000009,]
[1,1,]   21   4.56244e-007   -4.00861e-039   3.43792e-041   [0.000029,-0.000008,]
[2,1,]   22   1.41492e-006   -3.74649e-039   2.0852e-041   [0.000029,-0.000005,]
[3,1,]   23   4.34231e-006   -3.20834e-039   9.8498e-042   [0.000022,-0.000003,]
[4,1,]   24   1.22379e-005   -2.59559e-039   3.62354e-042   [0.000014,-0.000000,]
[5,1,]   25   2.95838e-005   -2.07871e-039   1.03816e-042   [0.000006,0.000001,]
[6,1,]   26   5.96066e-005   -1.69148e-039   2.31645e-043   [0.000000,0.000001,]
[7,1,]   27   9.96598e-005   -1.42775e-039   4.02539e-044   [-0.000004,0.000001,]
[8,1,]   28   0.00013919   -1.26888e-039   5.44777e-045   [-0.000007,0.000000,]
[9,1,]   29   0.000163886   -1.19704e-039   5.74191e-046   [-0.000009,-0.000001,]
[10,1,]   30   0.000163741   -1.20004e-039   4.71324e-047   [-0.000008,-0.000002,]
