coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00249532   3.21603e-42   -1.91064e-39   [-0.000003,-0.000003,]
[1,0,]   1   0.00249538   3.73278e-42   -2.01368e-39   [-0.000003,-0.000004,]
[2,0,]   2   0.00249413   -1.92627e-43   -2.12079e-39   [-0.000003,-0.000004,]
[3,0,]   3   0.00249508   2.28156e-42   -2.23002e-39   [-0.000003,-0.000004,]
[4,0,]   4   0.00249629   1.88198e-42   -2.33843e-39   [-0.000003,-0.000004,]
[5,0,]   5   0.00249828   2.65412e-42   -2.44195e-39   [-0.000002,-0.000004,]
[6,0,]   6   0.00250043   4.15311e-42   -2.53545e-39   [-0.000002,-0.000004,]
[7,0,]   7   0.00250272   4.36813e-42   -2.61308e-39   [-0.000001,-0.000004,]
[8,0,]   8   0.00250415   7.7283e-42   -2.66899e-39   [-0.000001,-0.000004,]
[9,0,]   9   0.00250583   2.19427e-42   -2.69832e-39   [-0.000000,-0.000004,]
[10,0,]   10   0.00250583   2.19407e-42   -2.69832e-39   [0.000000,-0.000004,]
[11,0,]   11   0.00250415   7.7295e-42   -2.66899e-39   [0.000001,-0.000004,]
[12,0,]   12   0.00250272   4.36422e-42   -2.61308e-39   [0.000001,-0.000004,]
[13,0,]   13   0.00250044   4.1593e-42   -2.53545e-39   [0.000002,-0.000004,]
[14,0,]   14   0.00249828   2.59455e-42   -2.44195e-39   [0.000002,-0.000004,]
[15,0,]   15   0.00249633   1.98924e-42   -2.33843e-39   [0.000003,-0.000004,]
[16,0,]   16   0.00249508   2.23257e-42   -2.23002e-39   [0.000003,-0.000004,]
[17,0,]   17   0.00249413   9.32931e-43   -2.12079e-39   [0.000003,-0.000004,]
[18,0,]   18   0.00249444   3.63468e-42   -2.01368e-39   [0.000003,-0.000004,]
[19,0,]   19   0.0024935   3.08727e-42   -1.91064e-39   [0.000003,-0.000003,]
[0,1,]   20   0.00249538   3.73278e-42   -2.01368e-39   [-0.000004,-0.000003,]
[1,1,]   21   0.00249352   4.25117e-42   -2.13542e-39   [-0.000004,-0.000004,]
[2,1,]   22   0.00248992   -2.72193e-43   -2.26447e-39   [-0.000003,-0.000004,]
[3,1,]   23   0.00248859   2.94971e-42   -2.39891e-39   [-0.000003,-0.000004,]
[4,1,]   24   0.00248698   2.60499e-42   -2.53545e-39   [-0.000003,-0.000004,]
[5,1,]   25   0.00248557   2.90853e-42   -2.66899e-39   [-0.000002,-0.000004,]
[6,1,]   26   0.0024841   4.80556e-42   -2.79247e-39   [-0.000002,-0.000004,]
[7,1,]   27   0.00248226   2.27546e-42   -2.89723e-39   [-0.000001,-0.000004,]
[8,1,]   28   0.00248128   8.85003e-42   -2.97399e-39   [-0.000001,-0.000004,]
[9,1,]   29   0.00247966   -1.84212e-42   -3.01473e-39   [-0.000000,-0.000004,]
[10,1,]   30   0.00247966   -1.84235e-42   -3.01473e-39   [0.000000,-0.000004,]
[11,1,]   31   0.00248128   8.85148e-42   -2.97399e-39   [0.000001,-0.000004,]
[12,1,]   32   0.00248226   2.27064e-42   -2.89723e-39   [0.000001,-0.000004,]
[13,1,]   33   0.00248411   4.81225e-42   -2.79247e-39   [0.000002,-0.000004,]
[14,1,]   34   0.00248556   2.83663e-42   -2.66899e-39   [0.000002,-0.000004,]
[15,1,]   35   0.00248703   2.73675e-42   -2.53545e-39   [0.000003,-0.000004,]
[16,1,]   36   0.0024886   2.92069e-42   -2.39891e-39   [0.000003,-0.000004,]
[17,1,]   37   0.00248989   1.11824e-42   -2.26447e-39   [0.000003,-0.000004,]
[18,1,]   38   0.00249232   4.20205e-42   -2.13542e-39   [0.000004,-0.000004,]
[19,1,]   39   0.00249301   3.65331e-42   -2.01368e-39   [0.000004,-0.000003,]
[0,2,]   40   0.00249413   -1.92627e-43   -2.12079e-39   [-0.000004,-0.000003,]
[1,2,]   41   0.00248992   -2.72193e-43   -2.26447e-39   [-0.000004,-0.000003,]
[2,2,]   42   0.00248368   -6.28011e-42   -2.42014e-39   [-0.000004,-0.000004,]
[3,2,]   43   0.00248   -2.8983e-42   -2.58642e-39   [-0.000003,-0.000004,]
[4,2,]   44   0.00247537   -5.25149e-42   -2.76e-39   [-0.000003,-0.000004,]
[5,2,]   45   0.00247057   -3.5016e-42   -2.93485e-39   [-0.000002,-0.000004,]
[6,2,]   46   0.00246431   -9.665e-42   -3.1015e-39   [-0.000002,-0.000004,]
[7,2,]   47   0.00245918   3.18953e-42   -3.24696e-39   [-0.000001,-0.000004,]
[8,2,]   48   0.00245198   -1.80941e-41   -3.35613e-39   [-0.000001,-0.000004,]
[9,2,]   49   0.0024535   2.37207e-41   -3.41502e-39   [-0.000000,-0.000003,]
[10,2,]   50   0.0024535   2.37204e-41   -3.41502e-39   [0.000000,-0.000003,]
[11,2,]   51   0.00245198   -1.80924e-41   -3.35613e-39   [0.000001,-0.000004,]
[12,2,]   52   0.00245917   3.18389e-42   -3.24696e-39   [0.000001,-0.000004,]
[13,2,]   53   0.00246431   -9.65813e-42   -3.1015e-39   [0.000002,-0.000004,]
[14,2,]   54   0.00247057   -3.58618e-42   -2.93485e-39   [0.000002,-0.000004,]
[15,2,]   55   0.00247544   -5.10243e-42   -2.76e-39   [0.000003,-0.000004,]
[16,2,]   56   0.00248   -2.89949e-42   -2.58642e-39   [0.000003,-0.000004,]
[17,2,]   57   0.00248363   -4.63769e-42   -2.42014e-39   [0.000004,-0.000004,]
[18,2,]   58   0.00248849   -4.2221e-44   -2.26447e-39   [0.000004,-0.000003,]
[19,2,]   59   0.00249127   2.10185e-43   -2.12079e-39   [0.000004,-0.000003,]
[0,3,]   60   0.00249508   2.28156e-42   -2.23002e-39   [-0.000004,-0.000003,]
[1,3,]   61   0.00248859   2.94971e-42   -2.39891e-39   [-0.000004,-0.000003,]
[2,3,]   62   0.00248   -2.8983e-42   -2.58642e-39   [-0.000004,-0.000003,]
[3,3,]   63   0.00247471   2.98238e-42   -2.79247e-39   [-0.000003,-0.000003,]
[4,3,]   64   0.00246822   6.10451e-42   -3.01473e-39   [-0.000003,-0.000003,]
[5,3,]   65   0.00245989   2.20748e-42   -3.24696e-39   [-0.000002,-0.000003,]
[6,3,]   66   0.00245127   2.31897e-41   -3.47711e-39   [-0.000002,-0.000003,]
[7,3,]   67   0.0024357   -1.92754e-41   -3.68592e-39   [-0.000001,-0.000003,]
[8,3,]   68   0.00242865   4.22999e-41   -3.84802e-39   [-0.000001,-0.000002,]
[9,3,]   69   0.00241007   -6.66995e-41   -3.93752e-39   [0.000000,-0.000003,]
[10,3,]   70   0.00241007   -6.66999e-41   -3.93752e-39   [-0.000000,-0.000003,]
[11,3,]   71   0.00242865   4.23021e-41   -3.84802e-39   [0.000001,-0.000002,]
[12,3,]   72   0.0024357   -1.92827e-41   -3.68592e-39   [0.000001,-0.000003,]
[13,3,]   73   0.00245127   2.31991e-41   -3.47711e-39   [0.000002,-0.000003,]
[14,3,]   74   0.00245989   2.09997e-42   -3.24696e-39   [0.000002,-0.000003,]
[15,3,]   75   0.00246831   6.29942e-42   -3.01473e-39   [0.000003,-0.000003,]
[16,3,]   76   0.00247472   2.97095e-42   -2.79247e-39   [0.000003,-0.000003,]
[17,3,]   77   0.00247993   -8.28073e-43   -2.58642e-39   [0.000004,-0.000003,]
[18,3,]   78   0.00248677   2.99414e-42   -2.39891e-39   [0.000004,-0.000003,]
[19,3,]   79   0.00249143   2.31355e-42   -2.23002e-39   [0.000004,-0.000003,]
[0,4,]   80   0.00249629   1.88198e-42   -2.33843e-39   [-0.000004,-0.000003,]
[1,4,]   81   0.00248698   2.60499e-42   -2.53545e-39   [-0.000004,-0.000003,]
[2,4,]   82   0.00247537   -5.25149e-42   -2.76e-39   [-0.000004,-0.000003,]
[3,4,]   83   0.00246822   6.10451e-42   -3.01473e-39   [-0.000003,-0.000003,]
[4,4,]   84   0.00245801   7.83498e-44   -3.30019e-39   [-0.000003,-0.000003,]
[5,4,]   85   0.00244778   2.86635e-41   -3.6122e-39   [-0.000002,-0.000002,]
[6,4,]   86   0.00242666   -2.97858e-41   -3.93752e-39   [-0.000002,-0.000002,]
[7,4,]   87   0.00241921   1.26479e-40   -4.24884e-39   [-0.000000,-0.000000,]
[8,4,]   88   0.00238348   -4.92757e-41   -4.50273e-39   [-0.000001,-0.000000,]
[9,4,]   89   0.00240096   4.02686e-40   -4.64801e-39   [-0.000001,0.000004,]
[10,4,]   90   0.00240096   4.02685e-40   -4.64801e-39   [0.000001,0.000004,]
[11,4,]   91   0.00238348   -4.9273e-41   -4.50273e-39   [0.000001,-0.000000,]
[12,4,]   92   0.00241921   1.2647e-40   -4.24884e-39   [0.000000,-0.000000,]
[13,4,]   93   0.00242666   -2.97742e-41   -3.93752e-39   [0.000002,-0.000002,]
[14,4,]   94   0.00244778   2.85328e-41   -3.6122e-39   [0.000002,-0.000002,]
[15,4,]   95   0.00245811   3.13181e-43   -3.30019e-39   [0.000003,-0.000003,]
[16,4,]   96   0.00246823   6.1002e-42   -3.01473e-39   [0.000003,-0.000003,]
[17,4,]   97   0.0024753   -2.7511e-42   -2.76e-39   [0.000004,-0.000003,]
[18,4,]   98   0.00248479   2.74901e-42   -2.53545e-39   [0.000004,-0.000003,]
