time    position_0   position_1   position_2   position_3   
3800  [12.4987,9.25644,]      [6.50137,9.74363,]      [9.5744,12.499,]      [9.42562,6.50102,]      
3900  [12.4986,9.24999,]      [6.50145,9.75008,]      [9.57636,12.4989,]      [9.42367,6.50108,]      
4000  [12.4985,9.24355,]      [6.50153,9.75653,]      [9.57832,12.4989,]      [9.42172,6.50114,]      
4100  [12.4985,9.2371,]      [6.50161,9.76299,]      [9.58027,12.4988,]      [9.41977,6.5012,]      
4200  [12.4984,9.23065,]      [6.5017,9.76945,]      [9.58223,12.4987,]      [9.41782,6.50126,]      
4300  [12.4983,9.2242,]      [6.50178,9.77591,]      [9.58418,12.4987,]      [9.41587,6.50132,]      
4400  [12.4982,9.21774,]      [6.50187,9.78238,]      [9.58614,12.4986,]      [9.41392,6.50139,]      
4500  [12.4981,9.21128,]      [6.50197,9.78885,]      [9.58809,12.4986,]      [9.41197,6.50146,]      
4600  [12.4981,9.20482,]      [6.50206,9.79532,]      [9.59005,12.4985,]      [9.41003,6.50153,]      
4700  [12.498,9.19835,]      [6.50216,9.8018,]      [9.592,12.4984,]      [9.40808,6.5016,]      
4800  [12.4979,9.19189,]      [6.50226,9.80828,]      [9.59396,12.4983,]      [9.40614,6.50167,]      
4900  [12.4978,9.18542,]      [6.50236,9.81477,]      [9.59591,12.4983,]      [9.4042,6.50175,]      
5000  [12.4977,9.17894,]      [6.50247,9.82126,]      [9.59787,12.4982,]      [9.40226,6.50183,]      
5100  [12.4976,9.17247,]      [6.50258,9.82776,]      [9.59982,12.4981,]      [9.40033,6.50191,]      
5200  [12.4975,9.16599,]      [6.50269,9.83426,]      [9.60178,12.498,]      [9.39839,6.502,]      
5300  [12.4974,9.1595,]      [6.50281,9.84076,]      [9.60373,12.498,]      [9.39646,6.50208,]      
5400  [12.4973,9.15302,]      [6.50292,9.84727,]      [9.60569,12.4979,]      [9.39453,6.50217,]      
5500  [12.4972,9.14653,]      [6.50304,9.85378,]      [9.60764,12.4978,]      [9.3926,6.50226,]      
5600  [12.497,9.14003,]      [6.50317,9.8603,]      [9.60959,12.4977,]      [9.39068,6.50236,]      
5700  [12.4969,9.13354,]      [6.50329,9.86682,]      [9.61155,12.4976,]      [9.38876,6.50246,]      
5800  [12.4968,9.12704,]      [6.50342,9.87335,]      [9.6135,12.4975,]      [9.38684,6.50256,]      
5900  [12.4967,9.12053,]      [6.50356,9.87988,]      [9.61545,12.4974,]      [9.38493,6.50267,]      
6000  [12.4966,9.11403,]      [6.50369,9.88642,]      [9.6174,12.4973,]      [9.38302,6.50277,]      
6100  [12.4965,9.10752,]      [6.50383,9.89297,]      [9.61936,12.4973,]      [9.38111,6.50289,]      
6200  [12.4963,9.101,]      [6.50397,9.89951,]      [9.62131,12.4972,]      [9.37921,6.503,]      
6300  [12.4962,9.09448,]      [6.50412,9.90607,]      [9.62326,12.4971,]      [9.37731,6.50312,]      
6400  [12.4961,9.08796,]      [6.50426,9.91263,]      [9.62521,12.497,]      [9.37542,6.50325,]      
6500  [12.4959,9.08144,]      [6.50441,9.91919,]      [9.62716,12.4968,]      [9.37354,6.50338,]      
6600  [12.4958,9.07491,]      [6.50457,9.92576,]      [9.62911,12.4967,]      [9.37165,6.50351,]      
6700  [12.4956,9.06838,]      [6.50473,9.93234,]      [9.63106,12.4966,]      [9.36978,6.50365,]      
6800  [12.4955,9.06184,]      [6.50489,9.93892,]      [9.63302,12.4965,]      [9.36791,6.5038,]      
6900  [12.4953,9.0553,]      [6.50505,9.9455,]      [9.63497,12.4964,]      [9.36605,6.50395,]      
7000  [12.4952,9.04875,]      [6.50522,9.9521,]      [9.63692,12.4963,]      [9.36419,6.50411,]      
7100  [12.495,9.0422,]      [6.50539,9.9587,]      [9.63886,12.4962,]      [9.36234,6.50427,]      
7200  [12.4949,9.03565,]      [6.50556,9.9653,]      [9.64081,12.4961,]      [9.36049,6.50444,]      
7300  [12.4947,9.0291,]      [6.50574,9.97191,]      [9.64276,12.4959,]      [9.35865,6.50462,]      
7400  [12.4945,9.02253,]      [6.50592,9.97852,]      [9.64471,12.4958,]      [9.35682,6.5048,]      
7500  [12.4944,9.01597,]      [6.50611,9.98514,]      [9.64666,12.4957,]      [9.355,6.50499,]      
7600  [12.4942,9.0094,]      [6.50629,9.99177,]      [9.64861,12.4956,]      [9.35318,6.50519,]      
7700  [12.494,9.00283,]      [6.50649,9.9984,]      [9.65055,12.4954,]      [9.35137,6.5054,]      
7800  [12.4938,8.99625,]      [6.50668,10.005,]      [9.6525,12.4953,]      [9.34957,6.50562,]      
7900  [12.4937,8.9897,]      [6.50688,10.0116,]      [9.65445,12.4952,]      [9.34778,6.50584,]      
8000  [12.4935,8.98316,]      [6.50708,10.0182,]      [9.65639,12.495,]      [9.34599,6.50608,]      
8100  [12.4933,8.97664,]      [6.50727,10.0248,]      [9.65834,12.4949,]      [9.34421,6.50632,]      
8200  [12.4931,8.97014,]      [6.50747,10.0314,]      [9.66029,12.4947,]      [9.34243,6.50657,]      
8300  [12.4929,8.96366,]      [6.50768,10.0379,]      [9.66223,12.4946,]      [9.34066,6.50684,]      
8400  [12.4927,8.9572,]      [6.50788,10.0445,]      [9.66418,12.4944,]      [9.3389,6.50711,]      
8500  [12.4926,8.95076,]      [6.50808,10.051,]      [9.66612,12.4943,]      [9.33715,6.5074,]      
8600  [12.4924,8.94434,]      [6.50829,10.0575,]      [9.66806,12.4941,]      [9.3354,6.50769,]      
8700  [12.4922,8.93793,]      [6.50849,10.0639,]      [9.67001,12.494,]      [9.33366,6.508,]      
8800  [12.492,8.93155,]      [6.5087,10.0704,]      [9.67195,12.4938,]      [9.33192,6.50832,]      
8900  [12.4918,8.92518,]      [6.50891,10.0768,]      [9.67389,12.4937,]      [9.33019,6.50866,]      
9000  [12.4916,8.91883,]      [6.50912,10.0833,]      [9.67583,12.4935,]      [9.32846,6.509,]      
9100  [12.4914,8.91251,]      [6.50933,10.0897,]      [9.67778,12.4933,]      [9.32674,6.50936,]      
9200  [12.4912,8.9062,]      [6.50954,10.096,]      [9.67972,12.4932,]      [9.32502,6.50973,]      
9300  [12.491,8.89991,]      [6.50976,10.1024,]      [9.68166,12.493,]      [9.32331,6.51011,]      
9400  [12.4908,8.89363,]      [6.50998,10.1088,]      [9.6836,12.4928,]      [9.3216,6.51051,]      
9500  [12.4906,8.88738,]      [6.51019,10.1151,]      [9.68554,12.4926,]      [9.31989,6.51092,]      
9600  [12.4904,8.88115,]      [6.51041,10.1214,]      [9.68748,12.4924,]      [9.31818,6.51134,]      
9700  [12.4902,8.87493,]      [6.51064,10.1277,]      [9.68941,12.4923,]      [9.31648,6.51177,]      
9800  [12.49,8.86874,]      [6.51086,10.134,]      [9.69135,12.4921,]      [9.31477,6.51222,]      
9900  [12.4898,8.86256,]      [6.51109,10.1403,]      [9.69329,12.4919,]      [9.31307,6.51269,]      
10000  [12.4896,8.85641,]      [6.51132,10.1465,]      [9.69523,12.4917,]      [9.31137,6.51316,]      
10100  [12.4894,8.85027,]      [6.51155,10.1528,]      [9.69716,12.4915,]      [9.30966,6.51365,]      
10200  [12.4892,8.84415,]      [6.51178,10.159,]      [9.6991,12.4913,]      [9.30796,6.51416,]      
10300  [12.489,8.83805,]      [6.51201,10.1652,]      [9.70103,12.4911,]      [9.30625,6.51468,]      
10400  [12.4888,8.83197,]      [6.51225,10.1714,]      [9.70297,12.4909,]      [9.30455,6.51521,]      
10500  [12.4885,8.82592,]      [6.51249,10.1775,]      [9.7049,12.4907,]      [9.30284,6.51575,]      
10600  [12.4883,8.81988,]      [6.51273,10.1837,]      [9.70683,12.4905,]      [9.30113,6.51631,]      
10700  [12.4881,8.81386,]      [6.51297,10.1898,]      [9.70877,12.4903,]      [9.29941,6.51688,]      
10800  [12.4879,8.80786,]      [6.51322,10.1959,]      [9.7107,12.49,]      [9.29769,6.51746,]      
10900  [12.4877,8.80188,]      [6.51347,10.202,]      [9.71263,12.4898,]      [9.29597,6.51806,]      
11000  [12.4875,8.79592,]      [6.51372,10.2081,]      [9.71456,12.4896,]      [9.29424,6.51866,]      
11100  [12.4872,8.78998,]      [6.51397,10.2141,]      [9.71649,12.4894,]      [9.29251,6.51928,]      
11200  [12.487,8.78406,]      [6.51422,10.2202,]      [9.71842,12.4891,]      [9.29078,6.51992,]      
11300  [12.4868,8.77816,]      [6.51448,10.2262,]      [9.72035,12.4889,]      [9.28903,6.52056,]      
11400  [12.4866,8.77228,]      [6.51474,10.2322,]      [9.72227,12.4887,]      [9.28729,6.52122,]      
11500  [12.4863,8.76642,]      [6.51501,10.2382,]      [9.7242,12.4884,]      [9.28554,6.52188,]      
11600  [12.4861,8.76059,]      [6.51527,10.2442,]      [9.72613,12.4882,]      [9.28378,6.52256,]      
11700  [12.4859,8.75477,]      [6.51554,10.2502,]      [9.72805,12.4879,]      [9.28201,6.52325,]      
11800  [12.4856,8.74898,]      [6.51581,10.2561,]      [9.72998,12.4877,]      [9.28025,6.52394,]      
11900  [12.4854,8.7432,]      [6.51609,10.262,]      [9.7319,12.4874,]      [9.27847,6.52465,]      
12000  [12.4852,8.73745,]      [6.51637,10.2679,]      [9.73382,12.4872,]      [9.27669,6.52537,]      
12100  [12.4849,8.73172,]      [6.51665,10.2738,]      [9.73575,12.4869,]      [9.2749,6.5261,]      
12200  [12.4847,8.72601,]      [6.51693,10.2797,]      [9.73767,12.4866,]      [9.27311,6.52683,]      
12300  [12.4845,8.72032,]      [6.51722,10.2856,]      [9.73959,12.4864,]      [9.27131,6.52758,]      
12400  [12.4842,8.71465,]      [6.5175,10.2914,]      [9.74151,12.4861,]      [9.26951,6.52833,]      
12500  [12.484,8.709,]      [6.5178,10.2972,]      [9.74343,12.4858,]      [9.2677,6.52909,]      
12600  [12.4837,8.70338,]      [6.51809,10.3031,]      [9.74534,12.4855,]      [9.26589,6.52986,]      
12700  [12.4835,8.69777,]      [6.51839,10.3089,]      [9.74726,12.4852,]      [9.26407,6.53064,]      
12800  [12.4832,8.69219,]      [6.51869,10.3146,]      [9.74918,12.4849,]      [9.26225,6.53143,]      
12900  [12.4829,8.68663,]      [6.51899,10.3204,]      [9.75109,12.4847,]      [9.26042,6.53222,]      
13000  [12.4827,8.68109,]      [6.5193,10.3261,]      [9.75301,12.4844,]      [9.25859,6.53302,]      
13100  [12.4824,8.67557,]      [6.51961,10.3319,]      [9.75492,12.4841,]      [9.25675,6.53382,]      
13200  [12.4822,8.67007,]      [6.51993,10.3376,]      [9.75683,12.4838,]      [9.25491,6.53463,]      
13300  [12.4819,8.6646,]      [6.52024,10.3433,]      [9.75874,12.4834,]      [9.25306,6.53545,]      
13400  [12.4816,8.65914,]      [6.52056,10.349,]      [9.76065,12.4831,]      [9.25122,6.53628,]      
13500  [12.4813,8.65371,]      [6.52088,10.3546,]      [9.76256,12.4828,]      [9.24936,6.53711,]      
13600  [12.481,8.6483,]      [6.52121,10.3603,]      [9.76447,12.4825,]      [9.24751,6.53795,]      
13700  [12.4808,8.64291,]      [6.52154,10.3659,]      [9.76638,12.4822,]      [9.24565,6.53879,]      
13800  [12.4805,8.63754,]      [6.52187,10.3715,]      [9.76829,12.4818,]      [9.24379,6.53964,]      
13900  [12.4802,8.63219,]      [6.52221,10.3771,]      [9.77019,12.4815,]      [9.24193,6.54049,]      
14000  [12.4799,8.62686,]      [6.52255,10.3827,]      [9.7721,12.4812,]      [9.24007,6.54135,]      
14100  [12.4796,8.62155,]      [6.52289,10.3883,]      [9.774,12.4808,]      [9.2382,6.54221,]      
14200  [12.4793,8.61626,]      [6.52323,10.3939,]      [9.7759,12.4805,]      [9.23634,6.54308,]      
14300  [12.479,8.61099,]      [6.52358,10.3994,]      [9.7778,12.4801,]      [9.23447,6.54396,]      
14400  [12.4786,8.60575,]      [6.52394,10.4049,]      [9.7797,12.4798,]      [9.2326,6.54484,]      
14500  [12.4783,8.60052,]      [6.52429,10.4104,]      [9.7816,12.4794,]      [9.23073,6.54572,]      
14600  [12.478,8.59531,]      [6.52465,10.4159,]      [9.7835,12.479,]      [9.22886,6.54661,]      
14700  [12.4777,8.59012,]      [6.52501,10.4214,]      [9.7854,12.4787,]      [9.22699,6.5475,]      
14800  [12.4773,8.58496,]      [6.52538,10.4269,]      [9.78729,12.4783,]      [9.22511,6.5484,]      
14900  [12.477,8.57981,]      [6.52574,10.4323,]      [9.78919,12.4779,]      [9.22324,6.5493,]      
15000  [12.4767,8.57468,]      [6.52611,10.4377,]      [9.79108,12.4775,]      [9.22137,6.55021,]      
15100  [12.4763,8.56957,]      [6.52649,10.4432,]      [9.79297,12.4771,]      [9.2195,6.55112,]      
15200  [12.476,8.56447,]      [6.52687,10.4486,]      [9.79486,12.4768,]      [9.21763,6.55204,]      
15300  [12.4756,8.5594,]      [6.52725,10.4539,]      [9.79675,12.4764,]      [9.21576,6.55296,]      
15400  [12.4752,8.55434,]      [6.52763,10.4593,]      [9.79864,12.476,]      [9.21388,6.55389,]      
15500  [12.4749,8.54931,]      [6.52802,10.4647,]      [9.80053,12.4755,]      [9.21201,6.55482,]      
15600  [12.4745,8.54429,]      [6.52841,10.47,]      [9.80242,12.4751,]      [9.21014,6.55575,]      
15700  [12.4741,8.53928,]      [6.52881,10.4753,]      [9.8043,12.4747,]      [9.20828,6.55669,]      
15800  [12.4738,8.5343,]      [6.5292,10.4806,]      [9.80618,12.4743,]      [9.20641,6.55764,]      
15900  [12.4734,8.52933,]      [6.5296,10.4859,]      [9.80807,12.4739,]      [9.20454,6.55858,]      
16000  [12.473,8.52438,]      [6.53001,10.4912,]      [9.80995,12.4734,]      [9.20267,6.55954,]      
16100  [12.4726,8.51945,]      [6.53042,10.4965,]      [9.81183,12.473,]      [9.20081,6.5605,]      
16200  [12.4722,8.51454,]      [6.53083,10.5017,]      [9.8137,12.4726,]      [9.19895,6.56146,]      
16300  [12.4718,8.50964,]      [6.53124,10.507,]      [9.81558,12.4721,]      [9.19708,6.56242,]      
16400  [12.4714,8.50475,]      [6.53166,10.5122,]      [9.81746,12.4717,]      [9.19522,6.5634,]      
16500  [12.471,8.49989,]      [6.53208,10.5174,]      [9.81933,12.4712,]      [9.19336,6.56437,]      
16600  [12.4706,8.49504,]      [6.5325,10.5226,]      [9.8212,12.4708,]      [9.1915,6.56535,]      
16700  [12.4701,8.49021,]      [6.53292,10.5278,]      [9.82308,12.4703,]      [9.18965,6.56634,]      
16800  [12.4697,8.48539,]      [6.53335,10.5329,]      [9.82495,12.4698,]      [9.18779,6.56733,]      
16900  [12.4693,8.48059,]      [6.53379,10.5381,]      [9.82682,12.4694,]      [9.18594,6.56832,]      
17000  [12.4688,8.4758,]      [6.53422,10.5432,]      [9.82868,12.4689,]      [9.18408,6.56932,]      
17100  [12.4684,8.47103,]      [6.53466,10.5483,]      [9.83055,12.4684,]      [9.18223,6.57033,]      
17200  [12.468,8.46628,]      [6.5351,10.5534,]      [9.83241,12.4679,]      [9.18038,6.57133,]      
17300  [12.4675,8.46154,]      [6.53555,10.5585,]      [9.83428,12.4674,]      [9.17853,6.57235,]      
17400  [12.4671,8.45682,]      [6.536,10.5636,]      [9.83614,12.4669,]      [9.17669,6.57337,]      
17500  [12.4666,8.45211,]      [6.53645,10.5686,]      [9.838,12.4664,]      [9.17484,6.57439,]      
17600  [12.4662,8.44742,]      [6.5369,10.5737,]      [9.83986,12.4659,]      [9.173,6.57542,]      
17700  [12.4657,8.44274,]      [6.53736,10.5787,]      [9.84172,12.4654,]      [9.17116,6.57645,]      
17800  [12.4653,8.43808,]      [6.53782,10.5837,]      [9.84357,12.4649,]      [9.16932,6.57749,]      
17900  [12.4648,8.43343,]      [6.53828,10.5887,]      [9.84543,12.4643,]      [9.16748,6.57853,]      
18000  [12.4643,8.4288,]      [6.53875,10.5937,]      [9.84728,12.4638,]      [9.16564,6.57957,]      
18100  [12.4639,8.42419,]      [6.53922,10.5987,]      [9.84913,12.4633,]      [9.16381,6.58063,]      
18200  [12.4634,8.41958,]      [6.53969,10.6037,]      [9.85098,12.4627,]      [9.16197,6.58168,]      
18300  [12.4629,8.415,]      [6.54017,10.6086,]      [9.85283,12.4622,]      [9.16014,6.58274,]      
18400  [12.4624,8.41042,]      [6.54065,10.6135,]      [9.85468,12.4616,]      [9.15831,6.58381,]      
18500  [12.4619,8.40587,]      [6.54113,10.6184,]      [9.85652,12.4611,]      [9.15649,6.58488,]      
18600  [12.4614,8.40132,]      [6.54161,10.6233,]      [9.85836,12.4605,]      [9.15466,6.58596,]      
18700  [12.461,8.3968,]      [6.5421,10.6282,]      [9.86021,12.4599,]      [9.15284,6.58704,]      
18800  [12.4605,8.39228,]      [6.54259,10.6331,]      [9.86205,12.4594,]      [9.15102,6.58813,]      
18900  [12.46,8.38778,]      [6.54309,10.638,]      [9.86389,12.4588,]      [9.1492,6.58922,]      
19000  [12.4595,8.3833,]      [6.54358,10.6428,]      [9.86572,12.4582,]      [9.14738,6.59031,]      
19100  [12.459,8.37883,]      [6.54408,10.6476,]      [9.86756,12.4576,]      [9.14556,6.59141,]      
19200  [12.4585,8.37438,]      [6.54459,10.6525,]      [9.86939,12.457,]      [9.14375,6.59252,]      
19300  [12.458,8.36994,]      [6.54509,10.6573,]      [9.87123,12.4564,]      [9.14193,6.59363,]      
19400  [12.4574,8.36551,]      [6.5456,10.662,]      [9.87306,12.4558,]      [9.14012,6.59475,]      
19500  [12.4569,8.3611,]      [6.54611,10.6668,]      [9.87489,12.4552,]      [9.13831,6.59587,]      
19600  [12.4564,8.3567,]      [6.54663,10.6716,]      [9.87671,12.4546,]      [9.13651,6.59699,]      
19700  [12.4559,8.35232,]      [6.54714,10.6763,]      [9.87854,12.454,]      [9.1347,6.59812,]      
19800  [12.4554,8.34795,]      [6.54766,10.6811,]      [9.88036,12.4533,]      [9.1329,6.59926,]      
19900  [12.4548,8.3436,]      [6.54819,10.6858,]      [9.88219,12.4527,]      [9.1311,6.6004,]      
20000  [12.4543,8.33934,]      [6.5487,10.6904,]      [9.88397,12.4521,]      [9.12934,6.60153,]      
