coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00179629   -0.0027016   0   [0.052891,0.089182,]
[1,0,]   1   0.00162612   -0.00273878   0   [0.057614,0.089585,]
[2,0,]   2   0.00147565   -0.00322312   0   [0.063489,0.090947,]
[3,0,]   3   0.00134605   -0.00315174   0   [0.069370,0.093511,]
[4,0,]   4   0.00123525   -0.00347488   0   [0.075703,0.097478,]
[5,0,]   5   0.00114399   -0.00347115   0   [0.081572,0.103215,]
[6,0,]   6   0.00107113   -0.00367157   0   [0.087011,0.110442,]
[7,0,]   7   0.0010179   -0.00343492   0   [0.091680,0.119835,]
[8,0,]   8   0.000982367   -0.00366484   0   [0.095130,0.129656,]
[9,0,]   9   0.000967077   -0.00303393   0   [0.097206,0.141410,]
[10,0,]   10   0.000968519   -0.00325209   0   [0.097675,0.151747,]
[11,0,]   11   0.000989716   -0.00292789   0   [0.096214,0.162480,]
[12,0,]   12   0.00102863   -0.00287047   0   [0.093177,0.171316,]
[13,0,]   13   0.00108616   -0.00278567   0   [0.088618,0.178844,]
[14,0,]   14   0.00116192   -0.00265983   0   [0.083036,0.184599,]
[15,0,]   15   0.00125586   -0.00258257   0   [0.076787,0.188813,]
[16,0,]   16   0.0013681   -0.0023789   0   [0.070507,0.191635,]
[17,0,]   17   0.00149831   -0.00234615   0   [0.064407,0.193364,]
[18,0,]   18   0.00164722   -0.00227696   0   [0.058856,0.194214,]
[19,0,]   19   0.00181559   -0.00231102   0   [0.053645,0.194465,]
[0,1,]   20   0.00162505   -0.00278291   0   [0.052646,0.086191,]
[1,1,]   21   0.00145485   -0.00283477   0   [0.058131,0.086144,]
[2,1,]   22   0.00130429   -0.00334082   0   [0.065010,0.087020,]
[3,1,]   23   0.00117418   -0.00338012   0   [0.072113,0.089073,]
[4,1,]   24   0.00106286   -0.00373805   0   [0.079980,0.092699,]
[5,1,]   25   0.000970641   -0.00405081   0   [0.087459,0.097970,]
[6,1,]   26   0.0008973   -0.00407753   0   [0.094819,0.105550,]
[7,1,]   27   0.000842725   -0.00454379   0   [0.100920,0.114610,]
[8,1,]   28   0.000807192   -0.00404814   0   [0.105836,0.126145,]
[9,1,]   29   0.000790152   -0.0045358   0   [0.108424,0.137678,]
[10,1,]   30   0.000792003   -0.00365283   0   [0.108568,0.150863,]
[11,1,]   31   0.000811917   -0.00400402   0   [0.106545,0.162311,]
[12,1,]   32   0.000850512   -0.0034465   0   [0.101928,0.173013,]
[13,1,]   33   0.000907334   -0.00342611   0   [0.095812,0.181421,]
[14,1,]   34   0.000982725   -0.00309566   0   [0.088501,0.187979,]
[15,1,]   35   0.00107643   -0.00290937   0   [0.080705,0.192591,]
[16,1,]   36   0.00118859   -0.00258951   0   [0.073107,0.195549,]
[17,1,]   37   0.00131884   -0.00248283   0   [0.065954,0.197211,]
[18,1,]   38   0.00146782   -0.00237717   0   [0.059613,0.197860,]
[19,1,]   39   0.00163634   -0.00240123   0   [0.053797,0.197831,]
[0,2,]   40   0.0014687   -0.00294477   0   [0.051941,0.081275,]
[1,2,]   41   0.00129846   -0.00306854   0   [0.058251,0.080565,]
[2,2,]   42   0.00114773   -0.00372845   0   [0.066184,0.080674,]
[3,2,]   43   0.00101711   -0.00388186   0   [0.074787,0.082151,]
[4,2,]   44   0.000904927   -0.00476321   0   [0.084347,0.085149,]
[5,2,]   45   0.00081188   -0.00507764   0   [0.094251,0.090573,]
[6,2,]   46   0.000737182   -0.00636555   0   [0.103656,0.097987,]
[7,2,]   47   0.000681843   -0.00624441   0   [0.112543,0.109106,]
[8,2,]   48   0.000644774   -0.00760926   0   [0.118750,0.120973,]
[9,2,]   49   0.000627103   -0.00690119   0   [0.122664,0.137016,]
[10,2,]   50   0.000627549   -0.00820017   0   [0.123048,0.150430,]
[11,2,]   51   0.000647139   -0.00722925   0   [0.118916,0.166038,]
[12,2,]   52   0.000684697   -0.007756   0   [0.112556,0.178209,]
[13,2,]   53   0.000741221   -0.00686523   0   [0.103589,0.188534,]
[14,2,]   54   0.000816247   -0.00638963   0   [0.094034,0.195690,]
[15,2,]   55   0.000909879   -0.00572959   0   [0.084103,0.200446,]
[16,2,]   56   0.00102205   -0.00506529   0   [0.074864,0.203098,]
[17,2,]   57   0.00115243   -0.00462896   0   [0.066483,0.204198,]
[18,2,]   58   0.00130157   -0.00424321   0   [0.059284,0.204193,]
[19,2,]   59   0.00147031   -0.00402048   0   [0.052875,0.203446,]
[0,3,]   60   0.00132696   -0.00357102   0   [0.050254,0.074877,]
[1,3,]   61   0.0011569   -0.00380004   0   [0.057296,0.073155,]
[2,3,]   62   0.00100641   -0.00441207   0   [0.066280,0.072140,]
[3,3,]   63   0.000875536   -0.00491031   0   [0.076192,0.072390,]
[4,3,]   64   0.00076328   -0.00550906   0   [0.087964,0.074635,]
[5,3,]   65   0.000669524   -0.0068945   0   [0.099916,0.078938,]
[6,3,]   66   0.000594845   -0.00703405   0   [0.113203,0.087427,]
[7,3,]   67   0.000538304   -0.00920495   0   [0.124193,0.097761,]
[8,3,]   68   0.000501344   -0.00801446   0   [0.134569,0.114373,]
[9,3,]   69   0.000482275   -0.0105059   0   [0.139089,0.130577,]
[10,3,]   70   0.000483606   -0.0076258   0   [0.138800,0.152124,]
[11,3,]   71   0.000502284   -0.0094434   0   [0.135147,0.168698,]
[12,3,]   72   0.000540326   -0.00751923   0   [0.124710,0.185490,]
[13,3,]   73   0.000596168   -0.00794397   0   [0.113144,0.196670,]
[14,3,]   74   0.000671184   -0.00671138   0   [0.100031,0.204512,]
[15,3,]   75   0.000764744   -0.00602802   0   [0.087675,0.208886,]
[16,3,]   76   0.000877003   -0.00513366   0   [0.076464,0.210869,]
[17,3,]   77   0.00100752   -0.00459369   0   [0.066734,0.211100,]
[18,3,]   78   0.00115674   -0.0041742   0   [0.058626,0.210216,]
[19,3,]   79   0.00132557   -0.00393003   0   [0.051654,0.208589,]
[0,4,]   80   0.00120177   -0.00424476   0   [0.047495,0.067525,]
[1,4,]   81   0.00103208   -0.00458247   0   [0.055251,0.064553,]
[2,4,]   82   0.000881789   -0.00550878   0   [0.065023,0.061910,]
[3,4,]   83   0.000751026   -0.00595995   0   [0.076722,0.060728,]
[4,4,]   84   0.000638462   -0.00772387   0   [0.090175,0.060983,]
[5,4,]   85   0.00054508   -0.00821551   0   [0.106273,0.064921,]
[6,4,]   86   0.000469728   -0.010729   0   [0.121948,0.071590,]
[7,4,]   87   0.000413731   -0.009918   0   [0.139662,0.086182,]
[8,4,]   88   0.000375088   -0.0130921   0   [0.152810,0.104179,]
[9,4,]   89   0.00035648   -0.0134885   0   [0.162527,0.131611,]
[10,4,]   90   0.00035631   -0.0154548   0   [0.163281,0.151357,]
[11,4,]   91   0.000376172   -0.0114511   0   [0.153526,0.178192,]
[12,4,]   92   0.000413479   -0.0131916   0   [0.140700,0.195524,]
[13,4,]   93   0.000469876   -0.0107265   0   [0.122080,0.210846,]
[14,4,]   94   0.000544567   -0.00981839   0   [0.105480,0.218750,]
[15,4,]   95   0.000638257   -0.00798053   0   [0.089741,0.222279,]
[16,4,]   96   0.000750547   -0.00668518   0   [0.076518,0.222653,]
[17,4,]   97   0.000881178   -0.00577471   0   [0.065435,0.221161,]
[18,4,]   98   0.00103045   -0.00513753   0   [0.056509,0.218716,]
[19,4,]   99   0.00119926   -0.00471057   0   [0.049144,0.215641,]
[0,5,]   100   0.00109497   -0.00470059   0   [0.043415,0.059926,]
[1,5,]   101   0.0009256   -0.00529805   0   [0.051428,0.055323,]
[2,5,]   102   0.000775739   -0.00610578   0   [0.062018,0.050698,]
[3,5,]   103   0.000644848   -0.00749551   0   [0.074546,0.046859,]
[4,5,]   104   0.00053279   -0.00856034   0   [0.091064,0.044767,]
[5,5,]   105   0.000439119   -0.0110346   0   [0.109078,0.044622,]
[6,5,]   106   0.00036409   -0.0118249   0   [0.133044,0.051459,]
[7,5,]   107   0.000307059   -0.0148418   0   [0.156373,0.063158,]
