coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00178768   -0.00270932   0   [0.052876,0.089150,]
[1,0,]   1   0.00161768   -0.00274617   0   [0.057667,0.089547,]
[2,0,]   2   0.00146728   -0.00321287   0   [0.063627,0.090898,]
[3,0,]   3   0.00133747   -0.0031751   0   [0.069612,0.093422,]
[4,0,]   4   0.00122645   -0.00348763   0   [0.076008,0.097364,]
[5,0,]   5   0.00113474   -0.0035576   0   [0.081987,0.102994,]
[6,0,]   6   0.00106167   -0.00369759   0   [0.087555,0.110255,]
[7,0,]   7   0.00100783   -0.00360229   0   [0.092297,0.119420,]
[8,0,]   8   0.000972251   -0.00365076   0   [0.095864,0.129457,]
[9,0,]   9   0.000956191   -0.00332661   0   [0.097950,0.140854,]
[10,0,]   10   0.000957733   -0.00332189   0   [0.098326,0.151536,]
[11,0,]   11   0.000978404   -0.00314513   0   [0.096823,0.162070,]
[12,0,]   12   0.00101721   -0.00303485   0   [0.093628,0.171064,]
[13,0,]   13   0.00107447   -0.00296342   0   [0.088952,0.178591,]
[14,0,]   14   0.00115009   -0.0028311   0   [0.083251,0.184420,]
[15,0,]   15   0.00124398   -0.00272864   0   [0.076920,0.188682,]
[16,0,]   16   0.00135626   -0.00250703   0   [0.070558,0.191549,]
[17,0,]   17   0.0014866   -0.00244431   0   [0.064382,0.193309,]
[18,0,]   18   0.00163565   -0.00234873   0   [0.058782,0.194174,]
[19,0,]   19   0.00180408   -0.00237285   0   [0.053536,0.194429,]
[0,1,]   20   0.00161647   -0.00278864   0   [0.052626,0.085989,]
[1,1,]   21   0.00144646   -0.00284017   0   [0.058181,0.085921,]
[2,1,]   22   0.00129596   -0.00333992   0   [0.065135,0.086767,]
[3,1,]   23   0.00116573   -0.00339437   0   [0.072348,0.088792,]
[4,1,]   24   0.00105421   -0.0037885   0   [0.080257,0.092347,]
[5,1,]   25   0.000961736   -0.00408758   0   [0.087898,0.097613,]
[6,1,]   26   0.000888116   -0.00421523   0   [0.095331,0.105067,]
[7,1,]   27   0.000833291   -0.00457705   0   [0.101620,0.114219,]
[8,1,]   28   0.000797452   -0.00425282   0   [0.106573,0.125628,]
[9,1,]   29   0.000780138   -0.00462026   0   [0.109235,0.137355,]
[10,1,]   30   0.000781684   -0.00396317   0   [0.109368,0.150395,]
[11,1,]   31   0.00080143   -0.00412868   0   [0.107167,0.162052,]
[12,1,]   32   0.000839811   -0.00371297   0   [0.102477,0.172702,]
[13,1,]   33   0.000896542   -0.003589   0   [0.096174,0.181260,]
[14,1,]   34   0.000971826   -0.00329096   0   [0.088756,0.187868,]
[15,1,]   35   0.00106553   -0.00306127   0   [0.080854,0.192543,]
[16,1,]   36   0.00117775   -0.00272298   0   [0.073161,0.195540,]
[17,1,]   37   0.00130814   -0.00258405   0   [0.065914,0.197223,]
[18,1,]   38   0.00145726   -0.00244802   0   [0.059512,0.197879,]
[19,1,]   39   0.00162582   -0.00246137   0   [0.053655,0.197847,]
[0,2,]   40   0.00146029   -0.00301727   0   [0.051889,0.080901,]
[1,2,]   41   0.00129024   -0.00315017   0   [0.058254,0.080146,]
[2,2,]   42   0.00113962   -0.00378471   0   [0.066263,0.080226,]
[3,2,]   43   0.00100893   -0.00400092   0   [0.074929,0.081626,]
[4,2,]   44   0.000896693   -0.00481382   0   [0.084575,0.084608,]
[5,2,]   45   0.000803456   -0.00526576   0   [0.094535,0.089899,]
[6,2,]   46   0.0007287   -0.0063794   0   [0.104166,0.097412,]
[7,2,]   47   0.000673117   -0.00649661   0   [0.113127,0.108337,]
[8,2,]   48   0.00063596   -0.00772995   0   [0.119552,0.120582,]
[9,2,]   49   0.000618106   -0.00711014   0   [0.123457,0.136375,]
[10,2,]   50   0.000618431   -0.00828241   0   [0.123763,0.150428,]
[11,2,]   51   0.000637781   -0.00754478   0   [0.119682,0.165866,]
[12,2,]   52   0.000675357   -0.00773457   0   [0.113104,0.178339,]
[13,2,]   53   0.000731777   -0.0070022   0   [0.104122,0.188589,]
[14,2,]   54   0.000806788   -0.00645527   0   [0.094362,0.195844,]
[15,2,]   55   0.000900414   -0.00582267   0   [0.084338,0.200612,]
[16,2,]   56   0.00101266   -0.00512428   0   [0.074975,0.203277,]
[17,2,]   57   0.00114316   -0.00466211   0   [0.066486,0.204367,]
[18,2,]   58   0.00129243   -0.00424862   0   [0.059214,0.204339,]
[19,2,]   59   0.00146119   -0.00402234   0   [0.052759,0.203565,]
[0,3,]   60   0.00131919   -0.00364305   0   [0.050163,0.074371,]
[1,3,]   61   0.00114933   -0.00387073   0   [0.057270,0.072586,]
[2,3,]   62   0.000998915   -0.00451521   0   [0.066299,0.071503,]
[3,3,]   63   0.000868042   -0.00499323   0   [0.076334,0.071694,]
[4,3,]   64   0.00075571   -0.0057031   0   [0.088091,0.073797,]
[5,3,]   65   0.000661956   -0.00692833   0   [0.100321,0.078148,]
[6,3,]   66   0.000587149   -0.00730181   0   [0.113619,0.086498,]
[7,3,]   67   0.00053064   -0.0092797   0   [0.125076,0.097250,]
[8,3,]   68   0.000493613   -0.00833623   0   [0.135434,0.113815,]
[9,3,]   69   0.000474499   -0.0107854   0   [0.140291,0.130338,]
[10,3,]   70   0.000475692   -0.00802002   0   [0.140068,0.151879,]
[11,3,]   71   0.000494303   -0.00959907   0   [0.135900,0.169236,]
[12,3,]   72   0.000532101   -0.00811488   0   [0.125486,0.185801,]
[13,3,]   73   0.000588081   -0.00805124   0   [0.113531,0.197241,]
[14,3,]   74   0.000663081   -0.00692859   0   [0.100398,0.205064,]
[15,3,]   75   0.000756708   -0.00613007   0   [0.087849,0.209489,]
[16,3,]   76   0.000869026   -0.00523412   0   [0.076521,0.211427,]
[17,3,]   77   0.000999652   -0.00465282   0   [0.066660,0.211597,]
[18,3,]   78   0.00114898   -0.00420053   0   [0.058475,0.210635,]
[19,3,]   79   0.0013178   -0.00395079   0   [0.051460,0.208937,]
[0,4,]   80   0.00119504   -0.0042864   0   [0.047354,0.067039,]
[1,4,]   81   0.00102549   -0.00464916   0   [0.055124,0.063968,]
[2,4,]   82   0.000875288   -0.00553546   0   [0.064976,0.061258,]
[3,4,]   83   0.000744473   -0.00609438   0   [0.076662,0.059891,]
[4,4,]   84   0.000631937   -0.0077064   0   [0.090310,0.060079,]
[5,4,]   85   0.000538423   -0.00843254   0   [0.106465,0.063825,]
[6,4,]   86   0.000463104   -0.0109622   0   [0.122737,0.070651,]
[7,4,]   87   0.000407109   -0.0103871   0   [0.140617,0.085299,]
[8,4,]   88   0.000368761   -0.0132895   0   [0.153884,0.102798,]
[9,4,]   89   0.00035015   -0.0130101   0   [0.163633,0.131565,]
[10,4,]   90   0.000349955   -0.0154099   0   [0.164773,0.151352,]
[11,4,]   91   0.000369657   -0.0117977   0   [0.154847,0.178558,]
[12,4,]   92   0.000406937   -0.0130795   0   [0.141282,0.197145,]
[13,4,]   93   0.000463236   -0.0107956   0   [0.122855,0.212053,]
[14,4,]   94   0.000538033   -0.00956652   0   [0.105839,0.219800,]
[15,4,]   95   0.000631721   -0.00791844   0   [0.089982,0.223089,]
[16,4,]   96   0.000744071   -0.00661776   0   [0.076523,0.223343,]
[17,4,]   97   0.000874783   -0.00571967   0   [0.065298,0.221742,]
[18,4,]   98   0.00102414   -0.00506184   0   [0.056291,0.219184,]
[19,4,]   99   0.00119294   -0.00464134   0   [0.048887,0.216024,]
[0,5,]   100   0.00108942   -0.00472042   0   [0.043181,0.059502,]
[1,5,]   101   0.000920182   -0.00529548   0   [0.051236,0.054798,]
[2,5,]   102   0.000770322   -0.00615827   0   [0.061784,0.050044,]
[3,5,]   103   0.000639408   -0.00748046   0   [0.074436,0.046034,]
[4,5,]   104   0.00052724   -0.00868501   0   [0.090933,0.043742,]
[5,5,]   105   0.000433487   -0.0113936   0   [0.109448,0.043670,]
[6,5,]   106   0.000358692   -0.0119065   0   [0.133673,0.050273,]
[7,5,]   107   0.000301656   -0.0158458   0   [0.156814,0.062010,]
[8,5,]   108   0.000262969   -0.0194834   0   [0.183533,0.093053,]
[9,5,]   109   0.000244701   -0.0197941   0   [0.192868,0.120111,]
[10,5,]   110   0.000245101   -0.0178833   0   [0.191085,0.166533,]
[11,5,]   111   0.00026396   -0.0191463   0   [0.183526,0.194468,]
[12,5,]   112   0.000302821   -0.0115882   0   [0.158573,0.220251,]
[13,5,]   113   0.000358638   -0.0125665   0   [0.134766,0.233189,]
