coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.44158e-008   -7.71414e-039   8.22087e-039   [0.000041,0.000009,]
[1,0,]   1   1.13902e-007   -5.87416e-039   7.40106e-039   [0.000017,0.000010,]
[2,0,]   2   3.72076e-007   -5.71895e-039   6.67234e-039   [0.000027,0.000012,]
[3,0,]   3   1.32543e-006   -4.78164e-039   6.03471e-039   [0.000020,0.000014,]
[4,0,]   4   4.09347e-006   -4.23216e-039   5.48817e-039   [0.000013,0.000016,]
[5,0,]   5   1.0412e-005   -3.75357e-039   5.03272e-039   [0.000006,0.000017,]
[6,0,]   6   2.15151e-005   -3.38945e-039   4.66836e-039   [0.000001,0.000017,]
[7,0,]   7   3.63931e-005   -3.12655e-039   4.39509e-039   [-0.000003,0.000017,]
[8,0,]   8   5.10826e-005   -2.9531e-039   4.21291e-039   [-0.000006,0.000017,]
[9,0,]   9   6.03187e-005   -2.86051e-039   4.12182e-039   [-0.000007,0.000016,]
[10,0,]   10   6.04255e-005   -2.84116e-039   4.12182e-039   [-0.000007,0.000015,]
[11,0,]   11   5.14279e-005   -2.90469e-039   4.21291e-039   [-0.000006,0.000014,]
[12,0,]   12   3.70202e-005   -3.06966e-039   4.39509e-039   [-0.000003,0.000014,]
[13,0,]   13   2.24027e-005   -3.34698e-039   4.66836e-039   [0.000001,0.000014,]
[14,0,]   14   1.14e-005   -3.74546e-039   5.03272e-039   [0.000005,0.000014,]
[15,0,]   15   4.95518e-006   -4.25965e-039   5.48817e-039   [0.000011,0.000015,]
[16,0,]   16   1.91471e-006   -4.82858e-039   6.03471e-039   [0.000018,0.000017,]
[17,0,]   17   6.92568e-007   -5.40616e-039   6.67234e-039   [0.000025,0.000019,]
[18,0,]   18   2.45243e-007   -6.48794e-039   7.40106e-039   [0.000037,0.000021,]
[19,0,]   19   1.1602e-007   -7.77779e-039   8.22087e-039   [0.000043,0.000022,]
[0,1,]   20   6.83434e-008   -7.732e-039   7.40106e-039   [0.000041,-0.000022,]
[1,1,]   21   2.52616e-007   -5.11879e-039   6.58125e-039   [0.000021,-0.000019,]
[2,1,]   22   9.23531e-007   -4.96302e-039   5.85253e-039   [0.000033,-0.000011,]
[3,1,]   23   3.60274e-006   -3.65267e-039   5.2149e-039   [0.000022,-0.000008,]
[4,1,]   24   1.15587e-005   -2.91439e-039   4.66836e-039   [0.000014,-0.000006,]
[5,1,]   25   2.97416e-005   -2.36685e-039   4.21291e-039   [0.000006,-0.000005,]
[6,1,]   26   6.1558e-005   -1.98113e-039   3.84855e-039   [0.000000,-0.000005,]
[7,1,]   27   0.000103869   -1.71931e-039   3.57528e-039   [-0.000004,-0.000005,]
[8,1,]   28   0.000144919   -1.5632e-039   3.3931e-039   [-0.000006,-0.000006,]
[9,1,]   29   0.000169384   -1.50175e-039   3.30201e-039   [-0.000008,-0.000007,]
[10,1,]   30   0.000167475   -1.51804e-039   3.30201e-039   [-0.000008,-0.000008,]
[11,1,]   31   0.000140636   -1.61149e-039   3.3931e-039   [-0.000007,-0.000008,]
[12,1,]   32   0.000100203   -1.79122e-039   3.57528e-039   [-0.000004,-0.000009,]
[13,1,]   33   6.04438e-005   -2.06126e-039   3.84855e-039   [0.000000,-0.000009,]
[14,1,]   34   3.09536e-005   -2.42431e-039   4.21291e-039   [0.000006,-0.000009,]
[15,1,]   35   1.36673e-005   -2.8654e-039   4.66836e-039   [0.000012,-0.000008,]
