coordinates  index   rho      Q      V    velocities 
[0,0,]   0   2.95244e-008   -8.45731e-039   8.22087e-039   [0.000037,0.000005,]
[1,0,]   1   1.07966e-007   -5.97276e-039   7.40106e-039   [0.000018,0.000006,]
[2,0,]   2   3.60625e-007   -5.57963e-039   6.67234e-039   [0.000027,0.000008,]
[3,0,]   3   1.22315e-006   -4.7572e-039   6.03471e-039   [0.000020,0.000010,]
[4,0,]   4   3.63336e-006   -4.21031e-039   5.48817e-039   [0.000013,0.000012,]
[5,0,]   5   9.03141e-006   -3.74772e-039   5.03272e-039   [0.000006,0.000013,]
[6,0,]   6   1.84692e-005   -3.3884e-039   4.66836e-039   [0.000001,0.000013,]
[7,0,]   7   3.11602e-005   -3.12434e-039   4.39509e-039   [-0.000003,0.000013,]
[8,0,]   8   4.38111e-005   -2.94734e-039   4.21291e-039   [-0.000006,0.000012,]
[9,0,]   9   5.18854e-005   -2.85211e-039   4.12182e-039   [-0.000007,0.000012,]
[10,0,]   10   5.2102e-005   -2.83782e-039   4.12182e-039   [-0.000007,0.000011,]
[11,0,]   11   4.43786e-005   -2.91129e-039   4.21291e-039   [-0.000006,0.000010,]
[12,0,]   12   3.19055e-005   -3.08267e-039   4.39509e-039   [-0.000003,0.000010,]
[13,0,]   13   1.92395e-005   -3.36013e-039   4.66836e-039   [0.000000,0.000010,]
[14,0,]   14   9.71728e-006   -3.75157e-039   5.03272e-039   [0.000005,0.000010,]
[15,0,]   15   4.15984e-006   -4.25994e-039   5.48817e-039   [0.000011,0.000011,]
[16,0,]   16   1.56353e-006   -4.84966e-039   6.03471e-039   [0.000018,0.000012,]
[17,0,]   17   5.43864e-007   -5.47943e-039   6.67234e-039   [0.000025,0.000015,]
[18,0,]   18   1.84049e-007   -6.51198e-039   7.40106e-039   [0.000036,0.000017,]
[19,0,]   19   7.86957e-008   -8.07422e-039   8.22087e-039   [0.000041,0.000017,]
[0,1,]   20   7.3961e-008   -7.49608e-039   7.40106e-039   [0.000037,-0.000020,]
[1,1,]   21   2.94605e-007   -4.69433e-039   6.58125e-039   [0.000024,-0.000016,]
[2,1,]   22   1.04999e-006   -4.5084e-039   5.85253e-039   [0.000033,-0.000010,]
[3,1,]   23   3.79478e-006   -3.48795e-039   5.2149e-039   [0.000023,-0.000006,]
[4,1,]   24   1.16779e-005   -2.78002e-039   4.66836e-039   [0.000014,-0.000004,]
[5,1,]   25   2.94533e-005   -2.23877e-039   4.21291e-039   [0.000006,-0.000004,]
[6,1,]   26   6.04585e-005   -1.85035e-039   3.84855e-039   [0.000000,-0.000003,]
[7,1,]   27   0.000101758   -1.58831e-039   3.57528e-039   [-0.000004,-0.000004,]
[8,1,]   28   0.000142075   -1.43386e-039   3.3931e-039   [-0.000006,-0.000004,]
[9,1,]   29   0.000166479   -1.37116e-039   3.30201e-039   [-0.000008,-0.000005,]
[10,1,]   30   0.000165107   -1.38756e-039   3.30201e-039   [-0.000008,-0.000006,]
[11,1,]   31   0.000138998   -1.48059e-039   3.3931e-039   [-0.000007,-0.000007,]
[12,1,]   32   9.91164e-005   -1.65694e-039   3.57528e-039   [-0.000004,-0.000007,]
[13,1,]   33   5.96383e-005   -1.92587e-039   3.84855e-039   [0.000000,-0.000008,]
[14,1,]   34   3.03008e-005   -2.29254e-039   4.21291e-039   [0.000006,-0.000007,]
[15,1,]   35   1.31735e-005   -2.74434e-039   4.66836e-039   [0.000012,-0.000006,]
[16,1,]   36   5.06886e-006   -3.21848e-039   5.2149e-039   [0.000019,-0.000005,]
[17,1,]   37   1.80411e-006   -3.67137e-039   5.85253e-039   [0.000025,-0.000004,]
[18,1,]   38   6.16668e-007   -4.48746e-039   6.58125e-039   [0.000034,-0.000004,]
[19,1,]   39   2.57056e-007   -5.90773e-039   7.40106e-039   [0.000037,-0.000006,]
[0,2,]   40   2.45014e-007   -5.78233e-039   6.67234e-039   [0.000037,-0.000015,]
[1,2,]   41   9.27981e-007   -3.45604e-039   5.85253e-039   [0.000028,-0.000011,]
[2,2,]   42   3.11281e-006   -3.69336e-039   5.12381e-039   [0.000037,-0.000007,]
[3,2,]   43   1.12717e-005   -2.69634e-039   4.48618e-039   [0.000027,-0.000002,]
[4,2,]   44   3.53356e-005   -1.95843e-039   3.93964e-039   [0.000016,0.000001,]
[5,2,]   45   9.02676e-005   -1.4031e-039   3.48419e-039   [0.000007,0.000002,]
[6,2,]   46   0.00018624   -1.0065e-039   3.11983e-039   [0.000000,0.000002,]
[7,2,]   47   0.000313219   -7.41125e-040   2.84656e-039   [-0.000004,0.000002,]
[8,2,]   48   0.000435511   -5.85204e-040   2.66438e-039   [-0.000007,0.000001,]
[9,2,]   49   0.000507927   -5.15712e-040   2.57329e-039   [-0.000009,0.000000,]
[10,2,]   50   0.000502123   -5.20878e-040   2.57329e-039   [-0.000009,-0.000001,]
[11,2,]   51   0.000422385   -5.98785e-040   2.66438e-039   [-0.000008,-0.000002,]
[12,2,]   52   0.000301533   -7.59516e-040   2.84656e-039   [-0.000004,-0.000003,]
[13,2,]   53   0.000181721   -1.02319e-039   3.11983e-039   [0.000001,-0.000003,]
[14,2,]   54   9.24794e-005   -1.39937e-039   3.48419e-039   [0.000007,-0.000003,]
[15,2,]   55   4.0379e-005   -1.8708e-039   3.93964e-039   [0.000014,-0.000001,]
[16,2,]   56   1.57586e-005   -2.35272e-039   4.48618e-039   [0.000021,0.000001,]
[17,2,]   57   5.79096e-006   -2.75921e-039   5.12381e-039   [0.000027,0.000003,]
[18,2,]   58   2.07153e-006   -3.47928e-039   5.85253e-039   [0.000034,0.000005,]
[19,2,]   59   8.9227e-007   -4.68371e-039   6.67234e-039   [0.000034,0.000003,]
[0,3,]   60   7.29795e-007   -4.2536e-039   6.03471e-039   [0.000036,-0.000017,]
[1,3,]   61   2.54927e-006   -2.47017e-039   5.2149e-039   [0.000032,-0.000013,]
[2,3,]   62   7.72568e-006   -3.16334e-039   4.48618e-039   [0.000042,-0.000008,]
[3,3,]   63   2.76227e-005   -2.12788e-039   3.84855e-039   [0.000031,-0.000003,]
[4,3,]   64   8.85344e-005   -1.31356e-039   3.30201e-039   [0.000018,0.000001,]
[5,3,]   65   0.000230108   -7.17508e-040   2.84656e-039   [0.000008,0.000003,]
[6,3,]   66   0.000478031   -3.08388e-040   2.4822e-039   [0.000000,0.000004,]
[7,3,]   67   0.000803014   -4.39131e-041   2.20893e-039   [-0.000005,0.000003,]
[8,3,]   68   0.00111034   1.05256e-040   2.02675e-039   [-0.000008,0.000002,]
[9,3,]   69   0.0012869   1.61886e-040   1.93566e-039   [-0.000011,0.000001,]
[10,3,]   70   0.00126779   1.54574e-040   1.93566e-039   [-0.000011,-0.000001,]
[11,3,]   71   0.00106679   8.23075e-041   2.02675e-039   [-0.000009,-0.000002,]
[12,3,]   72   0.000763497   -7.50817e-041   2.20893e-039   [-0.000005,-0.000003,]
[13,3,]   73   0.000461279   -3.37007e-040   2.4822e-039   [0.000001,-0.000004,]
[14,3,]   74   0.000235064   -7.18992e-040   2.84656e-039   [0.000008,-0.000003,]
[15,3,]   75   0.000103014   -1.20281e-039   3.30201e-039   [0.000016,-0.000001,]
[16,3,]   76   4.09174e-005   -1.67029e-039   3.84855e-039   [0.000024,0.000001,]
[17,3,]   77   1.56931e-005   -1.99759e-039   4.48618e-039   [0.000030,0.000004,]
[18,3,]   78   5.95964e-006   -2.60161e-039   5.2149e-039   [0.000033,0.000006,]
[19,3,]   79   2.67179e-006   -3.60194e-039   6.03471e-039   [0.000031,0.000003,]
[0,4,]   80   1.87254e-006   -2.67028e-039   5.48817e-039   [0.000034,-0.000020,]
[1,4,]   81   5.93228e-006   -1.52985e-039   4.66836e-039   [0.000036,-0.000016,]
[2,4,]   82   1.55385e-005   -2.81098e-039   3.93964e-039   [0.000048,-0.000011,]
[3,4,]   83   5.34224e-005   -1.81055e-039   3.30201e-039   [0.000037,-0.000004,]
[4,4,]   84   0.000176694   -8.30555e-040   2.75547e-039   [0.000022,0.000002,]
[5,4,]   85   0.000470294   -2.03186e-040   2.30002e-039   [0.000009,0.000004,]
[6,4,]   86   0.000986375   2.2297e-040   1.93566e-039   [0.000001,0.000005,]
[7,4,]   87   0.00165407   4.88644e-040   1.66239e-039   [-0.000006,0.000005,]
[8,4,]   88   0.00226885   6.25478e-040   1.48021e-039   [-0.000010,0.000003,]
[9,4,]   89   0.00260888   6.87394e-040   1.38912e-039   [-0.000012,0.000001,]
[10,4,]   90   0.00255826   6.73823e-040   1.38912e-039   [-0.000013,-0.000001,]
[11,4,]   91   0.00215452   5.90832e-040   1.48021e-039   [-0.000010,-0.000003,]
[12,4,]   92   0.00154936   4.45021e-040   1.66239e-039   [-0.000006,-0.000004,]
[13,4,]   93   0.000939536   1.82686e-040   1.93566e-039   [0.000001,-0.000005,]
[14,4,]   94   0.000479156   -2.11441e-040   2.30002e-039   [0.000009,-0.000004,]
[15,4,]   95   0.0002107   -7.03759e-040   2.75547e-039   [0.000018,-0.000001,]
[16,4,]   96   8.56812e-005   -1.14882e-039   3.30201e-039   [0.000028,0.000002,]
[17,4,]   97   3.47859e-005   -1.38678e-039   3.93964e-039   [0.000033,0.000006,]
[18,4,]   98   1.42143e-005   -1.86214e-039   4.66836e-039   [0.000032,0.000008,]
[19,4,]   99   6.63359e-006   -2.653e-039   5.48817e-039   [0.000027,0.000004,]
[0,5,]   100   4.17039e-006   -1.056e-039   5.03272e-039   [0.000032,-0.000022,]
[1,5,]   101   1.18752e-005   -5.29728e-040   4.21291e-039   [0.000040,-0.000019,]
[2,5,]   102   2.55908e-005   -2.4477e-039   3.48419e-039   [0.000055,-0.000016,]
[3,5,]   103   7.94609e-005   -1.74326e-039   2.84656e-039   [0.000045,-0.000005,]
[4,5,]   104   0.000274723   -5.08243e-040   2.30002e-039   [0.000027,0.000002,]
[5,5,]   105   0.000761672   2.23991e-040   1.84457e-039   [0.000011,0.000006,]
[6,5,]   106   0.00162076   6.66539e-040   1.48021e-039   [0.000001,0.000007,]
[7,5,]   107   0.00270903   9.28438e-040   1.20694e-039   [-0.000007,0.000007,]
[8,5,]   108   0.00366987   1.06771e-039   1.02476e-039   [-0.000012,0.000005,]
[9,5,]   109   0.00415656   1.09639e-039   9.33673e-040   [-0.000015,0.000002,]
[10,5,]   110   0.00404919   1.07579e-039   9.33673e-040   [-0.000015,-0.000002,]
[11,5,]   111   0.00343059   1.029e-039   1.02476e-039   [-0.000012,-0.000005,]
[12,5,]   112   0.00248778   8.74364e-040   1.20694e-039   [-0.000007,-0.000007,]
