coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.36979e-008   -9.14311e-039   8.22087e-039   [0.000017,0.000005,]
[1,0,]   1   1.13416e-007   -7.06693e-039   7.40106e-039   [-0.000005,0.000005,]
[2,0,]   2   3.95547e-007   -6.07663e-039   6.67234e-039   [0.000005,0.000005,]
[3,0,]   3   1.19448e-006   -5.24417e-039   6.03471e-039   [0.000007,0.000005,]
[4,0,]   4   3.01422e-006   -4.60832e-039   5.48817e-039   [0.000008,0.000005,]
[5,0,]   5   6.41576e-006   -4.05444e-039   5.03272e-039   [0.000008,0.000006,]
[6,0,]   6   1.15556e-005   -3.59911e-039   4.66836e-039   [0.000009,0.000007,]
[7,0,]   7   1.76907e-005   -3.2481e-039   4.39509e-039   [0.000010,0.000008,]
[8,0,]   8   2.31393e-005   -3.01112e-039   4.21291e-039   [0.000011,0.000009,]
[9,0,]   9   2.60032e-005   -2.89752e-039   4.12182e-039   [0.000012,0.000010,]
[10,0,]   10   2.52331e-005   -2.91144e-039   4.12182e-039   [0.000012,0.000011,]
[11,0,]   11   2.1216e-005   -3.05124e-039   4.21291e-039   [0.000013,0.000013,]
[12,0,]   12   1.54703e-005   -3.3104e-039   4.39509e-039   [0.000013,0.000014,]
[13,0,]   13   9.76487e-006   -3.67694e-039   4.66836e-039   [0.000012,0.000015,]
[14,0,]   14   5.31401e-006   -4.13918e-039   5.03272e-039   [0.000011,0.000015,]
[15,0,]   15   2.48031e-006   -4.68892e-039   5.48817e-039   [0.000011,0.000016,]
[16,0,]   16   9.87509e-007   -5.31275e-039   6.03471e-039   [0.000010,0.000016,]
[17,0,]   17   3.31749e-007   -6.0764e-039   6.67234e-039   [0.000010,0.000017,]
[18,0,]   18   9.46987e-008   -7.22197e-039   7.40106e-039   [0.000018,0.000017,]
[19,0,]   19   2.85542e-008   -9.35787e-039   8.22087e-039   [0.000026,0.000017,]
[0,1,]   20   9.71923e-008   -7.30799e-039   7.40106e-039   [0.000017,-0.000018,]
[1,1,]   21   3.34142e-007   -5.15504e-039   6.58125e-039   [-0.000003,-0.000017,]
[2,1,]   22   1.16981e-006   -4.24558e-039   5.85253e-039   [0.000007,-0.000016,]
[3,1,]   23   3.5462e-006   -3.48556e-039   5.2149e-039   [0.000008,-0.000016,]
[4,1,]   24   9.00175e-006   -2.92104e-039   4.66836e-039   [0.000010,-0.000014,]
[5,1,]   25   1.93252e-005   -2.43712e-039   4.21291e-039   [0.000011,-0.000013,]
[6,1,]   26   3.52146e-005   -2.04561e-039   3.84855e-039   [0.000012,-0.000011,]
[7,1,]   27   5.47144e-005   -1.74552e-039   3.57528e-039   [0.000012,-0.000010,]
[8,1,]   28   7.28353e-005   -1.53879e-039   3.3931e-039   [0.000013,-0.000008,]
[9,1,]   29   8.34488e-005   -1.42802e-039   3.30201e-039   [0.000013,-0.000006,]
[10,1,]   30   8.25757e-005   -1.41444e-039   3.30201e-039   [0.000014,-0.000004,]
[11,1,]   31   7.06916e-005   -1.49781e-039   3.3931e-039   [0.000013,-0.000003,]
[12,1,]   32   5.23237e-005   -1.67776e-039   3.57528e-039   [0.000013,-0.000002,]
[13,1,]   33   3.33943e-005   -1.95167e-039   3.84855e-039   [0.000012,-0.000002,]
[14,1,]   34   1.83017e-005   -2.31761e-039   4.21291e-039   [0.000011,-0.000001,]
[15,1,]   35   8.57208e-006   -2.77502e-039   4.66836e-039   [0.000010,-0.000002,]
[16,1,]   36   3.41507e-006   -3.31515e-039   5.2149e-039   [0.000009,-0.000002,]
[17,1,]   37   1.1456e-006   -4.00427e-039   5.85253e-039   [0.000009,-0.000003,]
[18,1,]   38   3.25986e-007   -5.06734e-039   6.58125e-039   [0.000017,-0.000003,]
[19,1,]   39   9.67018e-008   -7.24212e-039   7.40106e-039   [0.000025,-0.000005,]
[0,2,]   40   3.31749e-007   -6.11868e-039   6.67234e-039   [0.000017,-0.000010,]
[1,2,]   41   1.14554e-006   -4.0447e-039   5.85253e-039   [-0.000003,-0.000009,]
[2,2,]   42   3.95423e-006   -3.17545e-039   5.12381e-039   [0.000007,-0.000009,]
[3,2,]   43   1.17864e-005   -2.44512e-039   4.48618e-039   [0.000009,-0.000008,]
[4,2,]   44   2.93946e-005   -1.90886e-039   3.93964e-039   [0.000010,-0.000008,]
[5,2,]   45   6.19691e-005   -1.45661e-039   3.48419e-039   [0.000011,-0.000007,]
[6,2,]   46   0.000110949   -1.09925e-039   3.11983e-039   [0.000013,-0.000007,]
[7,2,]   47   0.00016974   -8.34199e-040   2.84656e-039   [0.000014,-0.000005,]
[8,2,]   48   0.000223405   -6.61958e-040   2.66438e-039   [0.000015,-0.000003,]
[9,2,]   49   0.000254612   -5.82078e-040   2.57329e-039   [0.000015,-0.000001,]
