coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.0452565   6.9984e-39   0   [0.000022,0.000010,]
[1,0,]   1   0.0714121   2.74657e-39   0   [0.000039,0.000001,]
[2,0,]   2   0.0411655   -7.87793e-39   0   [-0.000021,0.000020,]
[3,0,]   3   0.0812991   5.10066e-39   0   [0.000048,0.000163,]
[4,0,]   4   0.0162237   -9.2451e-39   0   [0.000069,-0.000039,]
[5,0,]   5   0.0091149   -3.17833e-39   0   [-0.000066,-0.000066,]
[6,0,]   6   0.00851423   3.19307e-39   0   [-0.000034,0.000014,]
[7,0,]   7   0.0234831   6.20115e-39   0   [0.000013,0.000020,]
[8,0,]   8   0.0401066   4.51231e-39   0   [0.000018,0.000015,]
[9,0,]   9   0.0488468   3.68652e-39   0   [0.000014,0.000014,]
[10,0,]   10   0.0491319   3.69279e-39   0   [0.000010,0.000015,]
[11,0,]   11   0.0404559   4.63286e-39   0   [0.000003,0.000020,]
[12,0,]   12   0.0221744   7.43418e-39   0   [0.000003,0.000029,]
[13,0,]   13   0.00416188   4.04543e-39   0   [0.000055,0.000025,]
[14,0,]   14   0.00665703   -1.88664e-39   0   [0.000100,-0.000064,]
[15,0,]   15   0.0132415   -1.09417e-38   0   [-0.000055,-0.000036,]
[16,0,]   16   0.0803417   5.37753e-39   0   [-0.000041,0.000175,]
[17,0,]   17   0.0428374   -7.53765e-39   0   [0.000043,0.000033,]
[18,0,]   18   0.0734559   3.24708e-39   0   [-0.000025,0.000013,]
[19,0,]   19   0.0447138   7.85454e-39   0   [-0.000010,0.000022,]
[0,1,]   20   0.0741472   2.75236e-39   0   [0.000013,0.000024,]
[1,1,]   21   0.040704   -2.66433e-41   0   [0.000010,-0.000003,]
[2,1,]   22   0.017823   -1.2182e-38   0   [0.000100,0.000087,]
[3,1,]   23   0.0468324   4.31696e-39   0   [0.000042,0.000025,]
[4,1,]   24   0.0208899   -7.75963e-39   0   [-0.000081,-0.000069,]
[5,1,]   25   0.0358472   -1.49986e-39   0   [-0.000028,-0.000039,]
[6,1,]   26   0.0674158   3.37141e-39   0   [0.000004,0.000006,]
[7,1,]   27   0.0893894   3.52131e-39   0   [0.000014,0.000010,]
[8,1,]   28   0.094601   2.60777e-39   0   [0.000015,0.000006,]
[9,1,]   29   0.0939611   2.24364e-39   0   [0.000014,0.000004,]
[10,1,]   30   0.0937566   2.21835e-39   0   [0.000013,0.000005,]
[11,1,]   31   0.0945672   2.55252e-39   0   [0.000011,0.000009,]
[12,1,]   32   0.090721   3.68336e-39   0   [0.000010,0.000019,]
[13,1,]   33   0.0688095   4.13776e-39   0   [0.000018,0.000022,]
[14,1,]   34   0.036039   -9.26022e-40   0   [0.000047,-0.000026,]
[15,1,]   35   0.0188645   -9.10098e-39   0   [0.000104,-0.000063,]
[16,1,]   36   0.0476387   4.73067e-39   0   [-0.000021,0.000044,]
[17,1,]   37   0.0181949   -1.20834e-38   0   [-0.000087,0.000102,]
[18,1,]   38   0.0414061   6.80158e-40   0   [0.000002,0.000019,]
[19,1,]   39   0.0728798   3.40509e-39   0   [-0.000003,0.000043,]
[0,2,]   40   0.0427567   -7.63393e-39   0   [0.000033,-0.000043,]
[1,2,]   41   0.0181864   -1.20733e-38   0   [0.000102,0.000086,]
[2,2,]   42   0.0321872   5.14152e-39   0   [0.000007,-0.000010,]
[3,2,]   43   0.0223224   -1.08989e-38   0   [-0.000108,-0.000101,]
[4,2,]   44   0.0523333   3.36683e-41   0   [0.000004,-0.000048,]
[5,2,]   45   0.0925429   3.85004e-39   0   [0.000009,-0.000012,]
[6,2,]   46   0.0989597   2.70355e-39   0   [0.000016,-0.000004,]
[7,2,]   47   0.0917941   2.2673e-39   0   [0.000013,0.000007,]
[8,2,]   48   0.0859104   2.35946e-39   0   [0.000012,0.000040,]
[9,2,]   49   0.0776531   1.37959e-39   0   [0.000014,0.000065,]
[10,2,]   50   0.0771712   1.27821e-39   0   [0.000015,0.000069,]
[11,2,]   51   0.0858119   2.35483e-39   0   [0.000017,0.000049,]
[12,2,]   52   0.0925923   2.44779e-39   0   [0.000016,0.000017,]
[13,2,]   53   0.0997832   2.72487e-39   0   [0.000010,0.000007,]
[14,2,]   54   0.0941905   3.91621e-39   0   [0.000015,0.000004,]
[15,2,]   55   0.0533667   3.96314e-40   0   [0.000014,-0.000029,]
[16,2,]   56   0.0219645   -1.12922e-38   0   [0.000124,-0.000087,]
[17,2,]   57   0.0316385   5.37367e-39   0   [0.000018,0.000009,]
[18,2,]   58   0.013314   -1.88383e-38   0   [-0.000084,0.000096,]
[19,2,]   59   0.0323936   -1.27455e-38   0   [0.000038,-0.000065,]
[0,3,]   60   0.0803157   5.36967e-39   0   [0.000175,0.000041,]
[1,3,]   61   0.0476293   4.71601e-39   0   [0.000043,0.000021,]
[2,3,]   62   0.0221231   -1.12227e-38   0   [-0.000087,-0.000125,]
[3,3,]   63   0.0575186   7.33358e-40   0   [0.000004,-0.000016,]
[4,3,]   64   0.099634   4.23151e-39   0   [0.000008,-0.000011,]
[5,3,]   65   0.0854223   2.03676e-39   0   [0.000015,-0.000006,]
[6,3,]   66   0.0635776   9.30986e-40   0   [0.000023,0.000050,]
