coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00249934   8.89712e-43   0   [-0.000006,-0.000006,]
[1,0,]   1   0.00249973   9.33272e-43   0   [-0.000006,-0.000007,]
[2,0,]   2   0.00249976   2.45034e-43   0   [-0.000006,-0.000008,]
[3,0,]   3   0.00249994   1.48422e-43   0   [-0.000006,-0.000008,]
[4,0,]   4   0.00250023   -1.14216e-43   0   [-0.000005,-0.000009,]
[5,0,]   5   0.00250066   -4.52578e-43   0   [-0.000005,-0.000010,]
[6,0,]   6   0.0025012   -8.62175e-43   0   [-0.000004,-0.000011,]
[7,0,]   7   0.0025018   -1.30741e-42   0   [-0.000003,-0.000011,]
[8,0,]   8   0.00250233   -1.71734e-42   0   [-0.000002,-0.000012,]
[9,0,]   9   0.00250265   -1.97102e-42   0   [-0.000001,-0.000012,]
[10,0,]   10   0.00250265   -1.97102e-42   0   [0.000001,-0.000012,]
[11,0,]   11   0.00250233   -1.71734e-42   0   [0.000002,-0.000012,]
[12,0,]   12   0.0025018   -1.30741e-42   0   [0.000003,-0.000011,]
[13,0,]   13   0.0025012   -8.62174e-43   0   [0.000004,-0.000011,]
[14,0,]   14   0.00250066   -4.52718e-43   0   [0.000005,-0.000010,]
[15,0,]   15   0.00250023   -1.13953e-43   0   [0.000005,-0.000009,]
[16,0,]   16   0.00249994   1.47743e-43   0   [0.000006,-0.000008,]
[17,0,]   17   0.00249976   3.23883e-43   0   [0.000006,-0.000008,]
[18,0,]   18   0.00249967   9.37602e-43   0   [0.000006,-0.000007,]
[19,0,]   19   0.00249921   8.98577e-43   0   [0.000006,-0.000006,]
[0,1,]   20   0.00249973   9.33275e-43   0   [-0.000007,-0.000006,]
[1,1,]   21   0.00250005   9.76843e-43   0   [-0.000007,-0.000007,]
[2,1,]   22   0.00249997   3.12098e-43   0   [-0.000007,-0.000008,]
[3,1,]   23   0.00249999   2.47651e-43   0   [-0.000007,-0.000009,]
[4,1,]   24   0.00250003   -2.14367e-44   0   [-0.000006,-0.000010,]
[5,1,]   25   0.00250013   -3.97709e-43   0   [-0.000006,-0.000011,]
[6,1,]   26   0.00250031   -8.76277e-43   0   [-0.000005,-0.000012,]
[7,1,]   27   0.00250056   -1.40122e-42   0   [-0.000004,-0.000013,]
[8,1,]   28   0.00250081   -1.87295e-42   0   [-0.000002,-0.000013,]
[9,1,]   29   0.00250097   -2.15736e-42   0   [-0.000001,-0.000014,]
[10,1,]   30   0.00250097   -2.15736e-42   0   [0.000001,-0.000014,]
[11,1,]   31   0.00250081   -1.87295e-42   0   [0.000002,-0.000013,]
[12,1,]   32   0.00250056   -1.40122e-42   0   [0.000004,-0.000013,]
[13,1,]   33   0.00250031   -8.76274e-43   0   [0.000005,-0.000012,]
[14,1,]   34   0.00250013   -3.97885e-43   0   [0.000006,-0.000011,]
[15,1,]   35   0.00250003   -2.11037e-44   0   [0.000006,-0.000010,]
[16,1,]   36   0.00249999   2.46677e-43   0   [0.000007,-0.000009,]
[17,1,]   37   0.00249997   4.11095e-43   0   [0.000007,-0.000008,]
[18,1,]   38   0.00249997   9.81722e-43   0   [0.000007,-0.000007,]
[19,1,]   39   0.00249957   9.42692e-43   0   [0.000007,-0.000006,]
[0,2,]   40   0.00249976   2.45078e-43   0   [-0.000008,-0.000006,]
[1,2,]   41   0.00249997   3.12137e-43   0   [-0.000008,-0.000007,]
[2,2,]   42   0.00249983   -2.43541e-43   0   [-0.000008,-0.000008,]
[3,2,]   43   0.0024998   -1.58503e-43   0   [-0.000008,-0.000009,]
[4,2,]   44   0.00249979   -2.00422e-43   0   [-0.000007,-0.000010,]
[5,2,]   45   0.00249986   -2.35354e-43   0   [-0.000007,-0.000011,]
[6,2,]   46   0.00250008   -2.72686e-43   0   [-0.000006,-0.000013,]
[7,2,]   47   0.00250045   -3.25314e-43   0   [-0.000005,-0.000014,]
