time    position_0   position_1   position_2   position_3   
2500  [12.4987,9.58096,]      [6.50135,9.41904,]      [9.41903,12.4991,]      [9.58097,6.50091,]      
2600  [12.4985,9.5842,]      [6.50146,9.4158,]      [9.41579,12.499,]      [9.58421,6.50099,]      
2700  [12.4984,9.58744,]      [6.50157,9.41256,]      [9.41255,12.4989,]      [9.58745,6.50106,]      
2800  [12.4983,9.59067,]      [6.50169,9.40933,]      [9.40931,12.4989,]      [9.59069,6.50114,]      
2900  [12.4982,9.59391,]      [6.50182,9.40609,]      [9.40607,12.4988,]      [9.59393,6.50123,]      
3000  [12.4981,9.59715,]      [6.50194,9.40285,]      [9.40283,12.4987,]      [9.59717,6.50131,]      
3100  [12.4979,9.60039,]      [6.50208,9.39961,]      [9.39959,12.4986,]      [9.60041,6.5014,]      
3200  [12.4978,9.60363,]      [6.50221,9.39637,]      [9.39635,12.4985,]      [9.60365,6.5015,]      
3300  [12.4976,9.60687,]      [6.50235,9.39313,]      [9.39311,12.4984,]      [9.60689,6.50159,]      
3400  [12.4975,9.61011,]      [6.5025,9.38989,]      [9.38987,12.4983,]      [9.61013,6.50169,]      
3500  [12.4974,9.61335,]      [6.50265,9.38665,]      [9.38662,12.4982,]      [9.61338,6.50179,]      
3600  [12.4972,9.61659,]      [6.5028,9.38341,]      [9.38338,12.4981,]      [9.61662,6.5019,]      
3700  [12.497,9.61983,]      [6.50296,9.38017,]      [9.38014,12.498,]      [9.61986,6.50201,]      
3800  [12.4969,9.62308,]      [6.50312,9.37692,]      [9.3769,12.4979,]      [9.6231,6.50212,]      
3900  [12.4967,9.62632,]      [6.50329,9.37368,]      [9.37365,12.4978,]      [9.62635,6.50223,]      
4000  [12.4965,9.62956,]      [6.50346,9.37044,]      [9.37041,12.4976,]      [9.62959,6.50235,]      
4100  [12.4964,9.6328,]      [6.50364,9.3672,]      [9.36717,12.4975,]      [9.63283,6.50247,]      
4200  [12.4962,9.63604,]      [6.50382,9.36396,]      [9.36392,12.4974,]      [9.63608,6.5026,]      
4300  [12.496,9.63928,]      [6.50401,9.36072,]      [9.36068,12.4973,]      [9.63932,6.50272,]      
4400  [12.4958,9.64252,]      [6.5042,9.35748,]      [9.35743,12.4971,]      [9.64257,6.50285,]      
4500  [12.4956,9.64576,]      [6.50439,9.35424,]      [9.35419,12.497,]      [9.64581,6.50299,]      
4600  [12.4954,9.64901,]      [6.50459,9.35099,]      [9.35094,12.4969,]      [9.64906,6.50313,]      
4700  [12.4952,9.65225,]      [6.50479,9.34775,]      [9.3477,12.4967,]      [9.6523,6.50327,]      
4800  [12.495,9.65549,]      [6.505,9.34451,]      [9.34445,12.4966,]      [9.65555,6.50341,]      
4900  [12.4948,9.65873,]      [6.50521,9.34127,]      [9.34121,12.4964,]      [9.65879,6.50356,]      
5000  [12.4946,9.66198,]      [6.50543,9.33802,]      [9.33796,12.4963,]      [9.66204,6.50371,]      
5100  [12.4943,9.66522,]      [6.50565,9.33478,]      [9.33471,12.4961,]      [9.66529,6.50386,]      
5200  [12.4941,9.66846,]      [6.50588,9.33154,]      [9.33147,12.496,]      [9.66853,6.50401,]      
5300  [12.4939,9.6717,]      [6.50611,9.3283,]      [9.32822,12.4958,]      [9.67178,6.50417,]      
5400  [12.4937,9.67495,]      [6.50634,9.32505,]      [9.32497,12.4957,]      [9.67503,6.50434,]      
5500  [12.4934,9.67819,]      [6.50658,9.32181,]      [9.32172,12.4955,]      [9.67828,6.5045,]      
5600  [12.4932,9.68144,]      [6.50683,9.31856,]      [9.31847,12.4953,]      [9.68153,6.50467,]      
5700  [12.4929,9.68468,]      [6.50708,9.31532,]      [9.31523,12.4952,]      [9.68477,6.50485,]      
5800  [12.4927,9.68792,]      [6.50733,9.31208,]      [9.31198,12.495,]      [9.68802,6.50502,]      
5900  [12.4924,9.69117,]      [6.50759,9.30883,]      [9.30873,12.4948,]      [9.69127,6.5052,]      
6000  [12.4921,9.69441,]      [6.50785,9.30559,]      [9.30548,12.4946,]      [9.69452,6.50539,]      
6100  [12.4919,9.69766,]      [6.50812,9.30234,]      [9.30223,12.4944,]      [9.69777,6.50558,]      
6200  [12.4916,9.7009,]      [6.50839,9.2991,]      [9.29898,12.4942,]      [9.70102,6.50577,]      
6300  [12.4913,9.70415,]      [6.50867,9.29585,]      [9.29573,12.494,]      [9.70427,6.50596,]      
6400  [12.4911,9.70739,]      [6.50895,9.29261,]      [9.29247,12.4938,]      [9.70753,6.50616,]      
6500  [12.4908,9.71064,]      [6.50924,9.28936,]      [9.28922,12.4936,]      [9.71078,6.50636,]      
6600  [12.4905,9.71388,]      [6.50953,9.28612,]      [9.28597,12.4934,]      [9.71403,6.50656,]      
6700  [12.4902,9.71713,]      [6.50982,9.28287,]      [9.28272,12.4932,]      [9.71728,6.50677,]      
6800  [12.4899,9.72038,]      [6.51012,9.27962,]      [9.27947,12.493,]      [9.72053,6.50698,]      
6900  [12.4896,9.72362,]      [6.51043,9.27638,]      [9.27621,12.4928,]      [9.72379,6.5072,]      
7000  [12.4893,9.72687,]      [6.51074,9.27313,]      [9.27296,12.4926,]      [9.72704,6.50742,]      
7100  [12.4889,9.73012,]      [6.51105,9.26988,]      [9.2697,12.4924,]      [9.7303,6.50764,]      
7200  [12.4886,9.73336,]      [6.51137,9.26664,]      [9.26645,12.4921,]      [9.73355,6.50787,]      
7300  [12.4883,9.73661,]      [6.5117,9.26339,]      [9.2632,12.4919,]      [9.7368,6.5081,]      
7400  [12.488,9.73986,]      [6.51203,9.26014,]      [9.25994,12.4917,]      [9.74006,6.50833,]      
7500  [12.4876,9.74311,]      [6.51236,9.25689,]      [9.25668,12.4914,]      [9.74332,6.50857,]      
7600  [12.4873,9.74636,]      [6.5127,9.25364,]      [9.25343,12.4912,]      [9.74657,6.50881,]      
7700  [12.487,9.74961,]      [6.51305,9.25039,]      [9.25017,12.4909,]      [9.74983,6.50906,]      
7800  [12.4866,9.75285,]      [6.5134,9.24715,]      [9.24692,12.4907,]      [9.75308,6.50931,]      
7900  [12.4862,9.7561,]      [6.51375,9.2439,]      [9.24366,12.4904,]      [9.75634,6.50956,]      
8000  [12.4859,9.75935,]      [6.51411,9.24065,]      [9.2404,12.4902,]      [9.7596,6.50982,]      
8100  [12.4855,9.7626,]      [6.51448,9.2374,]      [9.23714,12.4899,]      [9.76286,6.51008,]      
8200  [12.4852,9.76585,]      [6.51485,9.23415,]      [9.23388,12.4897,]      [9.76612,6.51035,]      
8300  [12.4848,9.7691,]      [6.51522,9.2309,]      [9.23063,12.4894,]      [9.76937,6.51062,]      
8400  [12.4844,9.77235,]      [6.5156,9.22765,]      [9.22737,12.4891,]      [9.77263,6.51089,]      
8500  [12.484,9.7756,]      [6.51599,9.2244,]      [9.22411,12.4888,]      [9.77589,6.51117,]      
8600  [12.4836,9.77885,]      [6.51638,9.22115,]      [9.22085,12.4886,]      [9.77915,6.51145,]      
8700  [12.4832,9.7821,]      [6.51677,9.2179,]      [9.21759,12.4883,]      [9.78241,6.51174,]      
8800  [12.4828,9.78536,]      [6.51717,9.21464,]      [9.21432,12.488,]      [9.78568,6.51202,]      
8900  [12.4824,9.78861,]      [6.51758,9.21139,]      [9.21106,12.4877,]      [9.78894,6.51232,]      
9000  [12.482,9.79186,]      [6.51799,9.20814,]      [9.2078,12.4874,]      [9.7922,6.51262,]      
9100  [12.4816,9.79511,]      [6.51841,9.20489,]      [9.20454,12.4871,]      [9.79546,6.51292,]      
9200  [12.4812,9.79836,]      [6.51883,9.20164,]      [9.20128,12.4868,]      [9.79872,6.51323,]      
9300  [12.4807,9.80162,]      [6.51926,9.19838,]      [9.19801,12.4865,]      [9.80199,6.51354,]      
9400  [12.4803,9.80487,]      [6.51969,9.19513,]      [9.19475,12.4861,]      [9.80525,6.51385,]      
9500  [12.4799,9.80812,]      [6.52013,9.19188,]      [9.19149,12.4858,]      [9.80851,6.51417,]      
9600  [12.4794,9.81138,]      [6.52057,9.18862,]      [9.18822,12.4855,]      [9.81178,6.5145,]      
9700  [12.479,9.81463,]      [6.52102,9.18537,]      [9.18496,12.4852,]      [9.81504,6.51482,]      
9800  [12.4785,9.81789,]      [6.52147,9.18211,]      [9.18169,12.4848,]      [9.81831,6.51516,]      
9900  [12.4781,9.82114,]      [6.52193,9.17886,]      [9.17843,12.4845,]      [9.82157,6.51549,]      
10000  [12.4776,9.82439,]      [6.5224,9.17561,]      [9.17516,12.4842,]      [9.82484,6.51584,]      
10100  [12.4771,9.82765,]      [6.52287,9.17235,]      [9.1719,12.4838,]      [9.8281,6.51618,]      
10200  [12.4767,9.83091,]      [6.52335,9.16909,]      [9.16863,12.4835,]      [9.83137,6.51653,]      
10300  [12.4762,9.83416,]      [6.52383,9.16584,]      [9.16536,12.4831,]      [9.83464,6.51689,]      
10400  [12.4757,9.83742,]      [6.52432,9.16258,]      [9.16209,12.4828,]      [9.83791,6.51725,]      
10500  [12.4752,9.84067,]      [6.52481,9.15933,]      [9.15883,12.4824,]      [9.84117,6.51761,]      
10600  [12.4747,9.84393,]      [6.52531,9.15607,]      [9.15556,12.482,]      [9.84444,6.51798,]      
10700  [12.4742,9.84719,]      [6.52581,9.15281,]      [9.15229,12.4816,]      [9.84771,6.51836,]      
10800  [12.4737,9.85044,]      [6.52633,9.14956,]      [9.14902,12.4813,]      [9.85098,6.51874,]      
10900  [12.4732,9.8537,]      [6.52684,9.1463,]      [9.14575,12.4809,]      [9.85425,6.51912,]      
11000  [12.4726,9.85696,]      [6.52736,9.14304,]      [9.14248,12.4805,]      [9.85752,6.51951,]      
11100  [12.4721,9.86022,]      [6.52789,9.13978,]      [9.13921,12.4801,]      [9.86079,6.5199,]      
11200  [12.4716,9.86348,]      [6.52843,9.13652,]      [9.13594,12.4797,]      [9.86406,6.5203,]      
11300  [12.471,9.86674,]      [6.52897,9.13326,]      [9.13267,12.4793,]      [9.86733,6.5207,]      
11400  [12.4705,9.87,]      [6.52951,9.13,]      [9.1294,12.4789,]      [9.8706,6.52111,]      
11500  [12.4699,9.87326,]      [6.53007,9.12674,]      [9.12613,12.4785,]      [9.87387,6.52152,]      
11600  [12.4694,9.87652,]      [6.53062,9.12348,]      [9.12286,12.4781,]      [9.87714,6.52194,]      
11700  [12.4688,9.87978,]      [6.53119,9.12022,]      [9.11958,12.4776,]      [9.88042,6.52237,]      
11800  [12.4682,9.88304,]      [6.53176,9.11696,]      [9.11631,12.4772,]      [9.88369,6.5228,]      
11900  [12.4677,9.8863,]      [6.53233,9.1137,]      [9.11304,12.4768,]      [9.88696,6.52323,]      
12000  [12.4671,9.88956,]      [6.53292,9.11044,]      [9.10976,12.4763,]      [9.89024,6.52367,]      
12100  [12.4665,9.89282,]      [6.53351,9.10718,]      [9.10649,12.4759,]      [9.89351,6.52411,]      
12200  [12.4659,9.89608,]      [6.5341,9.10392,]      [9.10322,12.4754,]      [9.89678,6.52456,]      
12300  [12.4653,9.89935,]      [6.5347,9.10065,]      [9.09994,12.475,]      [9.90006,6.52502,]      
12400  [12.4647,9.90261,]      [6.53531,9.09739,]      [9.09667,12.4745,]      [9.90333,6.52548,]      
12500  [12.4641,9.90587,]      [6.53592,9.09413,]      [9.09339,12.4741,]      [9.90661,6.52594,]      
12600  [12.4635,9.90914,]      [6.53655,9.09086,]      [9.09012,12.4736,]      [9.90988,6.52641,]      
12700  [12.4628,9.9124,]      [6.53717,9.0876,]      [9.08684,12.4731,]      [9.91316,6.52689,]      
12800  [12.4622,9.91567,]      [6.53781,9.08433,]      [9.08357,12.4726,]      [9.91643,6.52737,]      
12900  [12.4616,9.91893,]      [6.53845,9.08107,]      [9.08029,12.4721,]      [9.91971,6.52786,]      
13000  [12.4609,9.9222,]      [6.53909,9.0778,]      [9.07702,12.4716,]      [9.92298,6.52835,]      
13100  [12.4603,9.92546,]      [6.53974,9.07454,]      [9.07374,12.4711,]      [9.92626,6.52885,]      
13200  [12.4596,9.92873,]      [6.5404,9.07127,]      [9.07046,12.4706,]      [9.92954,6.52936,]      
13300  [12.4589,9.932,]      [6.54107,9.068,]      [9.06718,12.4701,]      [9.93282,6.52987,]      
13400  [12.4583,9.93526,]      [6.54174,9.06474,]      [9.06391,12.4696,]      [9.93609,6.53038,]      
13500  [12.4576,9.93853,]      [6.54242,9.06147,]      [9.06063,12.4691,]      [9.93937,6.53091,]      
13600  [12.4569,9.9418,]      [6.54311,9.0582,]      [9.05735,12.4686,]      [9.94265,6.53143,]      
13700  [12.4562,9.94507,]      [6.5438,9.05493,]      [9.05407,12.468,]      [9.94593,6.53197,]      
13800  [12.4555,9.94834,]      [6.5445,9.05166,]      [9.0508,12.4675,]      [9.9492,6.53251,]      
13900  [12.4548,9.95161,]      [6.54521,9.04839,]      [9.04752,12.4669,]      [9.95248,6.53305,]      
14000  [12.4541,9.95488,]      [6.54592,9.04512,]      [9.04424,12.4664,]      [9.95576,6.5336,]      
14100  [12.4534,9.95815,]      [6.54664,9.04185,]      [9.04096,12.4658,]      [9.95904,6.53416,]      
14200  [12.4526,9.96142,]      [6.54737,9.03858,]      [9.03768,12.4653,]      [9.96232,6.53473,]      
14300  [12.4519,9.96469,]      [6.5481,9.03531,]      [9.0344,12.4647,]      [9.9656,6.5353,]      
14400  [12.4512,9.96796,]      [6.54885,9.03204,]      [9.03112,12.4641,]      [9.96888,6.53587,]      
14500  [12.4504,9.97124,]      [6.54959,9.02876,]      [9.02784,12.4635,]      [9.97216,6.53645,]      
14600  [12.4497,9.97451,]      [6.55035,9.02549,]      [9.02456,12.463,]      [9.97544,6.53704,]      
14700  [12.4489,9.97778,]      [6.55111,9.02222,]      [9.02128,12.4624,]      [9.97872,6.53764,]      
14800  [12.4481,9.98106,]      [6.55188,9.01894,]      [9.018,12.4618,]      [9.982,6.53824,]      
14900  [12.4473,9.98433,]      [6.55266,9.01567,]      [9.01472,12.4612,]      [9.98528,6.53884,]      
15000  [12.4466,9.98761,]      [6.55344,9.01239,]      [9.01144,12.4605,]      [9.98856,6.53946,]      
15100  [12.4458,9.99089,]      [6.55423,9.00911,]      [9.00816,12.4599,]      [9.99184,6.54008,]      
15200  [12.445,9.99416,]      [6.55503,9.00584,]      [9.00488,12.4593,]      [9.99512,6.54071,]      
15300  [12.4442,9.99744,]      [6.55584,9.00256,]      [9.0016,12.4587,]      [9.9984,6.54134,]      
15400  [12.4433,10.0007,]      [6.55665,8.99928,]      [8.99832,12.458,]      [10.0017,6.54198,]      
15500  [12.4425,10.004,]      [6.55747,8.99601,]      [8.99504,12.4574,]      [10.005,6.54262,]      
15600  [12.4417,10.0073,]      [6.55829,8.99273,]      [8.99176,12.4567,]      [10.0082,6.54327,]      
15700  [12.4409,10.0105,]      [6.55912,8.98946,]      [8.98848,12.4561,]      [10.0115,6.54393,]      
15800  [12.44,10.0138,]      [6.55996,8.98618,]      [8.98521,12.4554,]      [10.0148,6.54459,]      
15900  [12.4392,10.0171,]      [6.5608,8.98291,]      [8.98194,12.4547,]      [10.0181,6.54526,]      
16000  [12.4384,10.0204,]      [6.56164,8.97964,]      [8.97867,12.4541,]      [10.0213,6.54593,]      
16100  [12.4375,10.0236,]      [6.56249,8.97637,]      [8.9754,12.4534,]      [10.0246,6.54661,]      
16200  [12.4367,10.0269,]      [6.56334,8.9731,]      [8.97214,12.4527,]      [10.0279,6.54729,]      
16300  [12.4358,10.0302,]      [6.5642,8.96983,]      [8.96888,12.452,]      [10.0311,6.54798,]      
16400  [12.4349,10.0334,]      [6.56506,8.96657,]      [8.96561,12.4513,]      [10.0344,6.54867,]      
16500  [12.4341,10.0367,]      [6.56593,8.9633,]      [8.96236,12.4506,]      [10.0376,6.54937,]      
16600  [12.4332,10.04,]      [6.56681,8.96004,]      [8.9591,12.4499,]      [10.0409,6.55008,]      
16700  [12.4323,10.0432,]      [6.56768,8.95678,]      [8.95584,12.4492,]      [10.0442,6.55079,]      
16800  [12.4314,10.0465,]      [6.56857,8.95352,]      [8.95259,12.4485,]      [10.0474,6.5515,]      
16900  [12.4305,10.0497,]      [6.56945,8.95026,]      [8.94934,12.4478,]      [10.0507,6.55223,]      
17000  [12.4297,10.053,]      [6.57035,8.947,]      [8.94609,12.447,]      [10.0539,6.55295,]      
17100  [12.4288,10.0563,]      [6.57124,8.94374,]      [8.94284,12.4463,]      [10.0572,6.55368,]      
17200  [12.4279,10.0595,]      [6.57215,8.94049,]      [8.9396,12.4456,]      [10.0604,6.55442,]      
17300  [12.4269,10.0628,]      [6.57305,8.93723,]      [8.93635,12.4448,]      [10.0636,6.55516,]      
17400  [12.426,10.066,]      [6.57397,8.93398,]      [8.93311,12.4441,]      [10.0669,6.55591,]      
17500  [12.4251,10.0693,]      [6.57488,8.93073,]      [8.92987,12.4433,]      [10.0701,6.55667,]      
17600  [12.4242,10.0725,]      [6.5758,8.92747,]      [8.92664,12.4426,]      [10.0734,6.55743,]      
17700  [12.4233,10.0758,]      [6.57673,8.92422,]      [8.9234,12.4418,]      [10.0766,6.55819,]      
17800  [12.4223,10.079,]      [6.57766,8.92097,]      [8.92017,12.441,]      [10.0798,6.55896,]      
17900  [12.4214,10.0823,]      [6.57859,8.91773,]      [8.91693,12.4403,]      [10.0831,6.55974,]      
18000  [12.4205,10.0855,]      [6.57953,8.91448,]      [8.91371,12.4395,]      [10.0863,6.56052,]      
18100  [12.4195,10.0888,]      [6.58048,8.91123,]      [8.91048,12.4387,]      [10.0895,6.5613,]      
18200  [12.4186,10.092,]      [6.58143,8.90799,]      [8.90725,12.4379,]      [10.0927,6.5621,]      
18300  [12.4176,10.0953,]      [6.58238,8.90474,]      [8.90403,12.4371,]      [10.096,6.56289,]      
18400  [12.4167,10.0985,]      [6.58334,8.9015,]      [8.90081,12.4363,]      [10.0992,6.5637,]      
18500  [12.4157,10.1017,]      [6.5843,8.89826,]      [8.89759,12.4355,]      [10.1024,6.5645,]      
18600  [12.4147,10.105,]      [6.58527,8.89502,]      [8.89437,12.4347,]      [10.1056,6.56532,]      
18700  [12.4138,10.1082,]      [6.58624,8.89178,]      [8.89115,12.4339,]      [10.1088,6.56614,]      
18800  [12.4128,10.1115,]      [6.58721,8.88854,]      [8.88794,12.433,]      [10.1121,6.56696,]      
18900  [12.4118,10.1147,]      [6.58819,8.8853,]      [8.88473,12.4322,]      [10.1153,6.56779,]      
19000  [12.4108,10.1179,]      [6.58918,8.88206,]      [8.88152,12.4314,]      [10.1185,6.56863,]      
19100  [12.4098,10.1212,]      [6.59016,8.87883,]      [8.87831,12.4305,]      [10.1217,6.56947,]      
19200  [12.4088,10.1244,]      [6.59116,8.87559,]      [8.8751,12.4297,]      [10.1249,6.57031,]      
19300  [12.4078,10.1276,]      [6.59215,8.87236,]      [8.8719,12.4288,]      [10.1281,6.57116,]      
19400  [12.4068,10.1309,]      [6.59316,8.86913,]      [8.8687,12.428,]      [10.1313,6.57202,]      
19500  [12.4058,10.1341,]      [6.59416,8.8659,]      [8.86549,12.4271,]      [10.1345,6.57288,]      
19600  [12.4048,10.1373,]      [6.59517,8.86266,]      [8.8623,12.4263,]      [10.1377,6.57375,]      
19700  [12.4038,10.1406,]      [6.59618,8.85943,]      [8.8591,12.4254,]      [10.1409,6.57462,]      
19800  [12.4028,10.1438,]      [6.5972,8.85621,]      [8.8559,12.4245,]      [10.1441,6.5755,]      
19900  [12.4018,10.147,]      [6.59822,8.85298,]      [8.85271,12.4236,]      [10.1473,6.57638,]      
20000  [12.4008,10.1502,]      [6.59923,8.84982,]      [8.84958,12.4228,]      [10.1504,6.57725,]      
