coordinates  index   rho      Q      V    velocities 
[0,0,]   0   1.82433e-008   -9.51437e-039   8.22087e-039   [0.000010,-0.000002,]
[1,0,]   1   7.78706e-008   -6.86786e-039   7.40106e-039   [0.000002,-0.000002,]
[2,0,]   2   2.81805e-007   -6.02665e-039   6.67234e-039   [0.000007,-0.000002,]
[3,0,]   3   8.62782e-007   -5.26001e-039   6.03471e-039   [0.000008,-0.000002,]
[4,0,]   4   2.229e-006   -4.60052e-039   5.48817e-039   [0.000009,-0.000002,]
[5,0,]   5   4.87501e-006   -4.0336e-039   5.03272e-039   [0.000010,-0.000001,]
[6,0,]   6   9.04846e-006   -3.56537e-039   4.66836e-039   [0.000010,-0.000000,]
[7,0,]   7   1.4292e-005   -3.20291e-039   4.39509e-039   [0.000011,0.000001,]
[8,0,]   8   1.92637e-005   -2.95502e-039   4.21291e-039   [0.000012,0.000002,]
[9,0,]   9   2.22144e-005   -2.82997e-039   4.12182e-039   [0.000012,0.000003,]
[10,0,]   10   2.19608e-005   -2.833e-039   4.12182e-039   [0.000012,0.000004,]
[11,0,]   11   1.86315e-005   -2.96425e-039   4.21291e-039   [0.000012,0.000006,]
[12,0,]   12   1.35638e-005   -3.21835e-039   4.39509e-039   [0.000012,0.000007,]
[13,0,]   13   8.46216e-006   -3.58613e-039   4.66836e-039   [0.000011,0.000008,]
[14,0,]   14   4.51412e-006   -4.05759e-039   5.03272e-039   [0.000011,0.000008,]
[15,0,]   15   2.05327e-006   -4.62467e-039   5.48817e-039   [0.000010,0.000009,]
[16,0,]   16   7.94011e-007   -5.28085e-039   6.03471e-039   [0.000009,0.000009,]
[17,0,]   17   2.60064e-007   -6.03518e-039   6.67234e-039   [0.000008,0.000010,]
[18,0,]   18   7.20713e-008   -6.96141e-039   7.40106e-039   [0.000011,0.000010,]
[19,0,]   19   1.78802e-008   -9.53545e-039   8.22087e-039   [0.000014,0.000010,]
[0,1,]   20   7.10257e-008   -7.107e-039   7.40106e-039   [0.000010,-0.000011,]
[1,1,]   21   3.0177e-007   -4.59733e-039   6.58125e-039   [0.000003,-0.000010,]
[2,1,]   22   1.08108e-006   -3.86112e-039   5.85253e-039   [0.000008,-0.000010,]
