coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.000541138   0.0107489   0.009025   [0.011951,0.036129,]
[1,0,]   1   0.000702998   0.0145783   0.008125   [0.014494,0.036821,]
[2,0,]   2   0.000869935   0.0372541   0.007325   [0.036476,0.038220,]
[3,0,]   3   0.000940941   0.0145122   0.006625   [0.016330,0.040413,]
[4,0,]   4   0.000985631   0.0287048   0.006025   [0.026633,0.043557,]
[5,0,]   5   0.000949996   0.0542608   0.005525   [0.082503,0.047850,]
[6,0,]   6   0.000744853   -0.028082   0.005125   [0.081098,0.053336,]
[7,0,]   7   0.000653141   -0.028795   0.004825   [0.237608,0.058957,]
[8,0,]   8   0.000656085   0.0505789   0.004625   [0.410614,0.058569,]
[9,0,]   9   0.000575462   -0.127544   0.004525   [0.216708,0.033253,]
[10,0,]   10   0.000801378   -0.0304592   0.004525   [0.209794,-0.017411,]
[11,0,]   11   0.00124879   0.0871128   0.004625   [0.380986,-0.042727,]
[12,0,]   12   0.00144239   -0.00108318   0.004825   [0.215053,-0.043115,]
[13,0,]   13   0.00174203   -0.0426451   0.005125   [0.135178,-0.037494,]
[14,0,]   14   0.00244042   0.0724916   0.005525   [0.250959,-0.032008,]
[15,0,]   15   0.00263707   0.114114   0.006025   [0.306969,-0.027715,]
[16,0,]   16   0.00190777   0.0434129   0.006625   [0.163687,-0.024571,]
[17,0,]   17   0.00113728   -0.0607662   0.007325   [-0.029424,-0.022378,]
[18,0,]   18   0.000811586   -0.0311323   0.008125   [-0.056633,-0.020979,]
[19,0,]   19   0.00064395   -0.029763   0.009025   [-0.019452,-0.020288,]
[0,1,]   20   0.000524807   0.020143   0.008125   [0.011584,0.016714,]
[1,1,]   21   0.00071244   0.0224018   0.007225   [0.022829,0.028103,]
[2,1,]   22   0.000886863   0.0344752   0.006425   [0.035217,0.031529,]
[3,1,]   23   0.000974227   0.0191127   0.005725   [0.015426,0.032771,]
[4,1,]   24   0.00101649   0.0313672   0.005125   [0.021569,0.046545,]
[5,1,]   25   0.000964785   0.047638   0.004625   [0.068317,0.035816,]
[6,1,]   26   0.000765556   -0.00557114   0.004225   [0.082033,0.045779,]
[7,1,]   27   0.000617319   -0.0448597   0.003925   [0.213579,0.077656,]
[8,1,]   28   0.000603825   0.0589661   0.003725   [0.418956,0.001573,]
[9,1,]   29   0.000497808   -0.109282   0.003625   [0.275933,0.027490,]
[10,1,]   30   0.000612651   -0.0820229   0.003625   [0.218264,0.019588,]
[11,1,]   31   0.00103919   0.0791552   0.003725   [0.395728,-0.111210,]
[12,1,]   32   0.00132409   0.0230127   0.003925   [0.246159,-0.058181,]
[13,1,]   33   0.00159206   -0.0476756   0.004225   [0.125859,-0.021844,]
[14,1,]   34   0.00226197   0.0579559   0.004625   [0.229611,-0.032557,]
[15,1,]   35   0.00261718   0.119423   0.005125   [0.307004,-0.055101,]
[16,1,]   36   0.00199209   0.0599118   0.005725   [0.181704,-0.044122,]
[17,1,]   37   0.00117454   -0.052793   0.006425   [-0.024237,-0.021034,]
[18,1,]   38   0.000792339   -0.0453139   0.007225   [-0.059042,-0.019781,]
[19,1,]   39   0.00062131   -0.0458906   0.008125   [-0.020586,-0.014377,]
[0,2,]   40   0.000498479   0.0288248   0.007325   [0.011200,0.016702,]
[1,2,]   41   0.000695248   0.019834   0.006425   [0.024862,0.020165,]
[2,2,]   42   0.000880219   0.0314904   0.005625   [0.033468,0.027768,]
[3,2,]   43   0.000980912   0.0235827   0.004925   [0.019806,0.033908,]
[4,2,]   44   0.00101516   0.0210609   0.004325   [0.013243,0.037348,]
[5,2,]   45   0.000955515   0.040814   0.003825   [0.059137,0.046347,]
[6,2,]   46   0.000771872   0.0154844   0.003425   [0.094198,0.020962,]
[7,2,]   47   0.000567379   -0.0604376   0.003125   [0.168759,0.096692,]
[8,2,]   48   0.000511642   0.0323762   0.002925   [0.395819,-0.028154,]
[9,2,]   49   0.000432761   -0.0128877   0.002825   [0.432475,-0.003509,]
[10,2,]   50   0.00040885   -0.215405   0.002825   [0.268847,0.077849,]
[11,2,]   51   0.000748844   0.0175972   0.002925   [0.338588,-0.088110,]
[12,2,]   52   0.00113934   0.0478253   0.003125   [0.279775,-0.071435,]
[13,2,]   53   0.00142301   -0.0247554   0.003425   [0.132062,-0.010426,]
[14,2,]   54   0.00196026   0.0258386   0.003825   [0.195102,-0.020848,]
[15,2,]   55   0.00238818   0.107171   0.004325   [0.278969,-0.053359,]
[16,2,]   56   0.00194209   0.0701897   0.004925   [0.186216,-0.058110,]
[17,2,]   57   0.00116951   -0.037065   0.005625   [-0.012759,-0.039473,]
[18,2,]   58   0.000754148   -0.0557165   0.006425   [-0.054422,-0.029568,]
[19,2,]   59   0.000569573   -0.0680111   0.007325   [-0.010853,-0.033154,]
[0,3,]   60   0.000449336   0.0244834   0.006625   [0.010799,0.011607,]
[1,3,]   61   0.000662423   0.0236686   0.005725   [0.029229,0.019669,]
[2,3,]   62   0.000860734   0.0389871   0.004925   [0.040860,0.031288,]
[3,3,]   63   0.000964574   0.0130567   0.004225   [0.012704,0.029963,]
[4,3,]   64   0.00102343   0.0463064   0.003625   [0.016167,0.042093,]
