coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00225342   1.97233e-39   0   [0.000014,0.000000,]
[1,0,]   1   0.00294113   1.43533e-39   0   [0.000023,-0.000001,]
[2,0,]   2   0.0027042   -4.33958e-41   0   [0.000003,-0.000011,]
[3,0,]   3   0.00273384   7.96882e-40   0   [0.000014,0.000000,]
[4,0,]   4   0.0022143   -1.52072e-39   0   [0.000014,-0.000010,]
[5,0,]   5   0.00234913   -1.19959e-39   0   [0.000017,0.000005,]
[6,0,]   6   0.0025776   -6.5377e-40   0   [0.000012,-0.000011,]
[7,0,]   7   0.00291088   5.86803e-40   0   [0.000006,0.000003,]
[8,0,]   8   0.00262826   -5.67559e-40   0   [0.000008,-0.000008,]
[9,0,]   9   0.00271265   2.63117e-40   0   [0.000012,0.000006,]
[10,0,]   10   0.00258862   1.17971e-41   0   [0.000016,-0.000010,]
[11,0,]   11   0.00252945   3.30768e-40   0   [0.000005,0.000008,]
[12,0,]   12   0.00207869   -1.21726e-39   0   [0.000018,-0.000003,]
[13,0,]   13   0.00235239   7.78469e-40   0   [0.000006,0.000004,]
[14,0,]   14   0.00190024   -1.28257e-39   0   [0.000009,0.000005,]
[15,0,]   15   0.00190131   -9.13779e-40   0   [-0.000002,0.000004,]
[16,0,]   16   0.00215045   3.94657e-40   0   [0.000005,0.000009,]
[17,0,]   17   0.00241169   6.46953e-40   0   [0.000010,0.000003,]
[18,0,]   18   0.00264307   1.50204e-39   0   [-0.000001,0.000013,]
[19,0,]   19   0.00224363   1.95678e-39   0   [0.000000,0.000014,]
[0,1,]   20   0.00265148   1.51596e-39   0   [0.000013,0.000001,]
[1,1,]   21   0.00297035   1.14263e-39   0   [0.000017,-0.000004,]
[2,1,]   22   0.00260789   -3.35716e-41   0   [0.000003,-0.000012,]
[3,1,]   23   0.00250597   5.50745e-40   0   [0.000015,0.000005,]
[4,1,]   24   0.00210197   -1.65683e-39   0   [0.000016,-0.000005,]
[5,1,]   25   0.00240073   -1.12277e-39   0   [0.000016,0.000007,]
[6,1,]   26   0.00275892   -5.7178e-40   0   [0.000011,-0.000019,]
[7,1,]   27   0.0031828   5.7748e-40   0   [0.000007,-0.000005,]
[8,1,]   28   0.00294718   -4.75556e-40   0   [0.000010,-0.000015,]
[9,1,]   29   0.00303874   5.8967e-41   0   [0.000011,0.000003,]
[10,1,]   30   0.00309728   2.93856e-40   0   [0.000016,-0.000016,]
[11,1,]   31   0.00293984   9.39731e-41   0   [0.000008,0.000003,]
[12,1,]   32   0.0025565   -7.89888e-40   0   [0.000016,0.000001,]
[13,1,]   33   0.00270026   4.40742e-40   0   [0.000010,0.000001,]
[14,1,]   34   0.00230221   -6.99526e-40   0   [0.000010,0.000011,]
[15,1,]   35   0.00204844   -1.2495e-39   0   [0.000000,0.000014,]
[16,1,]   36   0.00230706   3.64071e-40   0   [0.000005,0.000019,]
[17,1,]   37   0.00259129   5.12996e-40   0   [0.000013,0.000009,]
[18,1,]   38   0.00294525   1.13057e-39   0   [0.000005,0.000017,]
[19,1,]   39   0.00290404   1.42555e-39   0   [0.000001,0.000022,]
[0,2,]   40   0.00241746   6.62576e-40   0   [0.000004,-0.000010,]
[1,2,]   41   0.0026019   5.19655e-40   0   [0.000010,-0.000013,]
[2,2,]   42   0.00230288   -4.26084e-40   0   [0.000013,-0.000008,]
[3,2,]   43   0.00216419   -1.75588e-39   0   [0.000022,0.000011,]
[4,2,]   44   0.00247217   -1.48178e-39   0   [0.000016,-0.000005,]
[5,2,]   45   0.00338278   1.05379e-39   0   [0.000003,-0.000011,]
[6,2,]   46   0.00346197   5.8031e-40   0   [0.000000,-0.000028,]
[7,2,]   47   0.00354758   7.45761e-40   0   [0.000010,-0.000018,]
[8,2,]   48   0.00343089   5.4887e-40   0   [0.000016,-0.000027,]
[9,2,]   49   0.00335733   1.90401e-40   0   [0.000010,-0.000010,]
[10,2,]   50   0.00356527   1.1096e-39   0   [0.000016,-0.000024,]
[11,2,]   51   0.00354472   8.37514e-40   0   [0.000023,-0.000013,]
[12,2,]   52   0.00325058   2.08041e-40   0   [0.000015,-0.000004,]
[13,2,]   53   0.00325577   6.30034e-40   0   [0.000016,-0.000004,]
[14,2,]   54   0.00320456   1.01178e-39   0   [0.000022,-0.000000,]
[15,2,]   55   0.00256913   -8.12946e-40   0   [0.000006,0.000014,]
[16,2,]   56   0.00218325   -1.48868e-39   0   [0.000001,0.000027,]
[17,2,]   57   0.00229723   -3.88144e-40   0   [0.000008,0.000013,]
[18,2,]   58   0.00258304   -4.26154e-42   0   [0.000012,0.000003,]
[19,2,]   59   0.00265963   -1.04065e-41   0   [0.000011,0.000004,]
[0,3,]   60   0.00214992   3.92061e-40   0   [0.000009,-0.000005,]
[1,3,]   61   0.00230743   3.60557e-40   0   [0.000019,-0.000005,]
[2,3,]   62   0.00218146   -1.50737e-39   0   [0.000027,-0.000001,]
[3,3,]   63   0.00267262   -9.1099e-40   0   [0.000017,-0.000004,]
[4,3,]   64   0.00365111   1.1052e-39   0   [-0.000006,-0.000029,]
[5,3,]   65   0.00423131   2.23405e-39   0   [-0.000008,-0.000032,]
[6,3,]   66   0.00354159   2.80612e-40   0   [0.000004,-0.000030,]
[7,3,]   67   0.00326502   8.04363e-41   0   [0.000009,-0.000016,]
[8,3,]   68   0.00327598   8.44438e-40   0   [0.000019,-0.000030,]
