time    position_0   position_1   position_2   position_3   
2200  [12.4996,9.35993,]      [6.50044,9.64007,]      [9.54238,12.4997,]      [9.45762,6.50034,]      
2300  [12.4995,9.35356,]      [6.50048,9.64644,]      [9.54431,12.4996,]      [9.45569,6.50037,]      
2400  [12.4995,9.34718,]      [6.50053,9.65282,]      [9.54623,12.4996,]      [9.45377,6.50041,]      
2500  [12.4994,9.3408,]      [6.50057,9.6592,]      [9.54816,12.4996,]      [9.45184,6.50044,]      
2600  [12.4994,9.33441,]      [6.50062,9.66559,]      [9.55008,12.4995,]      [9.44992,6.50048,]      
2700  [12.4993,9.32803,]      [6.50067,9.67197,]      [9.55201,12.4995,]      [9.44799,6.50052,]      
2800  [12.4993,9.32164,]      [6.50072,9.67836,]      [9.55393,12.4994,]      [9.44607,6.50056,]      
2900  [12.4992,9.31525,]      [6.50078,9.68475,]      [9.55586,12.4994,]      [9.44414,6.5006,]      
3000  [12.4992,9.30886,]      [6.50083,9.69114,]      [9.55779,12.4994,]      [9.44221,6.50064,]      
3100  [12.4991,9.30247,]      [6.50089,9.69753,]      [9.55971,12.4993,]      [9.44029,6.50068,]      
3200  [12.4991,9.29608,]      [6.50095,9.70392,]      [9.56164,12.4993,]      [9.43836,6.50073,]      
3300  [12.499,9.28968,]      [6.50101,9.71032,]      [9.56356,12.4992,]      [9.43644,6.50078,]      
3400  [12.4989,9.28329,]      [6.50107,9.71671,]      [9.56549,12.4992,]      [9.43451,6.50083,]      
3500  [12.4989,9.27689,]      [6.50114,9.72311,]      [9.56741,12.4991,]      [9.43259,6.50088,]      
3600  [12.4988,9.27048,]      [6.5012,9.72952,]      [9.56933,12.4991,]      [9.43067,6.50093,]      
3700  [12.4987,9.26408,]      [6.50127,9.73592,]      [9.57126,12.499,]      [9.42874,6.50098,]      
3800  [12.4987,9.25767,]      [6.50135,9.74233,]      [9.57318,12.499,]      [9.42682,6.50104,]      
3900  [12.4986,9.25126,]      [6.50142,9.74874,]      [9.57511,12.4989,]      [9.42489,6.5011,]      
4000  [12.4985,9.24485,]      [6.5015,9.75515,]      [9.57703,12.4988,]      [9.42297,6.50116,]      
4100  [12.4984,9.23844,]      [6.50157,9.76156,]      [9.57896,12.4988,]      [9.42104,6.50122,]      
4200  [12.4983,9.23202,]      [6.50165,9.76798,]      [9.58088,12.4987,]      [9.41912,6.50128,]      
4300  [12.4983,9.2256,]      [6.50174,9.7744,]      [9.5828,12.4987,]      [9.4172,6.50134,]      
4400  [12.4982,9.21918,]      [6.50182,9.78082,]      [9.58473,12.4986,]      [9.41527,6.50141,]      
4500  [12.4981,9.21275,]      [6.50191,9.78725,]      [9.58665,12.4985,]      [9.41335,6.50148,]      
4600  [12.498,9.20633,]      [6.502,9.79367,]      [9.58857,12.4985,]      [9.41143,6.50154,]      
4700  [12.4979,9.1999,]      [6.50209,9.8001,]      [9.5905,12.4984,]      [9.4095,6.50162,]      
4800  [12.4978,9.19346,]      [6.50218,9.80654,]      [9.59242,12.4983,]      [9.40758,6.50169,]      
4900  [12.4977,9.18703,]      [6.50228,9.81297,]      [9.59434,12.4982,]      [9.40566,6.50176,]      
5000  [12.4976,9.18059,]      [6.50238,9.81941,]      [9.59626,12.4982,]      [9.40374,6.50184,]      
5100  [12.4975,9.17414,]      [6.50248,9.82586,]      [9.59819,12.4981,]      [9.40181,6.50192,]      
5200  [12.4974,9.1677,]      [6.50259,9.8323,]      [9.60011,12.498,]      [9.39989,6.502,]      
5300  [12.4973,9.16125,]      [6.50269,9.83875,]      [9.60203,12.4979,]      [9.39797,6.50208,]      
5400  [12.4972,9.1548,]      [6.5028,9.8452,]      [9.60395,12.4978,]      [9.39605,6.50217,]      
5500  [12.4971,9.14835,]      [6.50291,9.85165,]      [9.60587,12.4977,]      [9.39413,6.50225,]      
5600  [12.497,9.14189,]      [6.50303,9.85811,]      [9.60779,12.4977,]      [9.39221,6.50234,]      
5700  [12.4969,9.13543,]      [6.50314,9.86457,]      [9.60971,12.4976,]      [9.39029,6.50243,]      
5800  [12.4967,9.12896,]      [6.50326,9.87104,]      [9.61163,12.4975,]      [9.38837,6.50252,]      
5900  [12.4966,9.12249,]      [6.50339,9.87751,]      [9.61355,12.4974,]      [9.38645,6.50262,]      
6000  [12.4965,9.11602,]      [6.50351,9.88398,]      [9.61548,12.4973,]      [9.38452,6.50271,]      
6100  [12.4964,9.10955,]      [6.50364,9.89045,]      [9.6174,12.4972,]      [9.3826,6.50281,]      
6200  [12.4962,9.10307,]      [6.50377,9.89693,]      [9.61931,12.4971,]      [9.38069,6.50291,]      
6300  [12.4961,9.09659,]      [6.50391,9.90341,]      [9.62123,12.497,]      [9.37877,6.50301,]      
6400  [12.496,9.0901,]      [6.50404,9.9099,]      [9.62315,12.4969,]      [9.37685,6.50312,]      
6500  [12.4958,9.08361,]      [6.50418,9.91639,]      [9.62507,12.4968,]      [9.37493,6.50322,]      
6600  [12.4957,9.07712,]      [6.50433,9.92288,]      [9.62699,12.4967,]      [9.37301,6.50333,]      
6700  [12.4955,9.07062,]      [6.50447,9.92938,]      [9.62891,12.4966,]      [9.37109,6.50344,]      
6800  [12.4954,9.06412,]      [6.50462,9.93588,]      [9.63083,12.4964,]      [9.36917,6.50356,]      
6900  [12.4952,9.05762,]      [6.50478,9.94238,]      [9.63274,12.4963,]      [9.36726,6.50367,]      
7000  [12.4951,9.05111,]      [6.50493,9.94889,]      [9.63466,12.4962,]      [9.36534,6.50379,]      
7100  [12.4949,9.0446,]      [6.50509,9.9554,]      [9.63658,12.4961,]      [9.36342,6.50391,]      
7200  [12.4947,9.03808,]      [6.50526,9.96192,]      [9.63849,12.496,]      [9.36151,6.50403,]      
7300  [12.4946,9.03156,]      [6.50543,9.96844,]      [9.64041,12.4958,]      [9.35959,6.50416,]      
7400  [12.4944,9.02504,]      [6.5056,9.97496,]      [9.64233,12.4957,]      [9.35767,6.50428,]      
7500  [12.4942,9.01851,]      [6.50577,9.98149,]      [9.64424,12.4956,]      [9.35576,6.50441,]      
7600  [12.494,9.01198,]      [6.50595,9.98802,]      [9.64616,12.4955,]      [9.35384,6.50454,]      
7700  [12.4939,9.00545,]      [6.50613,9.99455,]      [9.64807,12.4953,]      [9.35193,6.50468,]      
7800  [12.4937,8.99891,]      [6.50632,10.0011,]      [9.64999,12.4952,]      [9.35001,6.50481,]      
7900  [12.4935,8.99238,]      [6.50651,10.0076,]      [9.6519,12.495,]      [9.3481,6.50495,]      
8000  [12.4933,8.98587,]      [6.5067,10.0141,]      [9.65381,12.4949,]      [9.34619,6.5051,]      
8100  [12.4931,8.97938,]      [6.50689,10.0206,]      [9.65573,12.4948,]      [9.34427,6.50524,]      
8200  [12.4929,8.97291,]      [6.50708,10.0271,]      [9.65764,12.4946,]      [9.34236,6.50539,]      
8300  [12.4927,8.96645,]      [6.50728,10.0335,]      [9.65955,12.4945,]      [9.34045,6.50554,]      
8400  [12.4925,8.96002,]      [6.50747,10.04,]      [9.66147,12.4943,]      [9.33853,6.50569,]      
8500  [12.4923,8.9536,]      [6.50767,10.0464,]      [9.66338,12.4942,]      [9.33662,6.50584,]      
8600  [12.4921,8.9472,]      [6.50787,10.0528,]      [9.66529,12.494,]      [9.33471,6.506,]      
8700  [12.4919,8.94083,]      [6.50807,10.0592,]      [9.6672,12.4938,]      [9.3328,6.50616,]      
8800  [12.4917,8.93447,]      [6.50827,10.0655,]      [9.66911,12.4937,]      [9.33089,6.50632,]      
8900  [12.4915,8.92812,]      [6.50847,10.0719,]      [9.67102,12.4935,]      [9.32898,6.50649,]      
9000  [12.4913,8.9218,]      [6.50868,10.0782,]      [9.67293,12.4933,]      [9.32707,6.50666,]      
9100  [12.4911,8.91549,]      [6.50889,10.0845,]      [9.67484,12.4932,]      [9.32516,6.50683,]      
9200  [12.4909,8.90921,]      [6.50909,10.0908,]      [9.67674,12.493,]      [9.32326,6.507,]      
9300  [12.4907,8.90294,]      [6.5093,10.0971,]      [9.67865,12.4928,]      [9.32135,6.50718,]      
9400  [12.4905,8.89669,]      [6.50952,10.1033,]      [9.68056,12.4926,]      [9.31944,6.50736,]      
9500  [12.4903,8.89045,]      [6.50973,10.1095,]      [9.68247,12.4925,]      [9.31753,6.50754,]      
9600  [12.4901,8.88424,]      [6.50995,10.1158,]      [9.68437,12.4923,]      [9.31563,6.50773,]      
9700  [12.4898,8.87804,]      [6.51017,10.122,]      [9.68628,12.4921,]      [9.31372,6.50792,]      
9800  [12.4896,8.87186,]      [6.51039,10.1281,]      [9.68818,12.4919,]      [9.31182,6.50811,]      
9900  [12.4894,8.8657,]      [6.51061,10.1343,]      [9.69009,12.4917,]      [9.30991,6.50831,]      
10000  [12.4892,8.85956,]      [6.51084,10.1404,]      [9.69199,12.4915,]      [9.30801,6.5085,]      
10100  [12.4889,8.85344,]      [6.51107,10.1466,]      [9.69389,12.4913,]      [9.30611,6.50871,]      
10200  [12.4887,8.84733,]      [6.5113,10.1527,]      [9.6958,12.4911,]      [9.3042,6.50891,]      
10300  [12.4885,8.84124,]      [6.51153,10.1588,]      [9.6977,12.4909,]      [9.3023,6.50912,]      
10400  [12.4882,8.83517,]      [6.51176,10.1648,]      [9.6996,12.4907,]      [9.3004,6.50933,]      
10500  [12.488,8.82911,]      [6.512,10.1709,]      [9.7015,12.4905,]      [9.2985,6.50954,]      
10600  [12.4878,8.82307,]      [6.51224,10.1769,]      [9.7034,12.4902,]      [9.2966,6.50976,]      
10700  [12.4875,8.81705,]      [6.51248,10.1829,]      [9.7053,12.49,]      [9.2947,6.50998,]      
10800  [12.4873,8.81105,]      [6.51273,10.1889,]      [9.7072,12.4898,]      [9.2928,6.51021,]      
10900  [12.487,8.80507,]      [6.51297,10.1949,]      [9.70909,12.4896,]      [9.29091,6.51043,]      
11000  [12.4868,8.7991,]      [6.51322,10.2009,]      [9.71099,12.4893,]      [9.28901,6.51067,]      
11100  [12.4865,8.79315,]      [6.51348,10.2069,]      [9.71289,12.4891,]      [9.28711,6.5109,]      
11200  [12.4863,8.78722,]      [6.51373,10.2128,]      [9.71478,12.4889,]      [9.28522,6.51114,]      
11300  [12.486,8.7813,]      [6.51399,10.2187,]      [9.71668,12.4886,]      [9.28332,6.51138,]      
11400  [12.4857,8.7754,]      [6.51425,10.2246,]      [9.71857,12.4884,]      [9.28143,6.51162,]      
11500  [12.4855,8.76952,]      [6.51452,10.2305,]      [9.72047,12.4881,]      [9.27953,6.51187,]      
11600  [12.4852,8.76366,]      [6.51478,10.2363,]      [9.72236,12.4879,]      [9.27764,6.51213,]      
11700  [12.4849,8.75781,]      [6.51505,10.2422,]      [9.72425,12.4876,]      [9.27575,6.51238,]      
11800  [12.4847,8.75198,]      [6.51532,10.248,]      [9.72614,12.4874,]      [9.27386,6.51264,]      
11900  [12.4844,8.74616,]      [6.5156,10.2538,]      [9.72803,12.4871,]      [9.27197,6.5129,]      
12000  [12.4841,8.74037,]      [6.51588,10.2596,]      [9.72992,12.4868,]      [9.27008,6.51317,]      
12100  [12.4838,8.73459,]      [6.51616,10.2654,]      [9.73181,12.4866,]      [9.26819,6.51344,]      
12200  [12.4836,8.72882,]      [6.51644,10.2712,]      [9.7337,12.4863,]      [9.2663,6.51372,]      
12300  [12.4833,8.72308,]      [6.51673,10.2769,]      [9.73559,12.486,]      [9.26441,6.514,]      
12400  [12.483,8.71735,]      [6.51702,10.2827,]      [9.73747,12.4857,]      [9.26253,6.51428,]      
12500  [12.4827,8.71163,]      [6.51731,10.2884,]      [9.73936,12.4854,]      [9.26064,6.51456,]      
12600  [12.4824,8.70593,]      [6.51761,10.2941,]      [9.74124,12.4851,]      [9.25876,6.51485,]      
12700  [12.4821,8.70025,]      [6.51791,10.2997,]      [9.74313,12.4849,]      [9.25687,6.51515,]      
12800  [12.4818,8.69459,]      [6.51821,10.3054,]      [9.74501,12.4846,]      [9.25499,6.51545,]      
12900  [12.4815,8.68894,]      [6.51852,10.3111,]      [9.74689,12.4843,]      [9.25311,6.51575,]      
13000  [12.4812,8.68331,]      [6.51883,10.3167,]      [9.74877,12.4839,]      [9.25123,6.51605,]      
13100  [12.4809,8.67769,]      [6.51914,10.3223,]      [9.75065,12.4836,]      [9.24935,6.51636,]      
13200  [12.4805,8.6721,]      [6.51946,10.3279,]      [9.75253,12.4833,]      [9.24747,6.51668,]      
13300  [12.4802,8.66651,]      [6.51978,10.3335,]      [9.75441,12.483,]      [9.24559,6.517,]      
13400  [12.4799,8.66095,]      [6.5201,10.3391,]      [9.75628,12.4827,]      [9.24372,6.51732,]      
13500  [12.4796,8.6554,]      [6.52042,10.3446,]      [9.75816,12.4824,]      [9.24184,6.51765,]      
13600  [12.4792,8.64986,]      [6.52075,10.3501,]      [9.76003,12.482,]      [9.23997,6.51798,]      
13700  [12.4789,8.64434,]      [6.52109,10.3557,]      [9.76191,12.4817,]      [9.23809,6.51831,]      
13800  [12.4786,8.63884,]      [6.52142,10.3612,]      [9.76378,12.4813,]      [9.23622,6.51865,]      
13900  [12.4782,8.63335,]      [6.52176,10.3666,]      [9.76565,12.481,]      [9.23435,6.519,]      
14000  [12.4779,8.62788,]      [6.5221,10.3721,]      [9.76752,12.4807,]      [9.23248,6.51935,]      
14100  [12.4776,8.62243,]      [6.52245,10.3776,]      [9.76939,12.4803,]      [9.23061,6.5197,]      
14200  [12.4772,8.61699,]      [6.5228,10.383,]      [9.77126,12.4799,]      [9.22874,6.52006,]      
14300  [12.4769,8.61157,]      [6.52315,10.3884,]      [9.77313,12.4796,]      [9.22687,6.52042,]      
14400  [12.4765,8.60616,]      [6.5235,10.3938,]      [9.775,12.4792,]      [9.225,6.52078,]      
14500  [12.4761,8.60077,]      [6.52386,10.3992,]      [9.77686,12.4788,]      [9.22314,6.52115,]      
14600  [12.4758,8.59539,]      [6.52422,10.4046,]      [9.77873,12.4785,]      [9.22127,6.52153,]      
14700  [12.4754,8.59003,]      [6.52459,10.41,]      [9.78059,12.4781,]      [9.21941,6.52191,]      
14800  [12.475,8.58468,]      [6.52496,10.4153,]      [9.78245,12.4777,]      [9.21755,6.52229,]      
14900  [12.4747,8.57935,]      [6.52533,10.4206,]      [9.78431,12.4773,]      [9.21569,6.52268,]      
15000  [12.4743,8.57404,]      [6.52571,10.426,]      [9.78617,12.4769,]      [9.21383,6.52307,]      
15100  [12.4739,8.56874,]      [6.52608,10.4313,]      [9.78803,12.4765,]      [9.21197,6.52347,]      
15200  [12.4735,8.56346,]      [6.52647,10.4365,]      [9.78988,12.4761,]      [9.21012,6.52387,]      
15300  [12.4731,8.55819,]      [6.52685,10.4418,]      [9.79174,12.4757,]      [9.20826,6.52428,]      
15400  [12.4728,8.55294,]      [6.52724,10.4471,]      [9.79359,12.4753,]      [9.20641,6.52469,]      
15500  [12.4724,8.5477,]      [6.52763,10.4523,]      [9.79545,12.4749,]      [9.20455,6.52511,]      
15600  [12.472,8.54248,]      [6.52803,10.4575,]      [9.7973,12.4745,]      [9.2027,6.52553,]      
15700  [12.4716,8.53727,]      [6.52843,10.4627,]      [9.79915,12.474,]      [9.20085,6.52596,]      
15800  [12.4712,8.53208,]      [6.52883,10.4679,]      [9.801,12.4736,]      [9.199,6.52639,]      
15900  [12.4708,8.5269,]      [6.52923,10.4731,]      [9.80285,12.4732,]      [9.19715,6.52683,]      
16000  [12.4704,8.52174,]      [6.52964,10.4783,]      [9.8047,12.4727,]      [9.1953,6.52727,]      
16100  [12.4699,8.51659,]      [6.53005,10.4834,]      [9.80654,12.4723,]      [9.19346,6.52771,]      
16200  [12.4695,8.51146,]      [6.53047,10.4885,]      [9.80838,12.4718,]      [9.19162,6.52817,]      
16300  [12.4691,8.50634,]      [6.53089,10.4937,]      [9.81023,12.4714,]      [9.18977,6.52862,]      
16400  [12.4687,8.50124,]      [6.53131,10.4988,]      [9.81207,12.4709,]      [9.18793,6.52908,]      
16500  [12.4683,8.49615,]      [6.53173,10.5038,]      [9.81391,12.4705,]      [9.18609,6.52955,]      
16600  [12.4678,8.49108,]      [6.53216,10.5089,]      [9.81575,12.47,]      [9.18425,6.53002,]      
16700  [12.4674,8.48602,]      [6.53259,10.514,]      [9.81758,12.4695,]      [9.18242,6.5305,]      
16800  [12.467,8.48098,]      [6.53303,10.519,]      [9.81942,12.469,]      [9.18058,6.53098,]      
16900  [12.4665,8.47595,]      [6.53347,10.524,]      [9.82126,12.4685,]      [9.17874,6.53146,]      
17000  [12.4661,8.47094,]      [6.53391,10.5291,]      [9.82309,12.468,]      [9.17691,6.53195,]      
17100  [12.4656,8.46594,]      [6.53435,10.5341,]      [9.82492,12.4676,]      [9.17508,6.53245,]      
17200  [12.4652,8.46096,]      [6.5348,10.539,]      [9.82675,12.467,]      [9.17325,6.53295,]      
17300  [12.4647,8.45599,]      [6.53525,10.544,]      [9.82858,12.4665,]      [9.17142,6.53346,]      
17400  [12.4643,8.45104,]      [6.5357,10.549,]      [9.83041,12.466,]      [9.16959,6.53397,]      
17500  [12.4638,8.4461,]      [6.53616,10.5539,]      [9.83223,12.4655,]      [9.16777,6.53449,]      
17600  [12.4634,8.44117,]      [6.53662,10.5588,]      [9.83406,12.465,]      [9.16594,6.53501,]      
17700  [12.4629,8.43626,]      [6.53709,10.5637,]      [9.83588,12.4645,]      [9.16412,6.53554,]      
17800  [12.4624,8.43137,]      [6.53755,10.5686,]      [9.8377,12.4639,]      [9.1623,6.53607,]      
17900  [12.462,8.42649,]      [6.53802,10.5735,]      [9.83952,12.4634,]      [9.16048,6.53661,]      
18000  [12.4615,8.42162,]      [6.53849,10.5784,]      [9.84134,12.4628,]      [9.15866,6.53715,]      
18100  [12.461,8.41677,]      [6.53897,10.5832,]      [9.84315,12.4623,]      [9.15685,6.5377,]      
18200  [12.4606,8.41193,]      [6.53945,10.5881,]      [9.84497,12.4617,]      [9.15503,6.53826,]      
18300  [12.4601,8.40711,]      [6.53993,10.5929,]      [9.84678,12.4612,]      [9.15322,6.53882,]      
18400  [12.4596,8.4023,]      [6.54041,10.5977,]      [9.84859,12.4606,]      [9.15141,6.53938,]      
18500  [12.4591,8.3975,]      [6.5409,10.6025,]      [9.8504,12.4601,]      [9.1496,6.53995,]      
18600  [12.4586,8.39272,]      [6.54139,10.6073,]      [9.85221,12.4595,]      [9.14779,6.54053,]      
18700  [12.4581,8.38796,]      [6.54189,10.612,]      [9.85402,12.4589,]      [9.14598,6.54111,]      
18800  [12.4576,8.38321,]      [6.54238,10.6168,]      [9.85583,12.4583,]      [9.14417,6.54169,]      
18900  [12.4571,8.37847,]      [6.54288,10.6215,]      [9.85763,12.4577,]      [9.14237,6.54229,]      
19000  [12.4566,8.37375,]      [6.54339,10.6263,]      [9.85943,12.4571,]      [9.14057,6.54288,]      
19100  [12.4561,8.36904,]      [6.54389,10.631,]      [9.86123,12.4565,]      [9.13877,6.54349,]      
19200  [12.4556,8.36434,]      [6.5444,10.6357,]      [9.86303,12.4559,]      [9.13697,6.5441,]      
19300  [12.4551,8.35966,]      [6.54491,10.6403,]      [9.86483,12.4553,]      [9.13517,6.54471,]      
19400  [12.4546,8.355,]      [6.54543,10.645,]      [9.86662,12.4547,]      [9.13338,6.54533,]      
19500  [12.4541,8.35035,]      [6.54595,10.6497,]      [9.86842,12.454,]      [9.13158,6.54595,]      
19600  [12.4535,8.34571,]      [6.54647,10.6543,]      [9.87021,12.4534,]      [9.12979,6.54658,]      
19700  [12.453,8.34109,]      [6.54699,10.6589,]      [9.872,12.4528,]      [9.128,6.54722,]      
19800  [12.4525,8.33648,]      [6.54752,10.6635,]      [9.87379,12.4521,]      [9.12621,6.54786,]      
19900  [12.452,8.33189,]      [6.54804,10.6681,]      [9.87558,12.4515,]      [9.12442,6.54851,]      
20000  [12.4514,8.3274,]      [6.54857,10.6726,]      [9.87733,12.4509,]      [9.12267,6.54915,]      
