coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.05189e-008   -8.55481e-039   8.22087e-039   [0.000032,0.000000,]
[1,0,]   1   1.10753e-007   -6.02202e-039   7.40106e-039   [0.000023,0.000001,]
[2,0,]   2   3.60114e-007   -5.50699e-039   6.67234e-039   [0.000027,0.000003,]
[3,0,]   3   1.15243e-006   -4.76346e-039   6.03471e-039   [0.000020,0.000005,]
[4,0,]   4   3.31076e-006   -4.18374e-039   5.48817e-039   [0.000012,0.000007,]
[5,0,]   5   8.08211e-006   -3.71717e-039   5.03272e-039   [0.000006,0.000008,]
[6,0,]   6   1.63812e-005   -3.35581e-039   4.66836e-039   [0.000001,0.000008,]
[7,0,]   7   2.75247e-005   -3.08842e-039   4.39509e-039   [-0.000003,0.000008,]
[8,0,]   8   3.86349e-005   -2.90869e-039   4.21291e-039   [-0.000006,0.000007,]
[9,0,]   9   4.57227e-005   -2.81458e-039   4.12182e-039   [-0.000007,0.000007,]
[10,0,]   10   4.58916e-005   -2.80752e-039   4.12182e-039   [-0.000007,0.000006,]
[11,0,]   11   3.90601e-005   -2.891e-039   4.21291e-039   [-0.000006,0.000005,]
[12,0,]   12   2.8036e-005   -3.0689e-039   4.39509e-039   [-0.000003,0.000005,]
[13,0,]   13   1.68439e-005   -3.3455e-039   4.66836e-039   [0.000001,0.000005,]
[14,0,]   14   8.44023e-006   -3.72746e-039   5.03272e-039   [0.000006,0.000005,]
[15,0,]   15   3.55736e-006   -4.22395e-039   5.48817e-039   [0.000012,0.000006,]
[16,0,]   16   1.30153e-006   -4.82806e-039   6.03471e-039   [0.000019,0.000007,]
[17,0,]   17   4.37491e-007   -5.50244e-039   6.67234e-039   [0.000026,0.000010,]
[18,0,]   18   1.43299e-007   -6.40244e-039   7.40106e-039   [0.000034,0.000012,]
[19,0,]   19   5.37418e-008   -8.29863e-039   8.22087e-039   [0.000036,0.000012,]
[0,1,]   20   1.04194e-007   -6.41829e-039   7.40106e-039   [0.000032,-0.000015,]
[1,1,]   21   3.79213e-007   -4.19188e-039   6.58125e-039   [0.000028,-0.000012,]
[2,1,]   22   1.23786e-006   -4.05935e-039   5.85253e-039   [0.000032,-0.000008,]
[3,1,]   23   4.05624e-006   -3.33756e-039   5.2149e-039   [0.000023,-0.000004,]
[4,1,]   24   1.19131e-005   -2.66693e-039   4.66836e-039   [0.000014,-0.000002,]
[5,1,]   25   2.94555e-005   -2.12646e-039   4.21291e-039   [0.000006,-0.000001,]
[6,1,]   26   5.99636e-005   -1.73324e-039   3.84855e-039   [0.000001,-0.000001,]
