coordinates  index   rho      Q      V    velocities 
[0,0,]   0   2.13318e-008   -9.39111e-039   8.37614e-039   [0.000007,-0.000001,]
[1,0,]   1   8.65221e-008   -6.9335e-039   7.90373e-039   [-0.000002,-0.000001,]
[2,0,]   2   3.06979e-007   -6.12178e-039   7.93968e-039   [0.000006,-0.000001,]
[3,0,]   3   9.3225e-007   -5.34814e-039   8.52318e-039   [0.000009,-0.000001,]
[4,0,]   4   2.39396e-006   -4.67507e-039   9.29355e-039   [0.000012,-0.000000,]
[5,0,]   5   5.19827e-006   -4.0896e-039   9.56473e-039   [0.000014,0.000000,]
[6,0,]   6   9.55396e-006   -3.60684e-039   8.87185e-039   [0.000015,0.000001,]
[7,0,]   7   1.49166e-005   -3.23434e-039   7.43147e-039   [0.000014,0.000002,]
[8,0,]   8   1.98806e-005   -2.97972e-039   5.92107e-039   [0.000014,0.000003,]
[9,0,]   9   2.27249e-005   -2.85127e-039   4.87021e-039   [0.000013,0.000004,]
[10,0,]   10   2.23553e-005   -2.8553e-039   4.37718e-039   [0.000013,0.000006,]
[11,0,]   11   1.89572e-005   -2.99248e-039   4.28077e-039   [0.000012,0.000007,]
[12,0,]   12   1.38535e-005   -3.2563e-039   4.40914e-039   [0.000012,0.000008,]
[13,0,]   13   8.70732e-006   -3.63508e-039   4.67063e-039   [0.000012,0.000009,]
[14,0,]   14   4.69224e-006   -4.11617e-039   5.03301e-039   [0.000011,0.000010,]
[15,0,]   15   2.15988e-006   -4.68963e-039   5.4882e-039   [0.000010,0.000010,]
[16,0,]   16   8.46057e-007   -5.34678e-039   6.03471e-039   [0.000009,0.000011,]
[17,0,]   17   2.80553e-007   -6.10506e-039   6.67234e-039   [0.000008,0.000011,]
[18,0,]   18   7.87319e-008   -7.07176e-039   7.40106e-039   [0.000013,0.000011,]
[19,0,]   19   2.03697e-008   -9.51917e-039   8.22087e-039   [0.000017,0.000011,]
[0,1,]   20   7.93885e-008   -7.02601e-039   7.55633e-039   [0.000007,-0.000013,]
[1,1,]   21   3.22435e-007   -4.66246e-039   7.08392e-039   [-0.000001,-0.000012,]
[2,1,]   22   1.13496e-006   -3.95427e-039   7.11987e-039   [0.000007,-0.000012,]
[3,1,]   23   3.41843e-006   -3.28456e-039   7.70337e-039   [0.000010,-0.000011,]
[4,1,]   24   8.7121e-006   -2.72039e-039   8.47374e-039   [0.000013,-0.000010,]
[5,1,]   25   1.87991e-005   -2.24564e-039   8.74492e-039   [0.000015,-0.000009,]
[6,1,]   26   3.44076e-005   -1.86839e-039   8.05204e-039   [0.000016,-0.000008,]
[7,1,]   27   5.36572e-005   -1.58684e-039   6.61166e-039   [0.000016,-0.000007,]
[8,1,]   28   7.16992e-005   -1.39765e-039   5.10126e-039   [0.000015,-0.000005,]
[9,1,]   29   8.25182e-005   -1.29886e-039   4.0504e-039   [0.000015,-0.000003,]
[10,1,]   30   8.20713e-005   -1.29031e-039   3.55737e-039   [0.000014,-0.000002,]
[11,1,]   31   7.06064e-005   -1.37253e-039   3.46096e-039   [0.000013,-0.000000,]
[12,1,]   32   5.24649e-005   -1.54565e-039   3.58933e-039   [0.000013,0.000001,]
[13,1,]   33   3.35594e-005   -1.80935e-039   3.85082e-039   [0.000012,0.000002,]
[14,1,]   34   1.83979e-005   -2.16359e-039   4.2132e-039   [0.000011,0.000002,]
[15,1,]   35   8.60416e-006   -2.60934e-039   4.66839e-039   [0.000010,0.000002,]
[16,1,]   36   3.41795e-006   -3.14573e-039   5.2149e-039   [0.000009,0.000002,]
[17,1,]   37   1.1471e-006   -3.79353e-039   5.85253e-039   [0.000008,0.000002,]
[18,1,]   38   3.25144e-007   -4.65288e-039   6.58125e-039   [0.000012,0.000002,]
[19,1,]   39   8.42129e-008   -6.98656e-039   7.40106e-039   [0.000016,0.000001,]
[0,2,]   40   2.81287e-007   -6.04722e-039   6.82761e-039   [0.000007,-0.000008,]
[1,2,]   41   1.13175e-006   -3.78773e-039   6.3552e-039   [-0.000001,-0.000008,]
[2,2,]   42   3.92344e-006   -3.0933e-039   6.39115e-039   [0.000007,-0.000008,]
[3,2,]   43   1.16148e-005   -2.43589e-039   6.97465e-039   [0.000010,-0.000008,]
[4,2,]   44   2.90531e-005   -1.88531e-039   7.74502e-039   [0.000014,-0.000008,]
[5,2,]   45   6.14813e-005   -1.42617e-039   8.0162e-039   [0.000016,-0.000007,]
[6,2,]   46   0.000110395   -1.06589e-039   7.32332e-039   [0.000017,-0.000006,]
[7,2,]   47   0.000169241   -8.02023e-040   5.88294e-039   [0.000017,-0.000005,]
[8,2,]   48   0.000223242   -6.30564e-040   4.37254e-039   [0.000017,-0.000003,]
