coordinates  index   rho      Q      V    velocities 
[0,0,]   0   1.84629e-008   -9.56176e-039   1.13958e-038   [0.000008,-0.000004,]
[1,0,]   1   7.94693e-008   -6.93104e-039   1.16857e-038   [0.000005,-0.000004,]
[2,0,]   2   2.8576e-007   -6.10267e-039   1.11756e-038   [0.000010,-0.000004,]
[3,0,]   3   8.68161e-007   -5.33586e-039   9.72071e-039   [0.000011,-0.000004,]
[4,0,]   4   2.22683e-006   -4.66499e-039   7.83788e-039   [0.000011,-0.000003,]
[5,0,]   5   4.83553e-006   -4.08716e-039   6.19926e-039   [0.000011,-0.000003,]
[6,0,]   6   8.92065e-006   -3.60587e-039   5.1194e-039   [0.000011,-0.000002,]
[7,0,]   7   1.40342e-005   -3.22867e-039   4.53091e-039   [0.000011,-0.000001,]
[8,0,]   8   1.88954e-005   -2.96708e-039   4.24476e-039   [0.000012,0.000000,]
[9,0,]   9   2.18354e-005   -2.83292e-039   4.12764e-039   [0.000012,0.000001,]
[10,0,]   10   2.1698e-005   -2.83382e-039   4.12265e-039   [0.000012,0.000003,]
[11,0,]   11   1.85507e-005   -2.97007e-039   4.213e-039   [0.000012,0.000004,]
[12,0,]   12   1.36327e-005   -3.23438e-039   4.3951e-039   [0.000012,0.000005,]
[13,0,]   13   8.5927e-006   -3.61481e-039   4.66836e-039   [0.000011,0.000006,]
[14,0,]   14   4.63113e-006   -4.09891e-039   5.03272e-039   [0.000010,0.000007,]
[15,0,]   15   2.12706e-006   -4.67701e-039   5.48817e-039   [0.000010,0.000007,]
[16,0,]   16   8.29795e-007   -5.34321e-039   6.03471e-039   [0.000009,0.000008,]
[17,0,]   17   2.74057e-007   -6.09937e-039   6.67234e-039   [0.000008,0.000008,]
[18,0,]   18   7.64687e-008   -6.98207e-039   7.40106e-039   [0.000009,0.000008,]
[19,0,]   19   1.84636e-008   -9.55562e-039   8.22087e-039   [0.000010,0.000008,]
[0,1,]   20   7.60128e-008   -6.99982e-039   1.0576e-038   [0.000008,-0.000009,]
[1,1,]   21   3.23931e-007   -4.54104e-039   1.08659e-038   [0.000006,-0.000009,]
[2,1,]   22   1.15037e-006   -3.81923e-039   1.03557e-038   [0.000010,-0.000009,]
[3,1,]   23   3.44893e-006   -3.16756e-039   8.9009e-039   [0.000011,-0.000008,]
[4,1,]   24   8.72764e-006   -2.61929e-039   7.01807e-039   [0.000012,-0.000008,]
[5,1,]   25   1.87044e-005   -2.16713e-039   5.37945e-039   [0.000012,-0.000007,]
[6,1,]   26   3.41004e-005   -1.80707e-039   4.29959e-039   [0.000012,-0.000006,]
[7,1,]   27   5.31495e-005   -1.53625e-039   3.7111e-039   [0.000013,-0.000005,]
