coordinates  index   rho      Q      V      velocities
[0,0,]   0   9.35694e-49   -3.13541e-36   -1.91064e-39   [0.000000,0.000000,]
[1,0,]   1   3.26432e-46   -2.07864e-36   -2.01368e-39   [0.000000,0.000000,]
[2,0,]   2   8.0439e-44   -2.8524e-36   -2.12079e-39   [0.000023,0.000000,]
[3,0,]   3   1.3998e-41   -3.83376e-36   -2.23002e-39   [0.000032,0.000000,]
[4,0,]   4   1.65189e-39   -4.9164e-36   -2.33843e-39   [0.000041,0.000000,]
[5,0,]   5   1.21582e-37   -5.94553e-36   -2.44195e-39   [0.000048,0.000000,]
[6,0,]   6   4.87221e-36   -6.83395e-36   -2.53545e-39   [0.000050,0.000000,]
[7,0,]   7   9.11025e-35   -7.56261e-36   -2.61308e-39   [0.000044,0.000000,]
[8,0,]   8   6.94812e-34   -8.09597e-36   -2.66899e-39   [0.000031,0.000000,]
[9,0,]   9   1.96543e-33   -8.3759e-36   -2.69832e-39   [0.000011,0.000000,]
[10,0,]   10   1.96543e-33   -8.3759e-36   -2.69832e-39   [-0.000011,0.000000,]
[11,0,]   11   6.94812e-34   -8.09597e-36   -2.66899e-39   [-0.000031,0.000000,]
[12,0,]   12   9.11025e-35   -7.56261e-36   -2.61308e-39   [-0.000044,0.000000,]
[13,0,]   13   4.87221e-36   -6.83395e-36   -2.53545e-39   [-0.000050,0.000000,]
[14,0,]   14   1.21582e-37   -5.94553e-36   -2.44195e-39   [-0.000048,0.000000,]
[15,0,]   15   1.65189e-39   -4.9164e-36   -2.33843e-39   [-0.000041,0.000000,]
[16,0,]   16   1.3998e-41   -3.83376e-36   -2.23002e-39   [-0.000032,0.000000,]
[17,0,]   17   8.0439e-44   -2.8524e-36   -2.12079e-39   [-0.000023,0.000000,]
[18,0,]   18   3.26432e-46   -2.07864e-36   -2.01368e-39   [-0.000000,0.000000,]
[19,0,]   19   9.35533e-49   -3.13522e-36   -1.91064e-39   [0.000019,0.000000,]
[0,1,]   20   3.26432e-46   -2.07864e-36   -2.01368e-39   [0.000000,0.000000,]
[1,1,]   21   1.38237e-43   -1.93862e-37   -2.13542e-39   [-0.000021,-0.000021,]
[2,1,]   22   4.39573e-41   -1.95542e-37   -2.26447e-39   [0.000000,-0.000031,]
[3,1,]   23   9.20517e-39   -2.04505e-37   -2.39891e-39   [0.000000,-0.000045,]
[4,1,]   24   1.17356e-36   -2.22683e-37   -2.53545e-39   [0.000001,-0.000063,]
[5,1,]   25   8.33023e-35   -2.51167e-37   -2.66899e-39   [0.000001,-0.000086,]
[6,1,]   26   2.9862e-33   -2.88945e-37   -2.79247e-39   [0.000001,-0.000110,]
[7,1,]   27   4.89123e-32   -3.31371e-37   -2.89723e-39   [0.000001,-0.000134,]
