coordinates  index   rho      Q      V    velocities 
[0,0,]   0   4.67989e-008   -8.72596e-039   8.22087e-039   [0.000015,0.000007,]
[1,0,]   1   1.32631e-007   -7.04851e-039   7.40106e-039   [-0.000010,0.000007,]
[2,0,]   2   4.42345e-007   -6.04397e-039   6.67234e-039   [0.000003,0.000007,]
[3,0,]   3   1.32105e-006   -5.20694e-039   6.03471e-039   [0.000005,0.000008,]
[4,0,]   4   3.32011e-006   -4.58503e-039   5.48818e-039   [0.000007,0.000008,]
[5,0,]   5   7.05974e-006   -4.03293e-039   5.03284e-039   [0.000008,0.000009,]
[6,0,]   6   1.26943e-005   -3.5837e-039   4.66938e-039   [0.000009,0.000009,]
[7,0,]   7   1.93767e-005   -3.24181e-039   4.40209e-039   [0.000010,0.000010,]
[8,0,]   8   2.52523e-005   -3.01493e-039   4.25027e-039   [0.000011,0.000011,]
[9,0,]   9   2.82902e-005   -2.91068e-039   4.27709e-039   [0.000012,0.000013,]
[10,0,]   10   2.74202e-005   -2.92955e-039   4.62449e-039   [0.000013,0.000014,]
[11,0,]   11   2.30974e-005   -3.06673e-039   5.48025e-039   [0.000014,0.000015,]
[12,0,]   12   1.69299e-005   -3.3171e-039   6.88356e-039   [0.000016,0.000016,]
[13,0,]   13   1.07684e-005   -3.67025e-039   8.47374e-039   [0.000017,0.000017,]
[14,0,]   14   5.91048e-006   -4.11859e-039   9.56473e-039   [0.000017,0.000018,]
[15,0,]   15   2.78048e-006   -4.65702e-039   9.69166e-039   [0.000015,0.000019,]
[16,0,]   16   1.11408e-006   -5.2697e-039   9.07109e-039   [0.000013,0.000019,]
[17,0,]   17   3.75538e-007   -6.04065e-039   8.3805e-039   [0.000012,0.000019,]
[18,0,]   18   1.07878e-007   -7.26153e-039   8.14945e-039   [0.000021,0.000019,]
[19,0,]   19   3.47728e-008   -9.27057e-039   8.47623e-039   [0.000030,0.000019,]
[0,1,]   20   1.19529e-007   -7.13661e-039   7.40106e-039   [0.000015,-0.000021,]
[1,1,]   21   3.46317e-007   -5.34697e-039   6.58125e-039   [-0.000008,-0.000019,]
[2,1,]   22   1.1648e-006   -4.40269e-039   5.85253e-039   [0.000004,-0.000019,]
[3,1,]   23   3.5093e-006   -3.62118e-039   5.2149e-039   [0.000007,-0.000017,]
[4,1,]   24   8.92052e-006   -3.05254e-039   4.66837e-039   [0.000009,-0.000016,]
[5,1,]   25   1.92478e-005   -2.5506e-039   4.21303e-039   [0.000010,-0.000015,]
[6,1,]   26   3.52417e-005   -2.14459e-039   3.84957e-039   [0.000011,-0.000013,]
[7,1,]   27   5.49485e-005   -1.83365e-039   3.58228e-039   [0.000012,-0.000011,]
[8,1,]   28   7.33118e-005   -1.61934e-039   3.43046e-039   [0.000013,-0.000009,]
[9,1,]   29   8.41174e-005   -1.50455e-039   3.45728e-039   [0.000014,-0.000007,]
[10,1,]   30   8.33412e-005   -1.48975e-039   3.80468e-039   [0.000014,-0.000005,]
[11,1,]   31   7.1463e-005   -1.57274e-039   4.66044e-039   [0.000015,-0.000004,]
[12,1,]   32   5.30074e-005   -1.75471e-039   6.06375e-039   [0.000015,-0.000003,]
[13,1,]   33   3.39062e-005   -2.03282e-039   7.65393e-039   [0.000016,-0.000003,]
[14,1,]   34   1.86102e-005   -2.40704e-039   8.74492e-039   [0.000016,-0.000003,]
[15,1,]   35   8.7172e-006   -2.8772e-039   8.87185e-039   [0.000014,-0.000003,]
[16,1,]   36   3.46788e-006   -3.42977e-039   8.25128e-039   [0.000012,-0.000004,]
[17,1,]   37   1.15861e-006   -4.14872e-039   7.56069e-039   [0.000011,-0.000005,]
[18,1,]   38   3.29501e-007   -5.31195e-039   7.32964e-039   [0.000020,-0.000005,]
[19,1,]   39   1.04237e-007   -7.41154e-039   7.65642e-039   [0.000029,-0.000007,]
[0,2,]   40   3.98605e-007   -5.87824e-039   6.67234e-039   [0.000015,-0.000011,]
[1,2,]   41   1.16705e-006   -4.13815e-039   5.85253e-039   [-0.000008,-0.000009,]
[2,2,]   42   3.87553e-006   -3.24155e-039   5.12381e-039   [0.000005,-0.000009,]
[3,2,]   43   1.14873e-005   -2.49588e-039   4.48618e-039   [0.000007,-0.000009,]
[4,2,]   44   2.87074e-005   -1.96112e-039   3.93965e-039   [0.000009,-0.000009,]
[5,2,]   45   6.08718e-005   -1.49715e-039   3.48431e-039   [0.000011,-0.000008,]
[6,2,]   46   0.000109597   -1.13207e-039   3.12085e-039   [0.000013,-0.000007,]
[7,2,]   47   0.000168408   -8.62102e-040   2.85356e-039   [0.000014,-0.000006,]
[8,2,]   48   0.00022234   -6.88131e-040   2.70174e-039   [0.000015,-0.000004,]
[9,2,]   49   0.000253981   -6.07153e-040   2.72856e-039   [0.000016,-0.000002,]
[10,2,]   50   0.000252275   -6.18597e-040   3.07596e-039   [0.000016,0.000000,]
[11,2,]   51   0.000218355   -7.20776e-040   3.93172e-039   [0.000016,0.000002,]
[12,2,]   52   0.000164466   -9.06459e-040   5.33503e-039   [0.000017,0.000004,]
[13,2,]   53   0.000107222   -1.17849e-039   6.92521e-039   [0.000017,0.000005,]
[14,2,]   54   6.00706e-005   -1.53634e-039   8.0162e-039   [0.000016,0.000006,]
[15,2,]   55   2.87089e-005   -1.9842e-039   8.14313e-039   [0.000014,0.000007,]
[16,2,]   56   1.16345e-005   -2.51173e-039   7.52256e-039   [0.000012,0.000007,]
[17,2,]   57   3.95265e-006   -3.20159e-039   6.83197e-039   [0.000011,0.000007,]
[18,2,]   58   1.14053e-006   -4.31554e-039   6.60092e-039   [0.000019,0.000006,]
[19,2,]   59   3.60091e-007   -6.32378e-039   6.9277e-039   [0.000027,0.000005,]
[0,3,]   60   1.17856e-006   -5.05783e-039   6.03471e-039   [0.000015,-0.000010,]
[1,3,]   61   3.47875e-006   -3.3678e-039   5.2149e-039   [-0.000007,-0.000009,]
[2,3,]   62   1.1365e-005   -2.5005e-039   4.48618e-039   [0.000005,-0.000009,]
[3,3,]   63   3.29846e-005   -1.76996e-039   3.84855e-039   [0.000007,-0.000009,]
[4,3,]   64   8.05538e-005   -1.24485e-039   3.30202e-039   [0.000010,-0.000009,]
[5,3,]   65   0.000166613   -7.9186e-040   2.84668e-039   [0.000012,-0.000008,]
[6,3,]   66   0.000292457   -4.36625e-040   2.48322e-039   [0.000014,-0.000007,]
[7,3,]   67   0.000438867   -1.77062e-040   2.21593e-039   [0.000015,-0.000006,]
[8,3,]   68   0.000568782   -8.00164e-042   2.06411e-039   [0.000017,-0.000004,]
[9,3,]   69   0.000643463   6.98289e-041   2.09093e-039   [0.000018,-0.000001,]
[10,3,]   70   0.000640074   5.55592e-041   2.43833e-039   [0.000018,0.000001,]
[11,3,]   71   0.000561267   -3.71778e-041   3.29409e-039   [0.000019,0.000004,]
[12,3,]   72   0.000432227   -2.14282e-040   4.6974e-039   [0.000018,0.000006,]
[13,3,]   73   0.000289703   -4.68799e-040   6.28758e-039   [0.000018,0.000007,]
[14,3,]   74   0.000167084   -8.09729e-040   7.37857e-039   [0.000017,0.000008,]
