coordinates  index   rho      Q      V    velocities 
[0,0,]   0   1.94155e-008   -9.51051e-039   9.29549e-039   [0.000007,-0.000003,]
[1,0,]   1   8.20848e-008   -6.93345e-039   9.61931e-039   [0.000001,-0.000003,]
[2,0,]   2   2.94087e-007   -6.11914e-039   1.02384e-038   [0.000008,-0.000002,]
[3,0,]   3   8.95167e-007   -5.34331e-039   1.04995e-038   [0.000011,-0.000002,]
[4,0,]   4   2.29979e-006   -4.6666e-039   9.84161e-039   [0.000013,-0.000002,]
[5,0,]   5   4.99296e-006   -4.08524e-039   8.33865e-039   [0.000013,-0.000001,]
[6,0,]   6   9.18831e-006   -3.60518e-039   6.62351e-039   [0.000012,-0.000000,]
[7,0,]   7   1.43957e-005   -3.23126e-039   5.29561e-039   [0.000012,0.000001,]
[8,0,]   8   1.92862e-005   -2.97263e-039   4.53593e-039   [0.000012,0.000002,]
[9,0,]   9   2.21736e-005   -2.84033e-039   4.21206e-039   [0.000012,0.000003,]
[10,0,]   10   2.19297e-005   -2.84215e-039   4.14146e-039   [0.000012,0.000004,]
[11,0,]   11   1.86742e-005   -2.97876e-039   4.21624e-039   [0.000012,0.000005,]
[12,0,]   12   1.36831e-005   -3.2431e-039   4.39553e-039   [0.000012,0.000007,]
[13,0,]   13   8.60947e-006   -3.6232e-039   4.66841e-039   [0.000011,0.000007,]
[14,0,]   14   4.63764e-006   -4.10644e-039   5.03273e-039   [0.000010,0.000008,]
[15,0,]   15   2.13121e-006   -4.68298e-039   5.48817e-039   [0.000010,0.000009,]
[16,0,]   16   8.32622e-007   -5.34575e-039   6.03471e-039   [0.000009,0.000009,]
[17,0,]   17   2.75425e-007   -6.10265e-039   6.67234e-039   [0.000008,0.000009,]
[18,0,]   18   7.70327e-008   -7.02217e-039   7.40106e-039   [0.000011,0.000010,]
[19,0,]   19   1.9171e-008   -9.54221e-039   8.22087e-039   [0.000014,0.000010,]
[0,1,]   20   7.65965e-008   -7.02923e-039   8.47568e-039   [0.000007,-0.000011,]
[1,1,]   21   3.2214e-007   -4.59269e-039   8.7995e-039   [0.000002,-0.000010,]
[2,1,]   22   1.14197e-006   -3.88402e-039   9.41861e-039   [0.000009,-0.000010,]
[3,1,]   23   3.43756e-006   -3.2189e-039   9.67966e-039   [0.000012,-0.000010,]
[4,1,]   24   8.73531e-006   -2.65923e-039   9.0218e-039   [0.000014,-0.000009,]
[5,1,]   25   1.87738e-005   -2.19726e-039   7.51884e-039   [0.000014,-0.000008,]
[6,1,]   26   3.42594e-005   -1.8317e-039   5.8037e-039   [0.000014,-0.000007,]
[7,1,]   27   5.33739e-005   -1.55749e-039   4.4758e-039   [0.000014,-0.000006,]
[8,1,]   28   7.13762e-005   -1.37211e-039   3.71612e-039   [0.000014,-0.000004,]
[9,1,]   29   8.22899e-005   -1.27567e-039   3.39225e-039   [0.000014,-0.000002,]
[10,1,]   30   8.20061e-005   -1.26909e-039   3.32165e-039   [0.000014,-0.000001,]
[11,1,]   31   7.0674e-005   -1.35282e-039   3.39643e-039   [0.000013,0.000001,]
[12,1,]   32   5.25834e-005   -1.52662e-039   3.57572e-039   [0.000013,0.000002,]
[13,1,]   33   3.36605e-005   -1.79013e-039   3.8486e-039   [0.000012,0.000003,]
[14,1,]   34   1.84565e-005   -2.14361e-039   4.21292e-039   [0.000011,0.000003,]
[15,1,]   35   8.62841e-006   -2.58838e-039   4.66836e-039   [0.000010,0.000004,]
[16,1,]   36   3.42466e-006   -3.12538e-039   5.2149e-039   [0.000009,0.000004,]
[17,1,]   37   1.14894e-006   -3.76667e-039   5.85253e-039   [0.000008,0.000004,]
[18,1,]   38   3.25296e-007   -4.57811e-039   6.58125e-039   [0.000010,0.000003,]
[19,1,]   39   8.14891e-008   -6.94778e-039   7.40106e-039   [0.000013,0.000003,]
[0,2,]   40   2.7318e-007   -6.10242e-039   7.74696e-039   [0.000007,-0.000008,]
[1,2,]   41   1.13522e-006   -3.77327e-039   8.07078e-039   [0.000002,-0.000008,]
[2,2,]   42   3.96246e-006   -3.07355e-039   8.68989e-039   [0.000009,-0.000008,]
[3,2,]   43   1.17219e-005   -2.41757e-039   8.95094e-039   [0.000012,-0.000008,]
[4,2,]   44   2.92296e-005   -1.86805e-039   8.29308e-039   [0.000014,-0.000007,]
[5,2,]   45   6.15922e-005   -1.4174e-039   6.79012e-039   [0.000015,-0.000007,]
[6,2,]   46   0.000110235   -1.06388e-039   5.07498e-039   [0.000015,-0.000006,]
[7,2,]   47   0.000168777   -8.02034e-040   3.74708e-039   [0.000015,-0.000005,]
[8,2,]   48   0.000222734   -6.28931e-040   2.9874e-039   [0.000015,-0.000003,]
[9,2,]   49   0.000254989   -5.44241e-040   2.66353e-039   [0.000016,-0.000001,]
[10,2,]   50   0.000254233   -5.48239e-040   2.59293e-039   [0.000015,0.000001,]
[11,2,]   51   0.000220876   -6.40415e-040   2.66771e-039   [0.000015,0.000003,]
[12,2,]   52   0.000166716   -8.19567e-040   2.847e-039   [0.000014,0.000005,]
[13,2,]   53   0.00010872   -1.08488e-039   3.11988e-039   [0.000013,0.000006,]
[14,2,]   54   6.08482e-005   -1.43692e-039   3.4842e-039   [0.000011,0.000007,]
[15,2,]   55   2.90388e-005   -1.87781e-039   3.93964e-039   [0.000010,0.000007,]
[16,2,]   56   1.17522e-005   -2.40949e-039   4.48618e-039   [0.000009,0.000008,]
[17,2,]   57   4.01309e-006   -3.04437e-039   5.12381e-039   [0.000008,0.000008,]
[18,2,]   58   1.15409e-006   -3.84675e-039   5.85253e-039   [0.000010,0.000008,]
[19,2,]   59   2.92414e-007   -6.10826e-039   6.67234e-039   [0.000012,0.000007,]
[0,3,]   60   8.25922e-007   -5.3423e-039   7.10933e-039   [0.000007,-0.000009,]
[1,3,]   61   3.3845e-006   -3.12814e-039   7.43315e-039   [0.000002,-0.000009,]
[2,3,]   62   1.16071e-005   -2.43421e-039   8.05226e-039   [0.000009,-0.000009,]
[3,3,]   63   3.36388e-005   -1.78476e-039   8.31331e-039   [0.000012,-0.000009,]
[4,3,]   64   8.19581e-005   -1.24208e-039   7.65545e-039   [0.000015,-0.000009,]
[5,3,]   65   0.000168381   -7.98536e-040   6.15249e-039   [0.000016,-0.000008,]
[6,3,]   66   0.000293591   -4.51594e-040   4.43735e-039   [0.000016,-0.000007,]
[7,3,]   67   0.000438631   -1.95012e-040   3.10945e-039   [0.000017,-0.000006,]
[8,3,]   68   0.000567708   -2.52525e-041   2.34977e-039   [0.000017,-0.000004,]
[9,3,]   69   0.000642977   5.80062e-041   2.0259e-039   [0.000018,-0.000001,]
[10,3,]   70   0.000641354   5.43879e-041   1.9553e-039   [0.000018,0.000001,]
[11,3,]   71   0.000563756   -3.53396e-041   2.03008e-039   [0.000017,0.000004,]
[12,3,]   72   0.000434343   -2.09687e-040   2.20937e-039   [0.000016,0.000006,]
[13,3,]   73   0.000290591   -4.68021e-040   2.48225e-039   [0.000014,0.000007,]
[14,3,]   74   0.0001671   -8.11923e-040   2.84657e-039   [0.000012,0.000008,]
[15,3,]   75   8.18451e-005   -1.24467e-039   3.30201e-039   [0.000010,0.000009,]
[16,3,]   76   3.39104e-005   -1.76909e-039   3.84855e-039   [0.000009,0.000009,]
[17,3,]   77   1.18194e-005   -2.39745e-039   4.48618e-039   [0.000008,0.000009,]
[18,3,]   78   3.45894e-006   -3.19102e-039   5.2149e-039   [0.000010,0.000009,]
[19,3,]   79   8.86894e-007   -5.33914e-039   6.03471e-039   [0.000011,0.000008,]
[0,4,]   80   2.11427e-006   -4.68076e-039   6.56279e-039   [0.000006,-0.000010,]
[1,4,]   81   8.52909e-006   -2.59138e-039   6.88661e-039   [0.000002,-0.000010,]
[2,4,]   82   2.86889e-005   -1.90193e-039   7.50572e-039   [0.000009,-0.000010,]
[3,4,]   83   8.12123e-005   -1.25959e-039   7.76677e-039   [0.000012,-0.000010,]
[4,4,]   84   0.000192434   -7.25196e-040   7.10891e-039   [0.000015,-0.000010,]
[5,4,]   85   0.000382855   -2.91427e-040   5.60595e-039   [0.000016,-0.000010,]
[6,4,]   86   0.000644485   4.51052e-041   3.89081e-039   [0.000017,-0.000009,]
[7,4,]   87   0.000929682   2.92109e-040   2.56291e-039   [0.000019,-0.000008,]
[8,4,]   88   0.00116829   4.55054e-040   1.80323e-039   [0.000020,-0.000005,]
[9,4,]   89   0.00130083   5.35304e-040   1.47936e-039   [0.000021,-0.000002,]
[10,4,]   90   0.00129809   5.31993e-040   1.40876e-039   [0.000021,0.000002,]
[11,4,]   91   0.00116171   4.46202e-040   1.48354e-039   [0.000020,0.000005,]
[12,4,]   92   0.000922789   2.80224e-040   1.66283e-039   [0.000017,0.000008,]
[13,4,]   93   0.000640064   3.31605e-041   1.93571e-039   [0.000015,0.000010,]
[14,4,]   94   0.000381513   -2.99088e-040   2.30003e-039   [0.000013,0.000010,]
[15,4,]   95   0.000193026   -7.2163e-040   2.75547e-039   [0.000010,0.000011,]
[16,4,]   96   8.22276e-005   -1.23802e-039   3.30201e-039   [0.000009,0.000010,]
[17,4,]   97   2.93308e-005   -1.85991e-039   3.93964e-039   [0.000007,0.000010,]
[18,4,]   98   8.74757e-006   -2.64393e-039   4.66836e-039   [0.000009,0.000010,]
[19,4,]   99   2.2695e-006   -4.67245e-039   5.48817e-039   [0.000011,0.000009,]
[0,5,]   100   4.60123e-006   -4.10559e-039   6.10734e-039   [0.000006,-0.000010,]
[1,5,]   101   1.82482e-005   -2.14688e-039   6.43116e-039   [0.000002,-0.000011,]
[2,5,]   102   6.01347e-005   -1.46039e-039   7.05027e-039   [0.000008,-0.000011,]
[3,5,]   103   0.000165861   -8.25945e-040   7.31132e-039   [0.000012,-0.000012,]
[4,5,]   104   0.000380438   -3.02002e-040   6.65346e-039   [0.000015,-0.000013,]
[5,5,]   105   0.000727169   1.17438e-040   5.1505e-039   [0.000016,-0.000013,]
[6,5,]   106   0.00116741   4.35768e-040   3.43536e-039   [0.000018,-0.000012,]
[7,5,]   107   0.00159944   6.62362e-040   2.10746e-039   [0.000021,-0.000011,]
[8,5,]   108   0.00191744   8.08275e-040   1.34778e-039   [0.000024,-0.000008,]
[9,5,]   109   0.00207376   8.80857e-040   1.02391e-039   [0.000026,-0.000003,]
[10,5,]   110   0.00207024   8.77295e-040   9.53306e-040   [0.000025,0.000003,]
[11,5,]   111   0.00190917   8.00937e-040   1.02809e-039   [0.000023,0.000008,]
[12,5,]   112   0.00159128   6.53542e-040   1.20738e-039   [0.000020,0.000011,]
[13,5,]   113   0.00116308   4.28564e-040   1.48026e-039   [0.000016,0.000013,]
[14,5,]   114   0.000727217   1.15241e-040   1.84458e-039   [0.000013,0.000013,]
[15,5,]   115   0.000382947   -2.93326e-040   2.30002e-039   [0.000010,0.000013,]
[16,5,]   116   0.000168444   -8.00241e-040   2.84656e-039   [0.000008,0.000012,]
[17,5,]   117   6.16217e-005   -1.41542e-039   3.48419e-039   [0.000007,0.000011,]
[18,5,]   118   1.87451e-005   -2.18872e-039   4.21291e-039   [0.000008,0.000011,]
[19,5,]   119   4.91701e-006   -4.09508e-039   5.03272e-039   [0.000009,0.000009,]
[0,6,]   120   8.54261e-006   -3.6238e-039   5.74298e-039   [0.000005,-0.000011,]
[1,6,]   121   3.32877e-005   -1.79372e-039   6.0668e-039   [0.000001,-0.000012,]
[2,6,]   122   0.000107481   -1.10767e-039   6.68591e-039   [0.000007,-0.000013,]
[3,6,]   123   0.000288537   -4.81039e-040   6.94696e-039   [0.000011,-0.000014,]
[4,6,]   124   0.000638446   3.1048e-041   6.2891e-039   [0.000014,-0.000015,]
[5,6,]   125   0.00116326   4.31185e-040   4.78614e-039   [0.000016,-0.000016,]
[6,6,]   126   0.0017543   7.19028e-040   3.071e-039   [0.000019,-0.000016,]
[7,6,]   127   0.00222646   9.02372e-040   1.7431e-039   [0.000023,-0.000016,]
[8,6,]   128   0.00246452   9.98327e-040   9.83425e-040   [0.000028,-0.000012,]
[9,6,]   129   0.00252274   1.05294e-039   6.59552e-040   [0.000032,-0.000005,]
[10,6,]   130   0.00251985   1.05337e-039   5.88946e-040   [0.000033,0.000005,]
[11,6,]   131   0.00245697   9.92586e-040   6.63729e-040   [0.000028,0.000012,]
[12,6,]   132   0.00221998   8.9693e-040   8.43021e-040   [0.000022,0.000016,]
[13,6,]   133   0.0017526   7.1674e-040   1.1159e-039   [0.000016,0.000017,]
[14,6,]   134   0.00116645   4.3358e-040   1.48022e-039   [0.000012,0.000016,]
[15,6,]   135   0.000644024   4.29573e-041   1.93566e-039   [0.000009,0.000015,]
[16,6,]   136   0.000293403   -4.53737e-040   2.4822e-039   [0.000007,0.000014,]
[17,6,]   137   0.000110171   -1.06263e-039   3.11983e-039   [0.000006,0.000013,]
[18,6,]   138   3.41732e-005   -1.82434e-039   3.84855e-039   [0.000007,0.000012,]
[19,6,]   139   9.04713e-006   -3.61338e-039   4.66836e-039   [0.000008,0.000010,]
