coordinates  index   rho      Q      V    velocities 
[0,0,]   0   5.13301e-008   -8.6484e-039   8.22087e-039   [0.000016,0.000008,]
[1,0,]   1   1.39572e-007   -7.05364e-039   7.40106e-039   [-0.000010,0.000008,]
[2,0,]   2   4.61798e-007   -6.02989e-039   6.67234e-039   [0.000002,0.000008,]
[3,0,]   3   1.37753e-006   -5.18286e-039   6.03471e-039   [0.000005,0.000008,]
[4,0,]   4   3.45634e-006   -4.56561e-039   5.48817e-039   [0.000007,0.000009,]
[5,0,]   5   7.33657e-006   -4.01686e-039   5.03274e-039   [0.000008,0.000009,]
[6,0,]   6   1.31652e-005   -3.57175e-039   4.66851e-039   [0.000009,0.000010,]
[7,0,]   7   2.00501e-005   -3.23419e-039   4.39634e-039   [0.000010,0.000011,]
[8,0,]   8   2.60692e-005   -3.0116e-039   4.22128e-039   [0.000011,0.000012,]
[9,0,]   9   2.91439e-005   -2.91149e-039   4.16538e-039   [0.000012,0.000013,]
[10,0,]   10   2.82041e-005   -2.93341e-039   4.29842e-039   [0.000013,0.000015,]
[11,0,]   11   2.37441e-005   -3.07143e-039   4.77051e-039   [0.000014,0.000016,]
[12,0,]   12   1.74188e-005   -3.32029e-039   5.76623e-039   [0.000014,0.000017,]
[13,0,]   13   1.11075e-005   -3.6682e-039   7.29418e-039   [0.000015,0.000018,]
[14,0,]   14   6.12159e-006   -4.10767e-039   8.949e-039   [0.000016,0.000019,]
[15,0,]   15   2.89371e-006   -4.63605e-039   1.00371e-038   [0.000016,0.000019,]
[16,0,]   16   1.16444e-006   -5.24117e-039   1.01497e-038   [0.000015,0.000020,]
[17,0,]   17   3.93452e-007   -6.01536e-039   9.57141e-039   [0.000014,0.000020,]
[18,0,]   18   1.13262e-007   -7.26452e-039   8.99171e-039   [0.000023,0.000020,]
[19,0,]   19   3.7248e-008   -9.23578e-039   8.90057e-039   [0.000032,0.000020,]
[0,1,]   20   1.26059e-007   -7.13962e-039   7.40106e-039   [0.000016,-0.000021,]
[1,1,]   21   3.5032e-007   -5.42459e-039   6.58125e-039   [-0.000009,-0.000020,]
[2,1,]   22   1.17057e-006   -4.45395e-039   5.85253e-039   [0.000004,-0.000019,]
[3,1,]   23   3.52802e-006   -3.65686e-039   5.2149e-039   [0.000007,-0.000018,]
[4,1,]   24   8.96826e-006   -3.08705e-039   4.66836e-039   [0.000009,-0.000017,]
[5,1,]   25   1.93525e-005   -2.582e-039   4.21293e-039   [0.000010,-0.000015,]
[6,1,]   26   3.54295e-005   -2.17334e-039   3.8487e-039   [0.000011,-0.000013,]
[7,1,]   27   5.52218e-005   -1.86014e-039   3.57653e-039   [0.000012,-0.000011,]
