coordinates  index   rho      Q      V    velocities 
[0,0,]   0   3.60293e-008   -7.44446e-039   8.22087e-039   [0.000043,0.000010,]
[1,0,]   1   1.15833e-007   -5.82816e-039   7.40106e-039   [0.000017,0.000011,]
[2,0,]   2   3.75371e-007   -5.76685e-039   6.67234e-039   [0.000028,0.000013,]
[3,0,]   3   1.35716e-006   -4.78752e-039   6.03471e-039   [0.000020,0.000015,]
[4,0,]   4   4.24281e-006   -4.23068e-039   5.48817e-039   [0.000013,0.000017,]
[5,0,]   5   1.08654e-005   -3.74562e-039   5.03272e-039   [0.000006,0.000018,]
[6,0,]   6   2.2516e-005   -3.3798e-039   4.66836e-039   [0.000001,0.000018,]
[7,0,]   7   3.81041e-005   -3.11756e-039   4.39509e-039   [-0.000003,0.000018,]
[8,0,]   8   5.34352e-005   -2.94589e-039   4.21291e-039   [-0.000006,0.000018,]
[9,0,]   9   6.30085e-005   -2.85528e-039   4.12182e-039   [-0.000007,0.000017,]
[10,0,]   10   6.3035e-005   -2.83547e-039   4.12182e-039   [-0.000007,0.000016,]
[11,0,]   11   5.36026e-005   -2.89681e-039   4.21291e-039   [-0.000006,0.000015,]
[12,0,]   12   3.85835e-005   -3.06031e-039   4.39509e-039   [-0.000003,0.000015,]
[13,0,]   13   2.33679e-005   -3.33735e-039   4.66836e-039   [0.000001,0.000015,]
[14,0,]   14   1.19173e-005   -3.73688e-039   5.03272e-039   [0.000006,0.000015,]
[15,0,]   15   5.20317e-006   -4.25066e-039   5.48817e-039   [0.000011,0.000016,]
[16,0,]   16   2.02543e-006   -4.81243e-039   6.03471e-039   [0.000018,0.000018,]
[17,0,]   17   7.39574e-007   -5.37682e-039   6.67234e-039   [0.000025,0.000020,]
[18,0,]   18   2.64637e-007   -6.46619e-039   7.40106e-039   [0.000037,0.000022,]
[19,0,]   19   1.27941e-007   -7.6983e-039   8.22087e-039   [0.000044,0.000023,]
[0,1,]   20   6.81729e-008   -7.67049e-039   7.40106e-039   [0.000042,-0.000022,]
[1,1,]   21   2.43869e-007   -5.21083e-039   6.58125e-039   [0.000021,-0.000019,]
[2,1,]   22   8.92989e-007   -5.09129e-039   5.85253e-039   [0.000033,-0.000012,]
[3,1,]   23   3.55499e-006   -3.69789e-039   5.2149e-039   [0.000022,-0.000008,]
[4,1,]   24   1.15399e-005   -2.95048e-039   4.66836e-039   [0.000014,-0.000006,]
[5,1,]   25   2.9862e-005   -2.40054e-039   4.21291e-039   [0.000006,-0.000006,]
[6,1,]   26   6.19518e-005   -2.01539e-039   3.84855e-039   [0.000001,-0.000006,]
[7,1,]   27   0.000104604   -1.75366e-039   3.57528e-039   [-0.000003,-0.000006,]
[8,1,]   28   0.000145908   -1.59691e-039   3.3931e-039   [-0.000006,-0.000006,]
[9,1,]   29   0.000170403   -1.53601e-039   3.30201e-039   [-0.000008,-0.000007,]
[10,1,]   30   0.000168326   -1.55175e-039   3.30201e-039   [-0.000008,-0.000008,]
[11,1,]   31   0.000141245   -1.6444e-039   3.3931e-039   [-0.000006,-0.000009,]
[12,1,]   32   0.000100613   -1.82474e-039   3.57528e-039   [-0.000004,-0.000010,]
[13,1,]   33   6.07343e-005   -2.09471e-039   3.84855e-039   [0.000000,-0.000010,]
[14,1,]   34   3.11683e-005   -2.45696e-039   4.21291e-039   [0.000006,-0.000010,]
[15,1,]   35   1.38167e-005   -2.89605e-039   4.66836e-039   [0.000012,-0.000009,]
[16,1,]   36   5.47403e-006   -3.347e-039   5.2149e-039   [0.000018,-0.000008,]
[17,1,]   37   2.01015e-006   -3.80983e-039   5.85253e-039   [0.000024,-0.000007,]
[18,1,]   38   7.07222e-007   -4.81689e-039   6.58125e-039   [0.000035,-0.000007,]
[19,1,]   39   3.26766e-007   -6.08435e-039   7.40106e-039   [0.000039,-0.000010,]
[0,2,]   40   1.95443e-007   -5.76808e-039   6.67234e-039   [0.000042,-0.000022,]
[1,2,]   41   7.2334e-007   -3.6978e-039   5.85253e-039   [0.000027,-0.000016,]
[2,2,]   42   2.48437e-006   -4.33259e-039   5.12381e-039   [0.000040,-0.000008,]
[3,2,]   43   1.00945e-005   -2.87553e-039   4.48618e-039   [0.000026,-0.000003,]
[4,2,]   44   3.38766e-005   -2.02918e-039   3.93964e-039   [0.000016,-0.000000,]
[5,2,]   45   8.91778e-005   -1.46253e-039   3.48419e-039   [0.000007,0.000001,]
[6,2,]   46   0.000186197   -1.06505e-039   3.11983e-039   [0.000001,0.000001,]
[7,2,]   47   0.000314208   -7.98152e-040   2.84656e-039   [-0.000004,0.000001,]
[8,2,]   48   0.000436219   -6.46002e-040   2.66438e-039   [-0.000007,0.000000,]
[9,2,]   49   0.000506671   -5.74208e-040   2.57329e-039   [-0.000009,-0.000001,]
[10,2,]   50   0.000498035   -5.82933e-040   2.57329e-039   [-0.000009,-0.000002,]
[11,2,]   51   0.000416747   -6.70436e-040   2.66438e-039   [-0.000007,-0.000003,]
[12,2,]   52   0.000296934   -8.30447e-040   2.84656e-039   [-0.000004,-0.000004,]
[13,2,]   53   0.000179557   -1.09465e-039   3.11983e-039   [0.000001,-0.000004,]
[14,2,]   54   9.24729e-005   -1.46163e-039   3.48419e-039   [0.000007,-0.000004,]
[15,2,]   55   4.13247e-005   -1.90359e-039   3.93964e-039   [0.000013,-0.000002,]
[16,2,]   56   1.66756e-005   -2.34712e-039   4.48618e-039   [0.000020,-0.000000,]
[17,2,]   57   6.32798e-006   -2.75189e-039   5.12381e-039   [0.000026,0.000002,]
[18,2,]   58   2.32156e-006   -3.65625e-039   5.85253e-039   [0.000034,0.000003,]
[19,2,]   59   1.0981e-006   -4.73221e-039   6.67234e-039   [0.000036,0.000000,]
[0,3,]   60   5.23556e-007   -3.85826e-039   6.03471e-039   [0.000041,-0.000025,]
[1,3,]   61   1.97437e-006   -2.3624e-039   5.2149e-039   [0.000035,-0.000018,]
[2,3,]   62   6.00701e-006   -3.85987e-039   4.48618e-039   [0.000047,-0.000009,]
[3,3,]   63   2.42413e-005   -2.30508e-039   3.84855e-039   [0.000030,-0.000003,]
[4,3,]   64   8.46184e-005   -1.32263e-039   3.30201e-039   [0.000018,0.000001,]
[5,3,]   65   0.000228191   -7.06794e-040   2.84656e-039   [0.000008,0.000003,]
[6,3,]   66   0.000480587   -2.99571e-040   2.4822e-039   [0.000001,0.000003,]
[7,3,]   67   0.000810128   -3.89507e-041   2.20893e-039   [-0.000005,0.000003,]
[8,3,]   68   0.00111819   1.12699e-040   2.02675e-039   [-0.000008,0.000002,]
[9,3,]   69   0.00128871   1.61561e-040   1.93566e-039   [-0.000010,0.000000,]
[10,3,]   70   0.00126027   1.49537e-040   1.93566e-039   [-0.000010,-0.000001,]
[11,3,]   71   0.00105409   7.85941e-041   2.02675e-039   [-0.000009,-0.000002,]
[12,3,]   72   0.000752225   -8.68366e-041   2.20893e-039   [-0.000005,-0.000003,]
[13,3,]   73   0.000456314   -3.43659e-040   2.4822e-039   [0.000001,-0.000004,]
[14,3,]   74   0.000235829   -7.10948e-040   2.84656e-039   [0.000008,-0.000003,]
[15,3,]   75   0.000106124   -1.16988e-039   3.30201e-039   [0.000015,-0.000001,]
[16,3,]   76   4.38371e-005   -1.57506e-039   3.84855e-039   [0.000022,0.000001,]
[17,3,]   77   1.73998e-005   -1.92234e-039   4.48618e-039   [0.000028,0.000003,]
[18,3,]   78   6.77543e-006   -2.70106e-039   5.2149e-039   [0.000034,0.000005,]
[19,3,]   79   3.31419e-006   -3.58228e-039   6.03471e-039   [0.000032,0.000001,]
[0,4,]   80   1.20602e-006   -2.1318e-039   5.48817e-039   [0.000039,-0.000027,]
[1,4,]   81   4.5768e-006   -1.20067e-039   4.66836e-039   [0.000043,-0.000021,]
[2,4,]   82   1.18938e-005   -3.46132e-039   3.93964e-039   [0.000056,-0.000013,]
[3,4,]   83   4.52475e-005   -2.15761e-039   3.30201e-039   [0.000037,-0.000003,]
[4,4,]   84   0.00016741   -8.24868e-040   2.75547e-039   [0.000021,0.000002,]
[5,4,]   85   0.000466937   -1.85967e-040   2.30002e-039   [0.000009,0.000004,]
