coordinates  index   rho      Q      V      velocities
[0,0,]   0   0.00244715   -0.0274431   -1.91064e-39   [0.000000,0.000000,]
[1,0,]   1   0.00179305   -0.0243175   -2.01368e-39   [-0.108240,0.000000,]
[2,0,]   2   0.00133793   -0.0419532   -2.12079e-39   [-0.156274,0.000000,]
[3,0,]   3   0.00115209   -0.02297   -2.23002e-39   [-0.199925,0.000000,]
[4,0,]   4   0.0011023   -0.0296916   -2.33843e-39   [-0.147011,0.000000,]
[5,0,]   5   0.001233   -0.00482504   -2.44195e-39   [-0.099662,0.000000,]
[6,0,]   6   0.00145121   0.00218275   -2.53545e-39   [-0.059638,0.000000,]
[7,0,]   7   0.00173292   0.00757189   -2.61308e-39   [-0.034371,0.000000,]
[8,0,]   8   0.00205411   0.0206327   -2.66899e-39   [-0.005637,0.000000,]
[9,0,]   9   0.00230047   0.0356625   -2.69832e-39   [-0.004649,0.000000,]
[10,0,]   10   0.00231225   0.0322792   -2.69832e-39   [0.015458,0.000000,]
[11,0,]   11   0.00211668   0.0221086   -2.66899e-39   [0.013197,0.000000,]
[12,0,]   12   0.00181534   0.00218716   -2.61308e-39   [0.030720,0.000000,]
[13,0,]   13   0.00158043   0.00306711   -2.53545e-39   [0.045594,0.000000,]
[14,0,]   14   0.00139788   0.000655024   -2.44195e-39   [0.056560,0.000000,]
[15,0,]   15   0.00127186   -0.00090538   -2.33843e-39   [0.083042,0.000000,]
[16,0,]   16   0.00119548   0.00962096   -2.23002e-39   [0.102197,0.000000,]
[17,0,]   17   0.00110369   0.000590197   -2.12079e-39   [0.093045,0.000000,]
[18,0,]   18   0.00102829   -0.00135797   -2.01368e-39   [0.080899,0.000000,]
[19,0,]   19   0.000962932   -0.00427969   -1.91064e-39   [0.075844,0.000000,]
[0,1,]   20   0.00179305   -0.0243175   -2.01368e-39   [0.000000,-0.108240,]
[1,1,]   21   0.00148994   -0.0181828   -2.13542e-39   [-0.090859,-0.090859,]
[2,1,]   22   0.00126428   -0.0285378   -2.26447e-39   [-0.126113,-0.086358,]
[3,1,]   23   0.00119754   -0.0134883   -2.39891e-39   [-0.160890,-0.050956,]
[4,1,]   24   0.00121957   -0.0144853   -2.53545e-39   [-0.124575,-0.038521,]
[5,1,]   25   0.00136411   0.000345494   -2.66899e-39   [-0.079962,-0.021870,]
