coordinates  index   rho      Q      V    velocities 
[0,0,]   0   5.20895e-008   -8.7549e-039   8.22087e-039   [0.000019,0.000005,]
[1,0,]   1   1.51776e-007   -6.8142e-039   7.40106e-039   [-0.000008,0.000005,]
[2,0,]   2   5.17512e-007   -5.67349e-039   6.67234e-039   [0.000004,0.000005,]
[3,0,]   3   1.55935e-006   -4.77725e-039   6.03471e-039   [0.000006,0.000005,]
[4,0,]   4   3.9006e-006   -4.17609e-039   5.48817e-039   [0.000008,0.000005,]
[5,0,]   5   8.19056e-006   -3.67626e-039   5.03272e-039   [0.000009,0.000006,]
[6,0,]   6   1.44884e-005   -3.28512e-039   4.66836e-039   [0.000010,0.000006,]
[7,0,]   7   2.17073e-005   -3.00311e-039   4.39509e-039   [0.000011,0.000008,]
[8,0,]   8   2.77127e-005   -2.84364e-039   4.21291e-039   [0.000012,0.000009,]
[9,0,]   9   3.03673e-005   -2.81561e-039   4.12182e-039   [0.000013,0.000011,]
[10,0,]   10   2.87932e-005   -2.90802e-039   4.12182e-039   [0.000013,0.000013,]
[11,0,]   11   2.37913e-005   -3.09782e-039   4.21291e-039   [0.000013,0.000015,]
[12,0,]   12   1.7191e-005   -3.37028e-039   4.39509e-039   [0.000013,0.000016,]
[13,0,]   13   1.08423e-005   -3.7195e-039   4.66836e-039   [0.000013,0.000018,]
[14,0,]   14   5.9332e-006   -4.14971e-039   5.03272e-039   [0.000012,0.000018,]
[15,0,]   15   2.79505e-006   -4.66571e-039   5.48817e-039   [0.000011,0.000019,]
[16,0,]   16   1.12463e-006   -5.25771e-039   6.03471e-039   [0.000010,0.000019,]
[17,0,]   17   3.80953e-007   -6.01822e-039   6.67234e-039   [0.000011,0.000020,]
[18,0,]   18   1.10012e-007   -7.24694e-039   7.40106e-039   [0.000021,0.000020,]
[19,0,]   19   3.59571e-008   -9.21381e-039   8.22087e-039   [0.000030,0.000020,]
[0,1,]   20   1.28964e-007   -7.25645e-039   7.40106e-039   [0.000019,-0.000025,]
[1,1,]   21   3.83176e-007   -5.27046e-039   6.58125e-039   [-0.000007,-0.000024,]
[2,1,]   22   1.31544e-006   -4.21829e-039   5.85253e-039   [0.000006,-0.000023,]
[3,1,]   23   3.99346e-006   -3.38748e-039   5.2149e-039   [0.000008,-0.000022,]
[4,1,]   24   1.01022e-005   -2.83018e-039   4.66836e-039   [0.000010,-0.000021,]
[5,1,]   25   2.15446e-005   -2.36148e-039   4.21291e-039   [0.000011,-0.000020,]
[6,1,]   26   3.88681e-005   -1.99216e-039   3.84855e-039   [0.000012,-0.000018,]
[7,1,]   27   5.9625e-005   -1.71807e-039   3.57528e-039   [0.000013,-0.000016,]
[8,1,]   28   7.81921e-005   -1.5434e-039   3.3931e-039   [0.000014,-0.000013,]
[9,1,]   29   8.81367e-005   -1.47139e-039   3.30201e-039   [0.000015,-0.000010,]
[10,1,]   30   8.58149e-005   -1.49696e-039   3.30201e-039   [0.000015,-0.000008,]
[11,1,]   31   7.24371e-005   -1.60943e-039   3.3931e-039   [0.000014,-0.000006,]
[12,1,]   32   5.30547e-005   -1.80588e-039   3.57528e-039   [0.000013,-0.000004,]
[13,1,]   33   3.36441e-005   -2.08485e-039   3.84855e-039   [0.000012,-0.000003,]
[14,1,]   34   1.83871e-005   -2.45075e-039   4.21291e-039   [0.000011,-0.000003,]
[15,1,]   35   8.61037e-006   -2.90772e-039   4.66836e-039   [0.000010,-0.000004,]
[16,1,]   36   3.43434e-006   -3.44643e-039   5.2149e-039   [0.000009,-0.000004,]
[17,1,]   37   1.15142e-006   -4.16002e-039   5.85253e-039   [0.000009,-0.000005,]
[18,1,]   38   3.28786e-007   -5.33647e-039   6.58125e-039   [0.000020,-0.000006,]
[19,1,]   39   1.0546e-007   -7.40087e-039   7.40106e-039   [0.000029,-0.000007,]
[0,2,]   40   4.211e-007   -5.81155e-039   6.67234e-039   [0.000018,-0.000015,]
[1,2,]   41   1.24307e-006   -3.94737e-039   5.85253e-039   [-0.000007,-0.000015,]
[2,2,]   42   4.17627e-006   -2.97763e-039   5.12381e-039   [0.000006,-0.000015,]
[3,2,]   43   1.245e-005   -2.19323e-039   4.48618e-039   [0.000008,-0.000015,]
[4,2,]   44   3.10518e-005   -1.66362e-039   3.93964e-039   [0.000010,-0.000015,]
[5,2,]   45   6.5408e-005   -1.22446e-039   3.48419e-039   [0.000012,-0.000015,]
[6,2,]   46   0.000116701   -8.94079e-040   3.11983e-039   [0.000014,-0.000014,]
[7,2,]   47   0.000177536   -6.64849e-040   2.84656e-039   [0.000016,-0.000012,]
[8,2,]   48   0.000232025   -5.36682e-040   2.66438e-039   [0.000017,-0.000009,]
[9,2,]   49   0.000262398   -5.04464e-040   2.57329e-039   [0.000018,-0.000006,]
[10,2,]   50   0.00025797   -5.64539e-040   2.57329e-039   [0.000018,-0.000003,]
[11,2,]   51   0.00022091   -7.09449e-040   2.66438e-039   [0.000017,0.000001,]
[12,2,]   52   0.000164685   -9.25029e-040   2.84656e-039   [0.000015,0.000003,]
[13,2,]   53   0.000106461   -1.21134e-039   3.11983e-039   [0.000013,0.000005,]
[14,2,]   54   5.93407e-005   -1.56853e-039   3.48419e-039   [0.000012,0.000006,]
[15,2,]   55   2.83258e-005   -2.00565e-039   3.93964e-039   [0.000010,0.000007,]
[16,2,]   56   1.15011e-005   -2.51881e-039   4.48618e-039   [0.000009,0.000007,]
[17,2,]   57   3.91925e-006   -3.20177e-039   5.12381e-039   [0.000009,0.000007,]
[18,2,]   58   1.13518e-006   -4.32656e-039   5.85253e-039   [0.000019,0.000006,]
[19,2,]   59   3.63174e-007   -6.30288e-039   6.67234e-039   [0.000027,0.000005,]
[0,3,]   60   1.1967e-006   -4.9735e-039   6.03471e-039   [0.000016,-0.000014,]
[1,3,]   61   3.49405e-006   -3.26434e-039   5.2149e-039   [-0.000007,-0.000013,]
[2,3,]   62   1.14311e-005   -2.37284e-039   4.48618e-039   [0.000005,-0.000013,]
[3,3,]   63   3.32623e-005   -1.62784e-039   3.84855e-039   [0.000008,-0.000013,]
[4,3,]   64   8.12538e-005   -1.10735e-039   3.30201e-039   [0.000010,-0.000014,]
[5,3,]   65   0.000167849   -6.67663e-040   2.84656e-039   [0.000013,-0.000014,]
[6,3,]   66   0.00029404   -3.33042e-040   2.4822e-039   [0.000015,-0.000013,]
[7,3,]   67   0.000440641   -9.69318e-041   2.20893e-039   [0.000018,-0.000011,]
[8,3,]   68   0.000571363   5.30263e-041   2.02675e-039   [0.000020,-0.000009,]
[9,3,]   69   0.00064779   1.18884e-040   1.93566e-039   [0.000022,-0.000005,]
[10,3,]   70   0.00064546   9.45523e-041   1.93566e-039   [0.000022,-0.000001,]
[11,3,]   71   0.00056522   -1.35114e-041   2.02675e-039   [0.000020,0.000002,]
[12,3,]   72   0.000433131   -2.11351e-040   2.20893e-039   [0.000018,0.000005,]
[13,3,]   73   0.000288427   -4.83e-040   2.4822e-039   [0.000015,0.000007,]
[14,3,]   74   0.000165496   -8.29986e-040   2.84656e-039   [0.000012,0.000008,]
[15,3,]   75   8.11562e-005   -1.25408e-039   3.30201e-039   [0.000010,0.000009,]
[16,3,]   76   3.37525e-005   -1.75441e-039   3.84855e-039   [0.000009,0.000009,]
[17,3,]   77   1.17478e-005   -2.42213e-039   4.48618e-039   [0.000009,0.000008,]
[18,3,]   78   3.46434e-006   -3.50816e-039   5.2149e-039   [0.000018,0.000008,]
[19,3,]   79   1.10541e-006   -5.39979e-039   6.03471e-039   [0.000026,0.000006,]
[0,4,]   80   2.86921e-006   -4.43699e-039   5.48817e-039   [0.000015,-0.000012,]
[1,4,]   81   8.33355e-006   -2.86826e-039   4.66836e-039   [-0.000006,-0.000010,]
[2,4,]   82   2.66069e-005   -2.03877e-039   3.93964e-039   [0.000005,-0.000011,]
[3,4,]   83   7.54117e-005   -1.32569e-039   3.30201e-039   [0.000007,-0.000011,]
[4,4,]   84   0.000179461   -8.10369e-040   2.75547e-039   [0.000010,-0.000011,]
[5,4,]   85   0.000360642   -3.64887e-040   2.30002e-039   [0.000013,-0.000011,]
[6,4,]   86   0.000613853   -2.31027e-041   1.93566e-039   [0.000016,-0.000011,]
[7,4,]   87   0.000895453   2.31859e-040   1.66239e-039   [0.000020,-0.000009,]
[8,4,]   88   0.00113769   4.00646e-040   1.48021e-039   [0.000023,-0.000007,]
[9,4,]   89   0.00128188   5.17704e-040   1.38912e-039   [0.000026,-0.000003,]
[10,4,]   90   0.00129186   5.4466e-040   1.38912e-039   [0.000026,0.000001,]
[11,4,]   91   0.00116072   4.51519e-040   1.48021e-039   [0.000024,0.000005,]
[12,4,]   92   0.000922786   2.83231e-040   1.66239e-039   [0.000020,0.000008,]
[13,4,]   93   0.000639185   2.20204e-041   1.93566e-039   [0.000016,0.000010,]
[14,4,]   94   0.000380734   -3.14352e-040   2.30002e-039   [0.000013,0.000011,]
[15,4,]   95   0.00019291   -7.33063e-040   2.75547e-039   [0.000010,0.000011,]
[16,4,]   96   8.24678e-005   -1.22827e-039   3.30201e-039   [0.000009,0.000011,]
[17,4,]   97   2.93708e-005   -1.88852e-039   3.93964e-039   [0.000008,0.000010,]
[18,4,]   98   8.82413e-006   -2.93939e-039   4.66836e-039   [0.000016,0.000010,]
[19,4,]   99   2.802e-006   -4.74675e-039   5.48817e-039   [0.000024,0.000007,]
[0,5,]   100   5.98618e-006   -3.97587e-039   5.03272e-039   [0.000014,-0.000010,]
[1,5,]   101   1.74926e-005   -2.48769e-039   4.21291e-039   [-0.000006,-0.000008,]
[2,5,]   102   5.48181e-005   -1.68728e-039   3.48419e-039   [0.000004,-0.000008,]
[3,5,]   103   0.000151296   -9.9159e-040   2.84656e-039   [0.000007,-0.000009,]
[4,5,]   104   0.00034876   -4.79556e-040   2.30002e-039   [0.000010,-0.000009,]
[5,5,]   105   0.000674418   -3.97406e-041   1.84457e-039   [0.000013,-0.000009,]
[6,5,]   106   0.00109798   3.03028e-040   1.48021e-039   [0.000017,-0.000009,]
[7,5,]   107   0.00152589   5.46927e-040   1.20694e-039   [0.000022,-0.000008,]
[8,5,]   108   0.00185535   7.31869e-040   1.02476e-039   [0.000026,-0.000005,]
[9,5,]   109   0.00202975   8.28866e-040   9.33673e-040   [0.000030,-0.000001,]
[10,5,]   110   0.00205065   8.74497e-040   9.33673e-040   [0.000030,0.000004,]
[11,5,]   111   0.00190644   8.12025e-040   1.02476e-039   [0.000027,0.000009,]
[12,5,]   112   0.00159494   6.55448e-040   1.20694e-039   [0.000022,0.000012,]
[13,5,]   113   0.0011672   4.31896e-040   1.48021e-039   [0.000017,0.000013,]
[14,5,]   114   0.000730007   1.11794e-040   1.84457e-039   [0.000013,0.000013,]
[15,5,]   115   0.000385051   -2.92383e-040   2.30002e-039   [0.000010,0.000013,]
[16,5,]   116   0.000169879   -7.81826e-040   2.84656e-039   [0.000008,0.000012,]
[17,5,]   117   6.20238e-005   -1.43417e-039   3.48419e-039   [0.000008,0.000011,]
[18,5,]   118   1.89926e-005   -2.44643e-039   4.21291e-039   [0.000015,0.000011,]
[19,5,]   119   5.98254e-006   -4.17161e-039   5.03272e-039   [0.000021,0.000008,]
[0,6,]   120   1.09392e-005   -3.57004e-039   4.66836e-039   [0.000014,-0.000008,]
[1,6,]   121   3.24551e-005   -2.09488e-039   3.84855e-039   [-0.000005,-0.000007,]
[2,6,]   122   0.000100431   -1.28656e-039   3.11983e-039   [0.000004,-0.000008,]
[3,6,]   123   0.000270149   -5.91576e-040   2.4822e-039   [0.000006,-0.000008,]
[4,6,]   124   0.000600332   -8.90075e-041   1.93566e-039   [0.000009,-0.000009,]
[5,6,]   125   0.00110529   3.37452e-040   1.48021e-039   [0.000013,-0.000010,]
[6,6,]   126   0.00168835   6.44404e-040   1.11585e-039   [0.000017,-0.000010,]
[7,6,]   127   0.00217311   8.75249e-040   8.42583e-040   [0.000023,-0.000010,]
[8,6,]   128   0.00242904   9.8537e-040   6.60403e-040   [0.000030,-0.000007,]
[9,6,]   129   0.00249317   1.04285e-039   5.69313e-040   [0.000035,-0.000000,]
[10,6,]   130   0.00249905   1.0578e-039   5.69313e-040   [0.000037,0.000008,]
[11,6,]   131   0.00245542   1.00139e-039   6.60403e-040   [0.000032,0.000014,]
[12,6,]   132   0.00223292   9.22107e-040   8.42583e-040   [0.000024,0.000017,]
[13,6,]   133   0.00176418   7.16973e-040   1.11585e-039   [0.000018,0.000017,]
[14,6,]   134   0.00117514   4.38462e-040   1.48021e-039   [0.000013,0.000016,]
[15,6,]   135   0.000649701   4.87161e-041   1.93566e-039   [0.000009,0.000015,]
[16,6,]   136   0.000296706   -4.30691e-040   2.4822e-039   [0.000007,0.000014,]
[17,6,]   137   0.000111118   -1.07654e-039   3.11983e-039   [0.000007,0.000013,]
[18,6,]   138   3.46563e-005   -2.04715e-039   3.84855e-039   [0.000013,0.000012,]
[19,6,]   139   1.07864e-005   -3.698e-039   4.66836e-039   [0.000019,0.000009,]
[0,7,]   140   1.73691e-005   -3.24828e-039   4.39509e-039   [0.000015,-0.000009,]
[1,7,]   141   5.22966e-005   -1.75982e-039   3.57528e-039   [-0.000005,-0.000008,]
[2,7,]   142   0.000160313   -9.23425e-040   2.84656e-039   [0.000003,-0.000009,]
[3,7,]   143   0.000420842   -2.29551e-040   2.20893e-039   [0.000005,-0.000010,]
[4,7,]   144   0.000900401   2.6428e-040   1.66239e-039   [0.000008,-0.000011,]
[5,7,]   145   0.00156697   6.49497e-040   1.20694e-039   [0.000011,-0.000014,]
[6,7,]   146   0.00221105   9.38805e-040   8.42583e-040   [0.000016,-0.000016,]
[7,7,]   147   0.00253457   1.0486e-039   5.69313e-040   [0.000024,-0.000017,]
[8,7,]   148   0.00245646   1.0732e-039   3.87133e-040   [0.000036,-0.000014,]
[9,7,]   149   0.00219653   7.2234e-040   2.96043e-040   [0.000047,-0.000004,]
[10,7,]   150   0.00216506   7.663e-040   2.96043e-040   [0.000047,0.000014,]
[11,7,]   151   0.00241788   9.42655e-040   3.87133e-040   [0.000037,0.000023,]
[12,7,]   152   0.00253868   1.00681e-039   5.69313e-040   [0.000025,0.000024,]
[13,7,]   153   0.00224454   9.23355e-040   8.42583e-040   [0.000016,0.000022,]
[14,7,]   154   0.00161192   6.65485e-040   1.20694e-039   [0.000011,0.000020,]
[15,7,]   155   0.000937908   3.023e-040   1.66239e-039   [0.000008,0.000018,]
[16,7,]   156   0.00044318   -1.72778e-040   2.20893e-039   [0.000006,0.000016,]
[17,7,]   157   0.000169954   -8.11096e-040   2.84656e-039   [0.000005,0.000014,]
[18,7,]   158   5.38567e-005   -1.73984e-039   3.57528e-039   [0.000011,0.000012,]
[19,7,]   159   1.64902e-005   -3.3326e-039   4.39509e-039   [0.000017,0.000010,]
[0,8,]   160   2.38137e-005   -3.03256e-039   4.21291e-039   [0.000015,-0.000010,]
[1,8,]   161   7.20044e-005   -1.55262e-039   3.3931e-039   [-0.000005,-0.000010,]
[2,8,]   162   0.000218857   -6.91597e-040   2.66438e-039   [0.000002,-0.000011,]
[3,8,]   163   0.000562872   1.11889e-042   2.02675e-039   [0.000004,-0.000013,]
[4,8,]   164   0.00116461   4.75002e-040   1.48021e-039   [0.000006,-0.000016,]
[5,8,]   165   0.00192309   8.46268e-040   1.02476e-039   [0.000008,-0.000019,]
[6,8,]   166   0.0024836   1.04574e-039   6.60403e-040   [0.000013,-0.000024,]
[7,8,]   167   0.002453   1.0071e-039   3.87133e-040   [0.000022,-0.000030,]
[8,8,]   168   0.00185237   4.04559e-040   2.04953e-040   [0.000040,-0.000033,]
[9,8,]   169   0.00128864   -1.43109e-040   1.13863e-040   [0.000072,-0.000016,]
[10,8,]   170   0.00117302   -1.45745e-039   1.13863e-040   [0.000071,0.000029,]
[11,8,]   171   0.00181699   3.09132e-040   2.04953e-040   [0.000038,0.000041,]
[12,8,]   172   0.0024431   1.01485e-039   3.87133e-040   [0.000021,0.000035,]
[13,8,]   173   0.00248034   1.01545e-039   6.60403e-040   [0.000012,0.000028,]
[14,8,]   174   0.00193029   8.23131e-040   1.02476e-039   [0.000008,0.000023,]
[15,8,]   175   0.00117612   4.59164e-040   1.48021e-039   [0.000005,0.000020,]
[16,8,]   176   0.000571986   -4.35707e-042   2.02675e-039   [0.000004,0.000017,]
