coordinates  index   rho      Q      V      velocities
[0,0,]   0   2.35549e-14   -2.62118e-38   -1.91064e-39   [0.000007,-0.000005,]
[1,0,]   1   1.25346e-13   -1.73164e-38   -2.01368e-39   [-0.000014,-0.000005,]
[2,0,]   2   7.9246e-13   -1.79394e-38   -2.12079e-39   [0.000019,-0.000005,]
[3,0,]   3   4.57216e-12   -1.86884e-38   -2.23002e-39   [0.000022,-0.000004,]
[4,0,]   4   2.27699e-11   -1.9474e-38   -2.33843e-39   [0.000024,-0.000004,]
[5,0,]   5   9.52687e-11   -2.01858e-38   -2.44195e-39   [0.000026,-0.000003,]
[6,0,]   6   3.20115e-10   -2.08176e-38   -2.53545e-39   [0.000026,-0.000002,]
[7,0,]   7   8.19714e-10   -2.13573e-38   -2.61308e-39   [0.000024,-0.000001,]
[8,0,]   8   1.52682e-09   -2.14531e-38   -2.66899e-39   [0.000019,0.000000,]
[9,0,]   9   2.0342e-09   -2.10872e-38   -2.69832e-39   [0.000014,0.000002,]
[10,0,]   10   1.9423e-09   -2.06124e-38   -2.69832e-39   [0.000009,0.000003,]
[11,0,]   11   1.34339e-09   -2.0218e-38   -2.66899e-39   [0.000004,0.000004,]
[12,0,]   12   6.86334e-10   -1.99666e-38   -2.61308e-39   [0.000001,0.000005,]
[13,0,]   13   2.66099e-10   -1.98311e-38   -2.53545e-39   [-0.000002,0.000006,]
[14,0,]   14   8.06887e-11   -1.97416e-38   -2.44195e-39   [-0.000004,0.000006,]
[15,0,]   15   1.97769e-11   -1.95785e-38   -2.33843e-39   [-0.000005,0.000007,]
[16,0,]   16   4.05636e-12   -1.92445e-38   -2.23002e-39   [-0.000005,0.000007,]
[17,0,]   17   7.14576e-13   -1.87518e-38   -2.12079e-39   [-0.000005,0.000007,]
[18,0,]   18   1.12376e-13   -1.8248e-38   -2.01368e-39   [0.000023,0.000007,]
[19,0,]   19   2.06647e-14   -2.63338e-38   -1.91064e-39   [0.000051,0.000007,]
[0,1,]   20   1.13968e-13   -1.83541e-38   -2.01368e-39   [0.000007,-0.000024,]
[1,1,]   21   5.45402e-13   -1.12442e-38   -2.13542e-39   [-0.000023,-0.000034,]
[2,1,]   22   3.3529e-12   -1.09175e-38   -2.26447e-39   [0.000007,-0.000040,]
[3,1,]   23   1.8442e-11   -1.09143e-38   -2.39891e-39   [0.000009,-0.000046,]
[4,1,]   24   8.60307e-11   -1.10895e-38   -2.53545e-39   [0.000010,-0.000053,]
[5,1,]   25   3.32649e-10   -1.13678e-38   -2.66899e-39   [0.000012,-0.000060,]
[6,1,]   26   1.02613e-09   -1.17631e-38   -2.79247e-39   [0.000013,-0.000066,]
[7,1,]   27   2.41549e-09   -1.22773e-38   -2.89723e-39   [0.000014,-0.000071,]
[8,1,]   28   4.17891e-09   -1.26809e-38   -2.97399e-39   [0.000014,-0.000074,]
[9,1,]   29   5.28405e-09   -1.28353e-38   -3.01473e-39   [0.000014,-0.000074,]
[10,1,]   30   5.00154e-09   -1.25988e-38   -3.01473e-39   [0.000013,-0.000072,]
[11,1,]   31   3.54144e-09   -1.22956e-38   -2.97399e-39   [0.000012,-0.000068,]
[12,1,]   32   1.91279e-09   -1.19385e-38   -2.89723e-39   [0.000011,-0.000063,]
[13,1,]   33   8.05122e-10   -1.15843e-38   -2.79247e-39   [0.000011,-0.000057,]
[14,1,]   34   2.69689e-10   -1.12859e-38   -2.66899e-39   [0.000010,-0.000050,]
[15,1,]   35   7.35458e-11   -1.10463e-38   -2.53545e-39   [0.000009,-0.000043,]
[16,1,]   36   1.6709e-11   -1.0868e-38   -2.39891e-39   [0.000008,-0.000036,]
[17,1,]   37   3.21144e-12   -1.0812e-38   -2.26447e-39   [0.000007,-0.000029,]
[18,1,]   38   5.3647e-13   -1.11618e-38   -2.13542e-39   [0.000032,-0.000023,]
[19,1,]   39   1.08018e-13   -1.77803e-38   -2.01368e-39   [0.000057,-0.000014,]
[0,2,]   40   7.14368e-13   -1.87707e-38   -2.12079e-39   [0.000007,0.000005,]
[1,2,]   41   3.21062e-12   -1.08343e-38   -2.26447e-39   [-0.000029,-0.000008,]
[2,2,]   42   2.18695e-11   -1.01492e-38   -2.42014e-39   [0.000007,-0.000008,]
[3,2,]   43   1.34841e-10   -9.88021e-39   -2.58642e-39   [0.000009,-0.000008,]
[4,2,]   44   7.10116e-10   -9.75816e-39   -2.76e-39   [0.000011,-0.000008,]
[5,2,]   45   3.11967e-09   -9.68533e-39   -2.93485e-39   [0.000013,-0.000008,]
[6,2,]   46   1.0939e-08   -9.73855e-39   -3.1015e-39   [0.000015,-0.000007,]
[7,2,]   47   2.89478e-08   -9.90616e-39   -3.24696e-39   [0.000016,-0.000005,]
[8,2,]   48   5.38094e-08   -1.04639e-38   -3.35613e-39   [0.000016,-0.000003,]
[9,2,]   49   6.92527e-08   -1.02789e-38   -3.41502e-39   [0.000016,-0.000000,]
[10,2,]   50   6.38025e-08   -1.02998e-38   -3.41502e-39   [0.000014,0.000001,]
[11,2,]   51   4.27707e-08   -9.94643e-39   -3.35613e-39   [0.000013,0.000002,]
[12,2,]   52   2.14341e-08   -9.78847e-39   -3.24696e-39   [0.000012,0.000003,]
[13,2,]   53   8.25939e-09   -9.75266e-39   -3.1015e-39   [0.000011,0.000004,]
[14,2,]   54   2.5121e-09   -9.7463e-39   -2.93485e-39   [0.000010,0.000005,]
[15,2,]   55   6.18365e-10   -9.81181e-39   -2.76e-39   [0.000009,0.000006,]
[16,2,]   56   1.26496e-10   -9.91505e-39   -2.58642e-39   [0.000009,0.000007,]
[17,2,]   57   2.18759e-11   -1.01238e-38   -2.42014e-39   [0.000008,0.000007,]
[18,2,]   58   3.28785e-12   -1.0828e-38   -2.26447e-39   [0.000038,0.000007,]
[19,2,]   59   6.64466e-13   -1.86595e-38   -2.12079e-39   [0.000068,0.000018,]
[0,3,]   60   4.05628e-12   -1.92443e-38   -2.23002e-39   [0.000007,0.000005,]
[1,3,]   61   1.67088e-11   -1.08678e-38   -2.39891e-39   [-0.000036,-0.000008,]
[2,3,]   62   1.26494e-10   -9.91478e-39   -2.58642e-39   [0.000007,-0.000009,]
[3,3,]   63   8.7772e-10   -9.53992e-39   -2.79247e-39   [0.000008,-0.000009,]
[4,3,]   64   5.24952e-09   -9.29929e-39   -3.01473e-39   [0.000010,-0.000010,]
[5,3,]   65   2.64286e-08   -9.11017e-39   -3.24696e-39   [0.000013,-0.000010,]
[6,3,]   66   1.07064e-07   -8.97902e-39   -3.47711e-39   [0.000015,-0.000010,]
[7,3,]   67   3.2603e-07   -9.14379e-39   -3.68592e-39   [0.000018,-0.000009,]
[8,3,]   68   6.84932e-07   -9.47188e-39   -3.84802e-39   [0.000020,-0.000006,]
[9,3,]   69   8.80886e-07   -1.04706e-38   -3.93752e-39   [0.000018,-0.000003,]
[10,3,]   70   8.02664e-07   -9.31692e-39   -3.93752e-39   [0.000016,0.000000,]
[11,3,]   71   4.98085e-07   -9.18367e-39   -3.84802e-39   [0.000015,0.000002,]
[12,3,]   72   2.29417e-07   -9.13936e-39   -3.68592e-39   [0.000014,0.000004,]
[13,3,]   73   8.0564e-08   -9.06353e-39   -3.47711e-39   [0.000012,0.000006,]
[14,3,]   74   2.20064e-08   -9.17553e-39   -3.24696e-39   [0.000011,0.000007,]
[15,3,]   75   4.82999e-09   -9.32748e-39   -3.01473e-39   [0.000010,0.000008,]
[16,3,]   76   8.77732e-10   -9.54022e-39   -2.79247e-39   [0.000009,0.000008,]
[17,3,]   77   1.34886e-10   -9.85149e-39   -2.58642e-39   [0.000008,0.000009,]
[18,3,]   78   1.80193e-11   -1.08198e-38   -2.39891e-39   [0.000044,0.000009,]
[19,3,]   79   3.71629e-12   -1.97561e-38   -2.23002e-39   [0.000079,0.000021,]
[0,4,]   80   1.97768e-11   -1.95784e-38   -2.33843e-39   [0.000007,0.000005,]
[1,4,]   81   7.35454e-11   -1.10463e-38   -2.53545e-39   [-0.000043,-0.000009,]
[2,4,]   82   6.18362e-10   -9.81183e-39   -2.76e-39   [0.000006,-0.000009,]
[3,4,]   83   4.82997e-09   -9.3275e-39   -3.01473e-39   [0.000008,-0.000010,]
[4,4,]   84   3.28908e-08   -8.98107e-39   -3.30019e-39   [0.000010,-0.000011,]
[5,4,]   85   1.91324e-07   -8.59278e-39   -3.6122e-39   [0.000013,-0.000011,]
[6,4,]   86   9.06344e-07   -8.38981e-39   -3.93752e-39   [0.000016,-0.000011,]
[7,4,]   87   3.29203e-06   -8.04438e-39   -4.24884e-39   [0.000020,-0.000011,]
[8,4,]   88   8.14082e-06   -8.59077e-39   -4.50273e-39   [0.000023,-0.000010,]
[9,4,]   89   1.14081e-05   -8.47568e-39   -4.64801e-39   [0.000022,-0.000003,]
[10,4,]   90   9.3289e-06   -8.81835e-39   -4.64801e-39   [0.000020,-0.000001,]
[11,4,]   91   5.30466e-06   -8.52653e-39   -4.50273e-39   [0.000017,0.000003,]
[12,4,]   92   2.24131e-06   -8.2715e-39   -4.24884e-39   [0.000016,0.000006,]
[13,4,]   93   7.03298e-07   -8.51952e-39   -3.93752e-39   [0.000014,0.000008,]
[14,4,]   94   1.7051e-07   -8.66303e-39   -3.6122e-39   [0.000012,0.000009,]
[15,4,]   95   3.2891e-08   -8.98104e-39   -3.30019e-39   [0.000011,0.000010,]
[16,4,]   96   5.24957e-09   -9.29963e-39   -3.01473e-39   [0.000010,0.000010,]
[17,4,]   97   7.10377e-10   -9.72604e-39   -2.76e-39   [0.000008,0.000011,]
[18,4,]   98   8.37122e-11   -1.09929e-38   -2.53545e-39   [0.000050,0.000010,]
[19,4,]   99   1.78767e-11   -2.09913e-38   -2.33843e-39   [0.000092,0.000023,]
[0,5,]   100   8.06887e-11   -1.97416e-38   -2.44195e-39   [0.000006,0.000004,]
[1,5,]   101   2.69689e-10   -1.12859e-38   -2.66899e-39   [-0.000050,-0.000010,]
