coordinates  index   rho      Q      V      velocities
[0,0,]   0   3.5952e-14   -2.55202e-38   -1.91064e-39   [0.000007,-0.000005,]
[1,0,]   1   1.47568e-13   -1.73058e-38   -2.01368e-39   [-0.000023,-0.000005,]
[2,0,]   2   9.5561e-13   -1.74166e-38   -2.12079e-39   [0.000021,-0.000005,]
[3,0,]   3   5.76366e-12   -1.77987e-38   -2.23002e-39   [0.000024,-0.000004,]
[4,0,]   4   2.98081e-11   -1.82743e-38   -2.33843e-39   [0.000026,-0.000003,]
[5,0,]   5   1.29246e-10   -1.87007e-38   -2.44195e-39   [0.000027,-0.000002,]
[6,0,]   6   4.48424e-10   -1.90448e-38   -2.53545e-39   [0.000027,-0.000001,]
[7,0,]   7   1.17406e-09   -1.94875e-38   -2.61308e-39   [0.000025,-0.000000,]
[8,0,]   8   2.19171e-09   -1.95282e-38   -2.66899e-39   [0.000019,0.000001,]
[9,0,]   9   2.89698e-09   -1.90698e-38   -2.69832e-39   [0.000013,0.000002,]
[10,0,]   10   2.75192e-09   -1.82213e-38   -2.69832e-39   [0.000008,0.000004,]
[11,0,]   11   1.89227e-09   -1.77853e-38   -2.66899e-39   [0.000004,0.000005,]
[12,0,]   12   9.60681e-10   -1.7635e-38   -2.61308e-39   [0.000000,0.000006,]
[13,0,]   13   3.69884e-10   -1.76076e-38   -2.53545e-39   [-0.000002,0.000006,]
[14,0,]   14   1.11083e-10   -1.77548e-38   -2.44195e-39   [-0.000004,0.000007,]
[15,0,]   15   2.68091e-11   -1.78957e-38   -2.33843e-39   [-0.000005,0.000007,]
[16,0,]   16   5.36993e-12   -1.79545e-38   -2.23002e-39   [-0.000006,0.000007,]
[17,0,]   17   9.11234e-13   -1.79401e-38   -2.12079e-39   [-0.000006,0.000007,]
[18,0,]   18   1.36826e-13   -1.80947e-38   -2.01368e-39   [0.000030,0.000007,]
[19,0,]   19   2.90144e-14   -2.60658e-38   -1.91064e-39   [0.000065,0.000007,]
[0,1,]   20   1.40622e-13   -1.82353e-38   -2.01368e-39   [0.000007,-0.000032,]
[1,1,]   21   5.46133e-13   -1.17011e-38   -2.13542e-39   [-0.000031,-0.000041,]
[2,1,]   22   3.34685e-12   -1.1208e-38   -2.26447e-39   [0.000007,-0.000047,]
[3,1,]   23   1.86591e-11   -1.12096e-38   -2.39891e-39   [0.000008,-0.000055,]
[4,1,]   24   8.79447e-11   -1.14583e-38   -2.53545e-39   [0.000010,-0.000062,]
[5,1,]   25   3.43912e-10   -1.18393e-38   -2.66899e-39   [0.000012,-0.000070,]
[6,1,]   26   1.07255e-09   -1.23264e-38   -2.79247e-39   [0.000014,-0.000077,]
[7,1,]   27   2.53016e-09   -1.30764e-38   -2.89723e-39   [0.000015,-0.000082,]
[8,1,]   28   4.31378e-09   -1.36358e-38   -2.97399e-39   [0.000015,-0.000084,]
[9,1,]   29   5.25075e-09   -1.41449e-38   -3.01473e-39   [0.000014,-0.000084,]
[10,1,]   30   4.98947e-09   -1.33554e-38   -3.01473e-39   [0.000013,-0.000081,]
[11,1,]   31   3.50109e-09   -1.29939e-38   -2.97399e-39   [0.000012,-0.000078,]
[12,1,]   32   1.88079e-09   -1.25795e-38   -2.89723e-39   [0.000011,-0.000073,]
[13,1,]   33   7.9171e-10   -1.21041e-38   -2.79247e-39   [0.000010,-0.000066,]
[14,1,]   34   2.65508e-10   -1.17615e-38   -2.66899e-39   [0.000010,-0.000060,]
[15,1,]   35   7.26383e-11   -1.14575e-38   -2.53545e-39   [0.000009,-0.000053,]
[16,1,]   36   1.65666e-11   -1.12259e-38   -2.39891e-39   [0.000008,-0.000045,]
[17,1,]   37   3.18517e-12   -1.11391e-38   -2.26447e-39   [0.000007,-0.000038,]
[18,1,]   38   5.30763e-13   -1.159e-38   -2.13542e-39   [0.000038,-0.000031,]
[19,1,]   39   1.18524e-13   -1.79811e-38   -2.01368e-39   [0.000069,-0.000024,]
[0,2,]   40   9.10674e-13   -1.79765e-38   -2.12079e-39   [0.000007,0.000006,]
[1,2,]   41   3.18325e-12   -1.1179e-38   -2.26447e-39   [-0.000038,-0.000007,]
[2,2,]   42   2.15383e-11   -1.02521e-38   -2.42014e-39   [0.000007,-0.000008,]
[3,2,]   43   1.34641e-10   -9.91683e-39   -2.58642e-39   [0.000009,-0.000008,]
[4,2,]   44   7.17821e-10   -9.80392e-39   -2.76e-39   [0.000011,-0.000008,]
[5,2,]   45   3.20973e-09   -9.6822e-39   -2.93485e-39   [0.000013,-0.000008,]
[6,2,]   46   1.14739e-08   -9.78043e-39   -3.1015e-39   [0.000015,-0.000007,]
[7,2,]   47   3.10718e-08   -9.79726e-39   -3.24696e-39   [0.000018,-0.000006,]
[8,2,]   48   5.75372e-08   -1.09663e-38   -3.35613e-39   [0.000017,-0.000003,]
[9,2,]   49   7.16283e-08   -1.03928e-38   -3.41502e-39   [0.000015,0.000001,]
[10,2,]   50   6.40149e-08   -1.07733e-38   -3.41502e-39   [0.000014,0.000001,]
[11,2,]   51   4.20824e-08   -1.00687e-38   -3.35613e-39   [0.000012,0.000002,]
[12,2,]   52   2.08946e-08   -9.73523e-39   -3.24696e-39   [0.000012,0.000003,]
[13,2,]   53   8.00189e-09   -9.80479e-39   -3.1015e-39   [0.000011,0.000004,]
[14,2,]   54   2.43803e-09   -9.77848e-39   -2.93485e-39   [0.000010,0.000005,]
[15,2,]   55   6.02572e-10   -9.88239e-39   -2.76e-39   [0.000009,0.000006,]
[16,2,]   56   1.24143e-10   -9.97366e-39   -2.58642e-39   [0.000009,0.000006,]
[17,2,]   57   2.15531e-11   -1.02064e-38   -2.42014e-39   [0.000008,0.000007,]
[18,2,]   58   3.2351e-12   -1.10995e-38   -2.26447e-39   [0.000044,0.000007,]
[19,2,]   59   7.40472e-13   -1.84255e-38   -2.12079e-39   [0.000080,0.000018,]
[0,3,]   60   5.3697e-12   -1.79541e-38   -2.23002e-39   [0.000007,0.000006,]
[1,3,]   61   1.65661e-11   -1.12253e-38   -2.39891e-39   [-0.000045,-0.000008,]
[2,3,]   62   1.24139e-10   -9.973e-39   -2.58642e-39   [0.000006,-0.000009,]
[3,3,]   63   8.71064e-10   -9.54405e-39   -2.79247e-39   [0.000008,-0.000009,]
[4,3,]   64   5.26601e-09   -9.28078e-39   -3.01473e-39   [0.000010,-0.000010,]
[5,3,]   65   2.69074e-08   -9.13053e-39   -3.24696e-39   [0.000013,-0.000010,]
[6,3,]   66   1.11843e-07   -8.87599e-39   -3.47711e-39   [0.000016,-0.000010,]
[7,3,]   67   3.48977e-07   -9.32108e-39   -3.68592e-39   [0.000019,-0.000010,]
[8,3,]   68   7.75909e-07   -9.1196e-39   -3.84802e-39   [0.000022,-0.000007,]
[9,3,]   69   9.23331e-07   -1.18479e-38   -3.93752e-39   [0.000018,-0.000004,]
[10,3,]   70   8.37618e-07   -8.82931e-39   -3.93752e-39   [0.000014,-0.000000,]
[11,3,]   71   4.93127e-07   -9.08136e-39   -3.84802e-39   [0.000015,0.000002,]
[12,3,]   72   2.21644e-07   -9.30559e-39   -3.68592e-39   [0.000013,0.000003,]
[13,3,]   73   7.80892e-08   -8.99268e-39   -3.47711e-39   [0.000012,0.000005,]
[14,3,]   74   2.1408e-08   -9.20356e-39   -3.24696e-39   [0.000011,0.000006,]
[15,3,]   75   4.74616e-09   -9.30949e-39   -3.01473e-39   [0.000010,0.000007,]
[16,3,]   76   8.71082e-10   -9.5448e-39   -2.79247e-39   [0.000009,0.000008,]
[17,3,]   77   1.34743e-10   -9.86529e-39   -2.58642e-39   [0.000008,0.000009,]
[18,3,]   78   1.7925e-11   -1.11015e-38   -2.39891e-39   [0.000050,0.000009,]
[19,3,]   79   4.27927e-12   -1.9251e-38   -2.23002e-39   [0.000092,0.000021,]
[0,4,]   80   2.68087e-11   -1.78957e-38   -2.33843e-39   [0.000007,0.000005,]
[1,4,]   81   7.26373e-11   -1.14575e-38   -2.53545e-39   [-0.000053,-0.000009,]
[2,4,]   82   6.02564e-10   -9.88246e-39   -2.76e-39   [0.000006,-0.000009,]
[3,4,]   83   4.7461e-09   -9.30958e-39   -3.01473e-39   [0.000007,-0.000010,]
[4,4,]   84   3.24967e-08   -9.02085e-39   -3.30019e-39   [0.000010,-0.000011,]
[5,4,]   85   1.91729e-07   -8.52846e-39   -3.6122e-39   [0.000013,-0.000011,]
[6,4,]   86   9.25729e-07   -8.57717e-39   -3.93752e-39   [0.000016,-0.000012,]
[7,4,]   87   3.51019e-06   -7.91166e-39   -4.24884e-39   [0.000021,-0.000011,]
[8,4,]   88   9.29039e-06   -8.50333e-39   -4.50273e-39   [0.000023,-0.000014,]
[9,4,]   89   1.32868e-05   -7.40671e-39   -4.64801e-39   [0.000023,-0.000004,]
[10,4,]   90   9.41644e-06   -9.57383e-39   -4.64801e-39   [0.000020,-0.000005,]
[11,4,]   91   5.1193e-06   -9.10823e-39   -4.50273e-39   [0.000016,0.000002,]
[12,4,]   92   2.17474e-06   -8.11262e-39   -4.24884e-39   [0.000015,0.000007,]
[13,4,]   93   6.77213e-07   -8.66538e-39   -3.93752e-39   [0.000014,0.000007,]
[14,4,]   94   1.66602e-07   -8.57868e-39   -3.6122e-39   [0.000012,0.000009,]
[15,4,]   95   3.24971e-08   -9.02074e-39   -3.30019e-39   [0.000011,0.000010,]
[16,4,]   96   5.26605e-09   -9.28162e-39   -3.01473e-39   [0.000010,0.000010,]
[17,4,]   97   7.18387e-10   -9.7469e-39   -2.76e-39   [0.000008,0.000011,]
[18,4,]   98   8.39153e-11   -1.13527e-38   -2.53545e-39   [0.000056,0.000010,]
[19,4,]   99   2.10894e-11   -2.02975e-38   -2.33843e-39   [0.000105,0.000023,]
[0,5,]   100   1.11083e-10   -1.77548e-38   -2.44195e-39   [0.000007,0.000004,]
[1,5,]   101   2.65508e-10   -1.17615e-38   -2.66899e-39   [-0.000060,-0.000010,]
[2,5,]   102   2.43804e-09   -9.77846e-39   -2.93485e-39   [0.000005,-0.000010,]
[3,5,]   103   2.1408e-08   -9.20354e-39   -3.24696e-39   [0.000006,-0.000011,]
[4,5,]   104   1.66602e-07   -8.57866e-39   -3.6122e-39   [0.000009,-0.000012,]
[5,5,]   105   1.11692e-06   -8.49661e-39   -4.03357e-39   [0.000011,-0.000013,]
[6,5,]   106   6.52699e-06   -7.22693e-39   -4.50273e-39   [0.000016,-0.000013,]
[7,5,]   107   2.83216e-05   -8.28829e-39   -4.98648e-39   [0.000017,-0.000015,]
[8,5,]   108   0.000100779   -3.6795e-39   -5.4116e-39   [0.000029,-0.000015,]
[9,5,]   109   0.000142233   -9.00792e-39   -5.66944e-39   [0.000028,-0.000017,]
[10,5,]   110   0.000105366   -3.33011e-39   -5.66944e-39   [0.000020,0.000002,]
[11,5,]   111   5.15687e-05   -5.50495e-39   -5.4116e-39   [0.000026,0.000007,]
[12,5,]   112   1.85122e-05   -8.37049e-39   -4.98648e-39   [0.000019,0.000007,]
[13,5,]   113   5.27947e-06   -7.68996e-39   -4.50273e-39   [0.000014,0.000011,]
[14,5,]   114   1.11692e-06   -8.49663e-39   -4.03357e-39   [0.000013,0.000011,]
[15,5,]   115   1.91732e-07   -8.52834e-39   -3.6122e-39   [0.000011,0.000013,]
[16,5,]   116   2.69072e-08   -9.13144e-39   -3.24696e-39   [0.000010,0.000013,]
[17,5,]   117   3.21216e-09   -9.62099e-39   -2.93485e-39   [0.000008,0.000013,]
[18,5,]   118   3.25862e-10   -1.17372e-38   -2.66899e-39   [0.000062,0.000012,]
[19,5,]   119   8.67421e-11   -2.14527e-38   -2.44195e-39   [0.000117,0.000024,]
[0,6,]   120   3.69884e-10   -1.76076e-38   -2.53545e-39   [0.000006,0.000002,]
[1,6,]   121   7.9171e-10   -1.21041e-38   -2.79247e-39   [-0.000066,-0.000010,]
[2,6,]   122   8.00189e-09   -9.80479e-39   -3.1015e-39   [0.000004,-0.000011,]
[3,6,]   123   7.80892e-08   -8.99268e-39   -3.47711e-39   [0.000005,-0.000012,]
[4,6,]   124   6.77213e-07   -8.66538e-39   -3.93752e-39   [0.000007,-0.000014,]
[5,6,]   125   5.27947e-06   -7.68996e-39   -4.50273e-39   [0.000011,-0.000014,]
[6,6,]   126   3.48495e-05   -7.69549e-39   -5.18602e-39   [0.000013,-0.000018,]
[7,6,]   127   0.000197305   -4.56794e-39   -5.96803e-39   [0.000019,-0.000017,]
[8,6,]   128   0.000671393   -5.35193e-39   -6.74114e-39   [0.000021,-0.000024,]
[9,6,]   129   0.00171038   1.94135e-39   -7.26043e-39   [0.000041,-0.000008,]
[10,6,]   130   0.000599452   -1.12665e-38   -7.26043e-39   [0.000046,-0.000005,]
[11,6,]   131   0.000337504   -8.65016e-39   -6.74114e-39   [0.000021,0.000001,]
[12,6,]   132   0.000147798   -4.77478e-39   -5.96803e-39   [0.000018,0.000013,]
[13,6,]   133   3.48495e-05   -7.69549e-39   -5.18602e-39   [0.000018,0.000013,]
[14,6,]   134   6.52699e-06   -7.22695e-39   -4.50273e-39   [0.000013,0.000016,]
[15,6,]   135   9.2574e-07   -8.57703e-39   -3.93752e-39   [0.000012,0.000016,]
[16,6,]   136   1.1184e-07   -8.87689e-39   -3.47711e-39   [0.000010,0.000016,]
[17,6,]   137   1.14814e-08   -9.71684e-39   -3.1015e-39   [0.000008,0.000015,]
[18,6,]   138   1.0093e-09   -1.22256e-38   -2.79247e-39   [0.000067,0.000014,]
[19,6,]   139   2.85034e-10   -2.26613e-38   -2.53545e-39   [0.000128,0.000024,]
[0,7,]   140   9.60681e-10   -1.7635e-38   -2.61308e-39   [0.000006,-0.000000,]
[1,7,]   141   1.88079e-09   -1.25795e-38   -2.89723e-39   [-0.000073,-0.000011,]
[2,7,]   142   2.08946e-08   -9.73523e-39   -3.24696e-39   [0.000003,-0.000012,]
[3,7,]   143   2.21644e-07   -9.30559e-39   -3.68592e-39   [0.000003,-0.000013,]
[4,7,]   144   2.17474e-06   -8.11262e-39   -4.24884e-39   [0.000007,-0.000015,]
[5,7,]   145   1.85122e-05   -8.37049e-39   -4.98648e-39   [0.000007,-0.000019,]
[6,7,]   146   0.000147798   -4.77478e-39   -5.96803e-39   [0.000013,-0.000018,]
[7,7,]   147   0.000873916   -5.07445e-39   -7.26043e-39   [0.000010,-0.000030,]
[8,7,]   148   0.00371159   4.46511e-39   -8.80456e-39   [0.000038,0.000005,]
[9,7,]   149   0.0080913   -7.42842e-39   -1.00684e-38   [0.000050,-0.000030,]
[10,7,]   150   0.00534877   4.19289e-39   -1.00684e-38   [0.000031,0.000057,]
[11,7,]   151   0.00310236   5.26308e-39   -8.80456e-39   [0.000044,0.000039,]
[12,7,]   152   0.000873916   -5.07445e-39   -7.26043e-39   [0.000030,0.000010,]
[13,7,]   153   0.000197305   -4.56794e-39   -5.96803e-39   [0.000017,0.000019,]
[14,7,]   154   2.83216e-05   -8.28831e-39   -4.98648e-39   [0.000015,0.000017,]
[15,7,]   155   3.51022e-06   -7.91152e-39   -4.24884e-39   [0.000011,0.000021,]
[16,7,]   156   3.48966e-07   -9.32194e-39   -3.68592e-39   [0.000010,0.000019,]
[17,7,]   157   3.10867e-08   -9.7331e-39   -3.24696e-39   [0.000006,0.000018,]
[18,7,]   158   2.36446e-09   -1.29878e-38   -2.89723e-39   [0.000071,0.000015,]
[19,7,]   159   7.09631e-10   -2.40496e-38   -2.61308e-39   [0.000137,0.000023,]
[0,8,]   160   1.89227e-09   -1.77853e-38   -2.66899e-39   [0.000005,-0.000004,]
[1,8,]   161   3.50109e-09   -1.29939e-38   -2.97399e-39   [-0.000078,-0.000012,]
[2,8,]   162   4.20824e-08   -1.00687e-38   -3.35613e-39   [0.000002,-0.000012,]
[3,8,]   163   4.93127e-07   -9.08136e-39   -3.84802e-39   [0.000002,-0.000015,]
[4,8,]   164   5.1193e-06   -9.10823e-39   -4.50273e-39   [0.000002,-0.000016,]
[5,8,]   165   5.15687e-05   -5.50495e-39   -5.4116e-39   [0.000007,-0.000026,]
[6,8,]   166   0.000337504   -8.65016e-39   -6.74114e-39   [0.000001,-0.000021,]
[7,8,]   167   0.00310236   5.26308e-39   -8.80456e-39   [0.000039,-0.000044,]
[8,8,]   168   0.00288355   -3.04465e-38   -1.21007e-38   [0.000017,0.000030,]
[9,8,]   169   0.0863575   1.21772e-38   -1.62348e-38   [0.000101,0.000017,]
[10,8,]   170   0.00520809   -4.27452e-38   -1.62348e-38   [0.000122,0.000078,]
[11,8,]   171   0.00288355   -3.04465e-38   -1.21007e-38   [-0.000030,0.000017,]
[12,8,]   172   0.00371159   4.46511e-39   -8.80456e-39   [-0.000005,0.000038,]
[13,8,]   173   0.000671393   -5.35193e-39   -6.74114e-39   [0.000024,0.000021,]
[14,8,]   174   0.000100779   -3.67951e-39   -5.4116e-39   [0.000015,0.000029,]
[15,8,]   175   9.29047e-06   -8.50321e-39   -4.50273e-39   [0.000014,0.000023,]
[16,8,]   176   7.7588e-07   -9.12031e-39   -3.84802e-39   [0.000007,0.000022,]
[17,8,]   177   5.75527e-08   -1.09013e-38   -3.35613e-39   [0.000004,0.000017,]
[18,8,]   178   4.00045e-09   -1.35728e-38   -2.97399e-39   [0.000072,0.000016,]
[19,8,]   179   1.27127e-09   -2.48026e-38   -2.66899e-39   [0.000143,0.000018,]
[0,9,]   180   2.75192e-09   -1.82213e-38   -2.69832e-39   [0.000004,-0.000008,]
[1,9,]   181   4.98947e-09   -1.33554e-38   -3.01473e-39   [-0.000081,-0.000013,]
[2,9,]   182   6.40149e-08   -1.07733e-38   -3.41502e-39   [0.000001,-0.000014,]
[3,9,]   183   8.37618e-07   -8.82931e-39   -3.93752e-39   [-0.000000,-0.000014,]
[4,9,]   184   9.41644e-06   -9.57383e-39   -4.64801e-39   [-0.000005,-0.000020,]
[5,9,]   185   0.000105366   -3.33011e-39   -5.66944e-39   [0.000002,-0.000020,]
[6,9,]   186   0.000599452   -1.12665e-38   -7.26043e-39   [-0.000005,-0.000046,]
[7,9,]   187   0.00534877   4.19289e-39   -1.00684e-38   [0.000057,-0.000031,]
